//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-12-06 15:33:22	371.0	290	72	10.142155752676816	3.6289181649926876	10.149431949007422	3.629849268929692	12.53530140084359	4.483133130432517
2013-12-06 15:33:23	372.0	293	73	10.247074605290715	3.6793198061731425	10.254502177404298	3.6802769571303946	12.672280497924875	4.548002536249016
2013-12-06 15:33:24	373.0	288	77	10.072209850934218	3.880926370894958	10.07938599650403	3.881991304075646	12.462966391889749	4.800007378731573
2013-12-06 15:33:25	374.0	287	72	10.037236900062917	3.6289181649926876	10.044363280176833	3.629849268929692	12.426731349981143	4.490793537399875
2013-12-06 15:33:26	375.0	304	73	10.631777064875006	3.6793198061731425	10.639773025043365	3.6802769571303946	13.170856326426485	4.555773786689863
2013-12-06 15:33:27	376.0	300	80	10.49188526138981	4.0321312944363195	10.499672108838741	4.033280838241738	13.004825728680666	4.995595469310523
2013-12-06 15:33:28	377.0	288	73	10.072209850934218	3.6793198061731425	10.07938599650403	3.6802769571303946	12.491368722856036	4.56096199606716
2013-12-06 15:33:29	378.0	291	74	10.177128703548117	3.7297214473535956	10.184455185186188	3.7307050047414982	12.628765632500185	4.626089299053119
2013-12-06 15:33:30	379.0	288	92	10.072209850934218	4.636950988601767	10.07938599650403	4.638471325300681	12.505594151812257	5.754997367810732
2013-12-06 15:33:31	380.0	286	69	10.002263949191619	3.477713241451326	10.00934073713092	3.47856836075157	12.425757621345634	4.318351073776144
2013-12-06 15:33:32	381.0	288	81	10.072209850934218	4.082532935616774	10.07938599650403	4.083711401833244	12.519835780981085	5.072471293946426
2013-12-06 15:33:33	382.0	280	76	9.79242624396382	3.830524729714504	9.799209117690426	3.831562178210281	12.178750463393175	4.761980185641387
2013-12-06 15:33:34	383.0	310	76	10.841614770102804	3.830524729714504	10.849929598470503	3.831562178210281	13.492293429422457	4.764690934840513
2013-12-06 15:33:35	384.0	281	69	9.827399194835122	3.477713241451326	9.834230621075632	3.47856836075157	12.23619521715466	4.328192329266155
2013-12-06 15:33:36	385.0	266	78	9.30280493176563	3.9313280120754115	9.308926263302196	3.932420789366781	11.589181108138972	4.895681352750982
2013-12-06 15:33:37	386.0	327	93	11.436154934914892	4.687352629782222	11.445407106377282	4.688906202439538	14.257111808952239	5.840793548760861
2013-12-06 15:33:38	387.0	319	95	11.156371327944498	4.7881559121431305	11.165176157181541	4.78977703518288	13.915955815960452	5.9698409278598215
2013-12-06 15:33:39	388.0	314	90	10.981506573588	4.536147706240859	10.990037446955442	4.537602649469372	13.705465317529132	5.658757400709239
2013-12-06 15:33:40	389.0	301	71	10.526858212261107	3.578516523812234	10.534697077939676	3.5794219401355485	13.1450976274415	4.466369607477125
2013-12-06 15:33:41	390.0	293	82	10.247074605290715	4.132934576797228	10.254502177404298	4.134142324865894	12.802756822235889	5.1614810683251156
2013-12-06 15:33:42	391.0	278	67	9.722480342221223	3.3769099590904186	9.729166630735575	3.3777162189477226	12.1537894242244	4.2194828414378085
2013-12-06 15:33:43	392.0	268	70	9.372750833508231	3.5281148826317805	9.378964591938274	3.5289949707441224	11.72298240842705	4.410971547650465
2013-12-06 15:33:44	393.0	262	73	9.162913128280433	3.6793198061731425	9.168851685071134	3.6802769571303946	11.466881268517437	4.602680941102763
2013-12-06 15:33:45	394.0	303	77	10.596804114003708	3.880926370894958	10.604747536040701	3.881991304075646	13.270211753584695	4.85771551426215
2013-12-06 15:33:46	395.0	260	76	9.092967226537834	3.830524729714504	9.098815435455577	3.831562178210281	11.392250498391725	4.797340537785004
2013-12-06 15:33:47	396.0	277	69	9.687507391349925	3.477713241451326	9.694145647163362	3.47856836075157	12.14454816529556	4.357850865979337
2013-12-06 15:33:48	397.0	261	66	9.127940177409135	3.326508317909964	9.133833473639427	3.327290687128742	11.449118797305289	4.1707073442981795
2013-12-06 15:33:49	398.0	284	73	9.93231804744902	3.6793198061731425	9.939296170877812	3.6802769571303946	12.465845938165666	4.615796206152979
2013-12-06 15:33:50	399.0	279	70	9.757453293092523	3.5281148826317805	9.764187787577503	3.5289949707441224	12.25319648734299	4.428578159300352
2013-12-06 15:33:51	400.0	291	69	10.177128703548117	3.477713241451326	10.184455185186188	3.47856836075157	12.787870422725591	4.367782139057134
2013-12-06 15:33:52	401.0	282	77	9.862372145706422	3.880926370894958	9.869252297734409	3.881991304075646	12.399147545840577	4.877105326606508
2013-12-06 15:33:53	402.0	293	78	10.247074605290715	3.9313280120754115	10.254502177404298	3.932420789366781	12.890486526545635	4.943274312597758
2013-12-06 15:33:54	403.0	262	74	9.162913128280433	3.7297214473535956	9.168851685071134	3.7307050047414982	11.532323760705482	4.69237582285414
2013-12-06 15:33:55	404.0	319	75	11.156371327944498	3.78012308853405	11.165176157181541	3.781133411766847	14.051238625166638	4.758510487821815
2013-12-06 15:33:56	405.0	264	64	9.232859030023032	3.225705035549056	9.238888627683245	3.2264407016374577	11.633647825224838	4.062747843864192
2013-12-06 15:33:57	406.0	286	69	10.002263949191619	3.477713241451326	10.00934073713092	3.47856836075157	12.610979090281512	4.382721501209207
2013-12-06 15:33:58	407.0	274	70	9.582588538736026	3.5281148826317805	9.589083736052128	3.5289949707441224	12.088365815204563	4.448786071810373
2013-12-06 15:33:59	408.0	304	79	10.631777064875006	3.9817296532558664	10.639773025043365	3.9828506340875314	13.420540203536698	5.023792042709998
2013-12-06 15:34:00	409.0	269	77	9.40772378437953	3.880926370894958	9.413984016140951	3.881991304075646	11.881143509940776	4.899359900015186
2013-12-06 15:34:01	410.0	272	61	9.512642636993426	3.0745001120076942	9.519043328302955	3.0751684187095933	12.020574924692566	3.8832990993158094
2013-12-06 15:34:02	411.0	268	69	9.372750833508231	3.477713241451326	9.378964591938274	3.47856836075157	11.850426568000543	4.395209995385789
2013-12-06 15:34:03	412.0	291	84	10.177128703548117	4.233737859158135	10.184455185186188	4.235005249269991	12.87549811936266	5.35402249123549
2013-12-06 15:34:04	413.0	254	78	8.883129521310039	3.9313280120754115	8.888710844485384	3.932420789366781	11.243775558170006	4.974316020568185
2013-12-06 15:34:05	414.0	287	78	10.037236900062917	3.9313280120754115	10.044363280176833	3.932420789366781	12.71285085927737	4.977147641583664
2013-12-06 15:34:06	415.0	262	65	9.162913128280433	3.27610667672951	9.168851685071134	3.2768655146932675	11.611347940230141	4.149791811595834
2013-12-06 15:34:07	416.0	281	78	9.827399194835122	3.9313280120754115	9.834230621075632	3.932420789366781	12.461067001642528	4.982815720218668
2013-12-06 15:34:08	417.0	285	65	9.967290998320319	3.27610667672951	9.974318367365012	3.2768655146932675	12.645768286923813	4.154517680306359
2013-12-06 15:34:09	418.0	261	76	9.127940177409135	3.830524729714504	9.133833473639427	3.831562178210281	11.586765939721797	4.860545604486869
2013-12-06 15:34:10	419.0	265	82	9.267831980894332	4.132934576797228	9.273907358866225	4.134142324865894	11.77115420055765	5.247370381215203
2013-12-06 15:34:11	420.0	290	78	10.142155752676816	3.9313280120754115	10.149431949007422	3.932420789366781	12.889770437771416	4.994171249615086
2013-12-06 15:34:12	421.0	268	72	9.372750833508231	3.6289181649926876	9.378964591938274	3.629849268929692	11.91805798668721	4.6125298422837835
2013-12-06 15:34:13	422.0	246	66	8.603345914339643	3.326508317909964	8.608581091186258	3.327290687128742	10.94534168613997	4.230468769937219
2013-12-06 15:34:14	423.0	269	72	9.40772378437953	3.6289181649926876	9.413984016140951	3.629849268929692	11.976181152770318	4.617782686630601
2013-12-06 15:34:15	424.0	259	59	9.057994275666536	2.9736968296467863	9.063797570518293	2.9743220269189043	11.53724854150636	3.785995020305613
2013-12-06 15:34:16	425.0	288	79	10.072209850934218	3.9817296532558664	10.07938599650403	3.9828506340875314	12.83728784181236	5.072630419993865
2013-12-06 15:34:17	426.0	269	82	9.40772378437953	4.132934576797228	9.413984016140951	4.134142324865894	11.99664506023768	5.26831552028199
2013-12-06 15:34:18	427.0	274	68	9.582588538736026	3.427311600270872	9.589083736052128	3.4281421101540515	12.22673826096992	4.371115891362453
2013-12-06 15:34:19	428.0	261	65	9.127940177409135	3.27610667672951	9.133833473639427	3.2768655146932675	11.652892624191514	4.1806063244791885
2013-12-06 15:34:20	429.0	266	72	9.30280493176563	3.6289181649926876	9.308926263302196	3.629849268929692	11.883035555632157	4.6335771392151885
2013-12-06 15:34:21	430.0	256	69	8.953075423052638	3.477713241451326	8.958745015172987	3.47856836075157	11.442531936865882	4.442991679644591
2013-12-06 15:34:22	431.0	260	66	9.092967226537834	3.326508317909964	9.098815435455577	3.327290687128742	11.628051971348796	4.252191871367556
2013-12-06 15:34:23	432.0	270	75	9.442696735250829	3.78012308853405	9.449003613601764	3.781133411766847	12.08245745657481	4.834941910652119
2013-12-06 15:34:24	433.0	292	75	10.212101654419413	3.78012308853405	10.219478594651385	3.781133411766847	13.075103909564486	4.837694193190304
2013-12-06 15:34:25	434.0	256	70	8.953075423052638	3.5281148826317805	8.958745015172987	3.5289949707441224	11.46860876070893	4.517671009658969
2013-12-06 15:34:26	435.0	277	74	9.687507391349925	3.7297214473535956	9.694145647163362	3.7307050047414982	12.417102128087809	4.778610384010342
2013-12-06 15:34:27	436.0	231	64	8.078751651270155	3.225705035549056	8.083367685161198	3.2264407016374577	10.359772004047507	4.135057485372394
2013-12-06 15:34:28	437.0	259	64	9.057994275666536	3.225705035549056	9.063797570518293	3.2264407016374577	11.622919030523976	4.137411359880442
2013-12-06 15:34:29	438.0	287	81	10.037236900062917	4.082532935616774	10.044363280176833	4.083711401833244	12.887675061431144	5.23970948913765
2013-12-06 15:34:30	439.0	251	70	8.778210668696142	3.5281148826317805	8.783660887742164	3.5289949707441224	11.276514366475386	4.530544040281672
2013-12-06 15:34:31	440.0	250	60	8.74323771782484	3.0240984708272403	8.74864458196613	3.0247450431340206	11.237953778467913	3.8853955796145594
2013-12-06 15:34:32	441.0	264	72	9.232859030023032	3.6289181649926876	9.238888627683245	3.629849268929692	11.874445839053546	4.665328297029396
2013-12-06 15:34:33	442.0	235	64	8.21864345475535	3.225705035549056	8.223420782651113	3.2264407016374577	10.57531429522192	4.149200846768838
2013-12-06 15:34:34	443.0	267	73	9.33777788263693	3.6793198061731425	9.343945340992452	3.6802769571303946	12.02314848215183	4.735528162488253
2013-12-06 15:34:35	444.0	261	73	9.127940177409135	3.6793198061731425	9.133833473639427	3.6802769571303946	11.759481187594071	4.738223853917757
2013-12-06 15:34:36	445.0	235	56	8.21864345475535	2.822491906105424	8.223420782651113	2.8230551343978676	10.593384517308168	3.63665065216285
2013-12-06 15:34:37	446.0	290	80	10.142155752676816	4.0321312944363195	10.149431949007422	4.033280838241738	13.08190859847632	5.198617178080039
2013-12-06 15:34:38	447.0	270	61	9.442696735250829	3.0745001120076942	9.449003613601764	3.0751684187095933	12.186038351275	3.9659335332543537
2013-12-06 15:34:39	448.0	227	72	7.938859847784956	3.6289181649926876	7.94331735901989	3.629849268929692	10.250040722558103	4.683950186256676
2013-12-06 15:34:40	449.0	251	69	8.778210668696142	3.477713241451326	8.783660887742164	3.47856836075157	11.340870418138929	4.491292813338803
2013-12-06 15:34:41	450.0	240	81	8.393508209111847	4.082532935616774	8.398491051847815	4.083711401833244	10.849737789636537	5.275614112691277
2013-12-06 15:34:42	451.0	267	70	9.33777788263693	3.5281148826317805	9.343945340992452	3.5289949707441224	12.078010951297163	4.561589173336599
2013-12-06 15:34:43	452.0	250	79	8.74323771782484	3.9817296532558664	8.74864458196613	3.9828506340875314	11.31496081497737	5.151174954518533
2013-12-06 15:34:44	453.0	230	58	8.043778700398855	2.9232951884663323	8.04835484381515	2.923899370060401	10.415174426485459	3.783744943610672
2013-12-06 15:34:45	454.0	238	67	8.323562307369247	3.3769099590904186	8.328462424515562	3.3777162189477226	10.7837897929158	4.373506156194645
2013-12-06 15:34:46	455.0	234	70	8.183670503884052	3.5281148826317805	8.188407248460203	3.5289949707441224	10.60848014952279	4.57198475343843
2013-12-06 15:34:47	456.0	251	84	8.778210668696142	4.233737859158135	8.783660887742164	4.235005249269991	11.38613806474849	5.489778702683696
2013-12-06 15:34:48	457.0	235	78	8.21864345475535	3.9313280120754115	8.223420782651113	3.932420789366781	10.665974702707048	5.100444421897078
2013-12-06 15:34:49	458.0	250	67	8.74323771782484	3.3769099590904186	8.74864458196613	3.3777162189477226	11.35366198915909	4.383473106712313
2013-12-06 15:34:50	459.0	251	59	8.778210668696142	2.9736968296467863	8.783660887742164	2.9743220269189043	11.405593755406086	3.862160569533685
2013-12-06 15:34:51	460.0	243	62	8.498427061725744	3.1249017531881482	8.503535292005829	3.125592153649462	11.048135902180594	4.060895345583157
2013-12-06 15:34:52	461.0	246	67	8.603345914339643	3.3769099590904186	8.608581091186258	3.3777162189477226	11.190982463389918	4.39096322287682
2013-12-06 15:34:53	462.0	257	65	8.988048373923936	3.27610667672951	8.993762360378284	3.2768655146932675	11.698365861092082	4.262284251289168
2013-12-06 15:34:54	463.0	252	60	8.813183619567438	3.0240984708272403	8.81867736675319	3.0247450431340206	11.477158958547879	3.936585751510519
2013-12-06 15:34:55	464.0	246	71	8.603345914339643	3.578516523812234	8.608581091186258	3.5794219401355485	11.210104688302716	4.661127571140509
2013-12-06 15:34:56	465.0	259	73	9.057994275666536	3.6793198061731425	9.063797570518293	3.6802769571303946	11.809606911367759	4.795189196418615
2013-12-06 15:34:57	466.0	264	77	9.232859030023032	3.880926370894958	9.238888627683245	3.881991304075646	12.0445929516256	5.060890652934111
2013-12-06 15:34:58	467.0	257	62	8.988048373923936	3.1249017531881482	8.993762360378284	3.125592153649462	11.731700165790993	4.07710461071401
2013-12-06 15:34:59	468.0	228	55	7.973832798656256	2.77209026492497	7.978329680745782	2.7726335555861557	10.413067320475486	3.6187549304968236
2013-12-06 15:35:00	469.0	302	82	10.561831163132409	4.132934576797228	10.5697222203399	4.134142324865894	13.803125059199111	5.3988252797070215
2013-12-06 15:35:01	470.0	280	76	9.79242624396382	3.830524729714504	9.799209117690426	3.831562178210281	12.804187515330755	5.006530630914482
2013-12-06 15:35:02	471.0	245	60	8.568372963468343	3.0240984708272403	8.573565651565927	3.0247450431340206	11.209071226001004	3.9545486681833695
2013-12-06 15:35:03	472.0	328	100	11.471127885786192	5.0401641180454	11.480436755010551	5.041960408270077	15.01805576159878	6.595606436847949
2013-12-06 15:35:04	473.0	251	71	8.778210668696142	3.578516523812234	8.783660887742164	3.5794219401355485	11.496827460703743	4.685062069304676
2013-12-06 15:35:05	474.0	258	80	9.023021324795236	4.0321312944363195	9.02877987882629	4.033280838241738	11.824387925861046	5.282117615598798
2013-12-06 15:35:06	475.0	236	65	8.25361640562665	3.27610667672951	8.258434490056452	3.2768655146932675	10.821674911914794	4.29393408312094
2013-12-06 15:35:07	476.0	258	73	9.023021324795236	3.6793198061731425	9.02877987882629	3.6802769571303946	11.837853783296062	4.825300991412238
2013-12-06 15:35:08	477.0	252	73	8.813183619567438	3.6793198061731425	8.81867736675319	3.6802769571303946	11.568965116169636	4.828047785873385
2013-12-06 15:35:09	478.0	228	55	7.973832798656256	2.77209026492497	7.978329680745782	2.7726335555861557	10.472495604488921	3.63940748071723
2013-12-06 15:35:10	479.0	273	66	9.547615587864726	3.326508317909964	9.554063445545898	3.327290687128742	12.547970254503404	4.369946338344847
2013-12-06 15:35:11	480.0	262	83	9.162913128280433	4.183336217977682	9.168851685071134	4.184573607343529	12.048901617542947	5.499000031633492
2013-12-06 15:35:12	481.0	219	63	7.659076240814561	3.175303394368602	7.663225020454083	3.1760162479574694	10.076071483698074	4.176018146718828
2013-12-06 15:35:13	482.0	249	69	8.708264766953542	3.477713241451326	8.713628449423808	3.47856836075157	11.46372740179672	4.576435599432493
2013-12-06 15:35:14	483.0	241	72	8.428481159983146	3.6289181649926876	8.433505625344582	3.629849268929692	11.1015112341501	4.778180536951742
2013-12-06 15:35:15	484.0	230	61	8.043778700398855	3.0745001120076942	8.04835484381515	3.0751684187095933	10.600545893770084	4.05032638175168
2013-12-06 15:35:16	485.0	226	66	7.903886896913655	3.326508317909964	7.908305210498144	3.327290687128742	10.422014856319514	4.384893102825126
2013-12-06 15:35:17	486.0	218	56	7.624103289943261	2.822491906105424	7.628214257519246	2.8230551343978676	10.058617645413744	3.72250060501904
2013-12-06 15:35:18	487.0	237	55	8.288589356497951	2.77209026492497	8.293448370677508	2.7726335555861557	10.942025270363533	3.658095532124621
2013-12-06 15:35:19	488.0	234	73	8.183670503884052	3.6793198061731425	8.188407248460203	3.6802769571303946	10.809588292253418	4.85836591915084
2013-12-06 15:35:20	489.0	226	63	7.903886896913655	3.175303394368602	7.908305210498144	3.1760162479574694	10.445765984740863	4.195073610191214
2013-12-06 15:35:21	490.0	217	45	7.589130339071963	2.2680738531204296	7.59320366777699	2.2684375306038302	10.035270193389524	2.9979945925906297
2013-12-06 15:35:22	491.0	234	73	8.183670503884052	3.6793198061731425	8.188407248460203	3.6802769571303946	10.828058822362408	4.866667492861511
2013-12-06 15:35:23	492.0	229	58	8.008805749527554	2.9232951884663323	8.013342175677106	2.923899370060401	10.602591063293717	3.868661620998736
2013-12-06 15:35:24	493.0	220	54	7.694049191685861	2.721688623744516	7.698235956582786	2.7222123361156907	10.191466771763642	3.603856354322931
2013-12-06 15:35:25	494.0	216	69	7.554157388200664	3.477713241451326	7.5581932512260295	3.47856836075157	10.01176431594494	4.607795200142357
2013-12-06 15:35:26	495.0	260	69	9.092967226537834	3.477713241451326	9.098815435455577	3.47856836075157	12.059370335096569	4.610418179798213
2013-12-06 15:35:27	496.0	231	51	8.078751651270155	2.5704837002031535	8.083367685161198	2.5709508337133666	10.719616819629076	3.4094215273796014
2013-12-06 15:35:28	497.0	240	62	8.393508209111847	3.1249017531881482	8.398491051847815	3.125592153649462	11.143852176430276	4.147308928359992
2013-12-06 15:35:29	498.0	225	51	7.868913946042357	2.5704837002031535	7.87329323517926	2.5709508337133666	10.452920719418668	3.413304247103566
2013-12-06 15:35:30	499.0	238	67	8.323562307369247	3.3769099590904186	8.328462424515562	3.3777162189477226	11.063517101260352	4.486953202974465
2013-12-06 15:35:31	500.0	227	62	7.938859847784956	3.1249017531881482	7.94331735901989	3.125592153649462	10.557897615081744	4.154395506716306
2013-12-06 15:35:32	501.0	252	62	8.813183619567438	3.1249017531881482	8.81867736675319	3.125592153649462	11.728058864579594	4.1567603893604295
2013-12-06 15:35:33	502.0	237	60	8.288589356497951	3.0240984708272403	8.293448370677508	3.0247450431340206	11.035829429940325	4.0249325579822255
2013-12-06 15:35:34	503.0	218	72	7.624103289943261	3.6289181649926876	7.628214257519246	3.629849268929692	10.156401661818984	4.832875153024232
2013-12-06 15:35:35	504.0	250	66	8.74323771782484	3.326508317909964	8.74864458196613	3.327290687128742	11.6548022624225	4.432562628961021
2013-12-06 15:35:36	505.0	220	66	7.694049191685861	3.326508317909964	7.698235956582786	3.327290687128742	10.261302853068925	4.435085857770909
2013-12-06 15:35:37	506.0	207	56	7.239400830358968	2.822491906105424	7.24310729566362	2.8230551343978676	9.660138586101473	3.765111121688847
2013-12-06 15:35:38	507.0	245	62	8.568372963468343	3.1249017531881482	8.573565651565927	3.125592153649462	11.441081179253429	4.170977982376516
2013-12-06 15:35:39	508.0	220	71	7.694049191685861	3.578516523812234	7.698235956582786	3.5794219401355485	10.278836518383532	4.7793147885402645
2013-12-06 15:35:40	509.0	240	69	8.393508209111847	3.477713241451326	8.398491051847815	3.47856836075157	11.220214390434975	4.647297060682016
2013-12-06 15:35:41	510.0	257	66	8.988048373923936	3.326508317909964	8.993762360378284	3.327290687128742	12.02232462827612	4.447723563336307
2013-12-06 15:35:42	511.0	234	63	8.183670503884052	3.175303394368602	8.188407248460203	3.1760162479574694	10.952004854857295	4.247925672392124
2013-12-06 15:35:43	512.0	241	63	8.428481159983146	3.175303394368602	8.433505625344582	3.1760162479574694	11.286245259000866	4.250343796925507
2013-12-06 15:35:44	513.0	224	60	7.833940995171058	3.0240984708272403	7.838281433061952	3.0247450431340206	10.495650209327659	4.050207461449983
2013-12-06 15:35:45	514.0	220	59	7.694049191685861	2.9736968296467863	7.698235956582786	2.9743220269189043	10.313993780435807	3.9849569511340692
2013-12-06 15:35:46	515.0	196	61	6.854698370774676	3.0745001120076942	6.858021288399804	3.0751684187095933	9.19351579896327	4.122414943461952
2013-12-06 15:35:47	516.0	234	67	8.183670503884052	3.3769099590904186	8.188407248460203	3.3777162189477226	10.983212415915887	4.530572746044506
2013-12-06 15:35:48	517.0	202	72	7.064536076002471	3.6289181649926876	7.068065603878922	3.629849268929692	9.485880993019912	4.8715334742749254
2013-12-06 15:35:49	518.0	237	67	8.288589356497951	3.3769099590904186	8.293448370677508	3.3777162189477226	11.136773739892257	4.535732255955694
2013-12-06 15:35:50	519.0	209	60	7.309346732101567	3.0240984708272403	7.313125184617615	3.0247450431340206	9.825946829758877	4.0640606057074695
2013-12-06 15:35:51	520.0	231	75	8.078751651270155	3.78012308853405	8.083367685161198	3.781133411766847	10.867030525542113	5.083239289268842
2013-12-06 15:35:52	521.0	211	53	7.379292633844167	2.671286982564062	7.383143766295672	2.671791475982632	9.931321229409182	3.59391882995851
2013-12-06 15:35:53	522.0	214	61	7.484211486458064	3.0745001120076942	7.488172937692851	3.0751684187095933	10.078333399305205	4.13886976711818
2013-12-06 15:35:54	523.0	249	68	8.708264766953542	3.427311600270872	8.713628449423808	3.4281421101540515	11.734350167394275	4.616563602364476
2013-12-06 15:35:55	524.0	249	71	8.708264766953542	3.578516523812234	8.713628449423808	3.5794219401355485	11.741029926460564	4.823030998222102
2013-12-06 15:35:56	525.0	225	60	7.868913946042357	3.0240984708272403	7.87329323517926	3.0247450431340206	10.614773589498448	4.0779611326256315
2013-12-06 15:35:57	526.0	257	72	8.988048373923936	3.6289181649926876	8.993762360378284	3.629849268929692	12.13229237209853	4.896548389060486
2013-12-06 15:35:58	527.0	206	55	7.204427879487669	2.77209026492497	7.208098610954931	2.7726335555861557	9.729025238448127	3.7423214213896854
2013-12-06 15:35:59	528.0	212	61	7.414265584715465	3.0745001120076942	7.418153316909433	3.0751684187095933	10.018243116360473	4.153026167868651
2013-12-06 15:36:00	529.0	245	69	8.568372963468343	3.477713241451326	8.573565651565927	3.47856836075157	11.585222805913466	4.700493486924834
2013-12-06 15:36:01	530.0	217	60	7.589130339071963	3.0240984708272403	7.59320366777699	3.0247450431340206	10.266327460382913	4.089581217051046
2013-12-06 15:36:02	531.0	235	65	8.21864345475535	3.27610667672951	8.223420782651113	3.2768655146932675	11.124736369928813	4.4329806213468945
2013-12-06 15:36:03	532.0	230	66	8.043778700398855	3.326508317909964	8.04835484381515	3.327290687128742	10.894103115351374	4.503758661707605
2013-12-06 15:36:04	533.0	244	77	8.533400012597046	3.880926370894958	8.538550385172877	3.881991304075646	11.564201821345108	5.2575822456926975
2013-12-06 15:36:05	534.0	239	66	8.358535258240549	3.326508317909964	8.363476651571904	3.327290687128742	11.333538307100543	4.508887635185177
2013-12-06 15:36:06	535.0	219	62	7.659076240814561	3.1249017531881482	7.663225020454083	3.125592153649462	10.390522744269063	4.237972430030414
2013-12-06 15:36:07	536.0	225	61	7.868913946042357	3.0745001120076942	7.87329323517926	3.0751684187095933	10.681429955522422	4.171976717330191
2013-12-06 15:36:08	537.0	195	60	6.819725419903376	3.0240984708272403	6.8230145085692	3.0247450431340206	9.261821698057735	4.105904983260249
2013-12-06 15:36:09	538.0	212	60	7.414265584715465	3.0240984708272403	7.418153316909433	3.0247450431340206	10.075418104182171	4.108242262755577
2013-12-06 15:36:10	539.0	214	55	7.484211486458064	2.77209026492497	7.488172937692851	2.7726335555861557	10.176309080775159	3.7679653320168347
2013-12-06 15:36:11	540.0	222	57	7.763995093428459	2.8728935472858783	7.768258348426926	2.8734770725546697	10.56295026324638	3.9072330036655067
2013-12-06 15:36:12	541.0	235	62	8.21864345475535	3.1249017531881482	8.223420782651113	3.125592153649462	11.188226211319423	4.252467796994023
2013-12-06 15:36:13	542.0	262	82	9.162913128280433	4.132934576797228	9.168851685071134	4.134142324865894	12.481616199600513	5.6278342791297895
2013-12-06 15:36:14	543.0	216	49	7.554157388200664	2.4696804178422456	7.5581932512260295	2.4701116287476306	10.294873619944807	3.3644928357697017
2013-12-06 15:36:15	544.0	213	70	7.4492385355867645	3.5281148826317805	7.453163040708064	3.5289949707441224	10.157592838208645	4.80951427536454
2013-12-06 15:36:16	545.0	242	66	8.463454110854448	3.326508317909964	8.468520372063493	3.327290687128742	11.54794924347385	4.537201575377855
2013-12-06 15:36:17	546.0	262	81	9.162913128280433	4.082532935616774	9.168851685071134	4.083711401833244	12.510061032327165	5.571851375731776
2013-12-06 15:36:18	547.0	222	69	7.763995093428459	3.477713241451326	7.768258348426926	3.47856836075157	10.60511280298462	4.7488907041993595
2013-12-06 15:36:19	548.0	223	59	7.798968044299759	2.9736968296467863	7.803269804144938	2.9743220269189043	10.658974081846631	4.06281240963295
2013-12-06 15:36:20	549.0	220	51	7.694049191685861	2.5704837002031535	7.698235956582786	2.5709508337133666	10.521487714476534	3.513821577306637
2013-12-06 15:36:21	550.0	205	49	7.1694549286163705	2.4696804178422456	7.173090099423401	2.4701116287476306	9.809330585763668	3.3779223757516093
2013-12-06 15:36:22	551.0	213	61	7.4492385355867645	3.0745001120076942	7.453163040708064	3.0751684187095933	10.19813737368525	4.207742378629024
2013-12-06 15:36:23	552.0	235	59	8.21864345475535	2.9736968296467863	8.223420782651113	2.9743220269189043	11.258483621448127	4.07207130828387
2013-12-06 15:36:24	553.0	214	52	7.484211486458064	2.620885341383608	7.488172937692851	2.6213709751831376	10.257709699068554	3.590897632938163
2013-12-06 15:36:25	554.0	206	52	7.204427879487669	2.620885341383608	7.208098610954931	2.6213709751831376	9.879669321589034	3.5929417453668497
2013-12-06 15:36:26	555.0	207	62	7.239400830358968	3.1249017531881482	7.24310729566362	3.125592153649462	9.93330473597756	4.286483421441004
2013-12-06 15:36:27	556.0	244	57	8.533400012597046	2.8728935472858783	8.538550385172877	2.8734770725546697	11.716560433729423	3.942972314596354
2013-12-06 15:36:28	557.0	224	64	7.833940995171058	3.225705035549056	7.838281433061952	3.2264407016374577	10.76177716554355	4.429827656149669
2013-12-06 15:36:29	558.0	210	63	7.344319682972867	3.175303394368602	7.348134388865493	3.1760162479574694	10.094559774368904	4.363078322023376
2013-12-06 15:36:30	559.0	223	62	7.798968044299759	3.1249017531881482	7.803269804144938	3.125592153649462	10.725908008590253	4.296252052518795
2013-12-06 15:36:31	560.0	190	54	6.644860665546879	2.721688623744516	6.647983206835863	2.7222123361156907	9.143121887958047	3.7439202867443844
2013-12-06 15:36:32	561.0	206	50	7.204427879487669	2.5200820590227	7.208098610954931	2.5205310515694777	9.919104511568253	3.4685167718395697
2013-12-06 15:36:33	562.0	234	74	8.183670503884052	3.7297214473535956	8.188407248460203	3.7307050047414982	11.274527023607849	5.136766298595693
2013-12-06 15:36:34	563.0	211	60	7.379292633844167	3.0240984708272403	7.383143766295672	3.0247450431340206	10.171555522640121	4.167108635824997
2013-12-06 15:36:35	564.0	205	51	7.1694549286163705	2.5704837002031535	7.173090099423401	2.5709508337133666	9.887795731465063	3.5439449842461905
