//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-05-24 10:10:07	189.0	527	139	18.430745109174765	7.005828124083106	18.454787870644676	7.009299218887981	20.55041557008327	7.805238012642419
2013-05-24 10:10:08	190.0	506	143	17.69631314087748	7.2074346888049226	17.718476805827837	7.211108485694479	19.741724481070154	8.03453471129434
2013-05-24 10:10:09	191.0	518	121	18.11598855133307	6.098598582834934	18.139216612543287	6.101228728200824	20.222012765744587	6.801789066408078
2013-05-24 10:10:10	192.0	511	129	17.871177895233973	6.501811712278566	17.893782021141647	6.5048012278216465	19.95975227162174	7.25582892035126
2013-05-24 10:10:11	193.0	505	127	17.66134019000618	6.401008429917658	17.683416283459916	6.403905945239377	19.73632672351225	7.147350829494676
2013-05-24 10:10:12	194.0	534	126	18.67555576527386	6.350606788737204	18.700241903509735	6.353458843377123	20.883078976227683	7.095083768598458
2013-05-24 10:10:13	195.0	537	147	18.780474617887762	7.4090412535267385	18.805439092987335	7.412923507373037	21.012510127335766	8.2829297152613
2013-05-24 10:10:14	196.0	481	132	16.821989369094993	6.653016635819928	16.842015812247357	6.656146848897125	18.82936522134145	7.441568834867466
2013-05-24 10:10:15	197.0	514	132	17.976096747847873	6.653016635819928	17.998967233155682	6.656146848897125	20.134291219669265	7.445804935391399
2013-05-24 10:10:16	198.0	522	122	18.25588035481827	6.1490002240153885	18.279468769189993	6.151674032030904	20.459710342290197	6.885400796093154
2013-05-24 10:10:17	199.0	489	119	17.10177297606539	5.997795300474026	17.122471529120478	6.000339199321518	19.175624400554735	6.719838930170205
2013-05-24 10:10:18	200.0	488	114	17.06680002519409	5.745787094571757	17.087413957130252	5.74812166983214	19.147256423062508	6.441042502941879
2013-05-24 10:10:19	201.0	477	145	16.682097565609798	7.30823797116583	16.701792118596305	7.312015277159365	18.725802460885145	8.198123452788387
2013-05-24 10:10:20	202.0	485	129	16.961881172580192	6.501811712278566	16.982242282394598	6.5048012278216465	19.05107766331436	7.297238569262648
2013-05-24 10:10:21	203.0	468	116	16.367341007768104	5.846590376932665	16.386298959018497	5.849007602897021	18.392998693749647	6.565289054524886
2013-05-24 10:10:22	204.0	487	133	17.03182707432279	6.703418277000382	17.05235655868005	6.706596108524885	19.15151883879879	7.532184849328011
2013-05-24 10:10:23	205.0	486	121	16.996854123451488	6.098598582834934	17.017299333768594	6.101228728200824	19.123025591100728	6.856196792344081
2013-05-24 10:10:24	206.0	519	124	18.15096150220437	6.2498035063762964	18.1742793913337	6.2525657184911445	20.434796599835753	7.030259958774419
2013-05-24 10:10:25	207.0	500	129	17.48647543564968	6.501811712278566	17.50811627502361	6.5048012278216465	19.69698219762276	7.318031932781691
2013-05-24 10:10:26	208.0	467	106	16.332368056896804	5.342573965128124	16.35124503109834	5.344592319984488	18.405950425116007	6.01619638730852
2013-05-24 10:10:27	209.0	488	128	17.06680002519409	6.451410071098112	17.087413957130252	6.454353406719603	19.245575974868828	7.269546414063545
2013-05-24 10:10:28	210.0	501	126	17.521448386520984	6.350606788737204	17.543175929594724	6.353458843377123	19.770148982770486	7.159982228620798
2013-05-24 10:10:29	211.0	516	111	18.046042649590472	5.594582171030394	18.06909157569725	5.596795466985101	20.374417133282282	6.31085657938604
2013-05-24 10:10:30	212.0	442	116	15.458044285114317	5.846590376932665	15.474953221461556	5.849007602897021	17.459241424847853	6.5990012618018685
2013-05-24 10:10:31	213.0	473	127	16.5422057621246	6.401008429917658	16.56157120135898	6.403905945239377	18.695828374754054	7.229164734710571
2013-05-24 10:10:32	214.0	486	125	16.996854123451488	6.30020514755675	17.017299333768594	6.303012101128992	19.221220719622284	7.119319253780837
2013-05-24 10:10:33	215.0	460	127	16.08755740079771	6.401008429917658	16.105872393948367	6.403905945239377	18.202109915888585	7.237397456970888
2013-05-24 10:10:34	216.0	423	113	14.793558218559632	5.695385453391302	14.809043962176547	5.6976792426536	16.74602179645632	6.442918329528047
2013-05-24 10:10:35	217.0	450	116	15.737827892084715	5.846590376932665	15.755354802889473	5.849007602897021	17.826249001203752	6.617805009383489
2013-05-24 10:10:36	218.0	458	130	16.017611499055107	6.55221335345902	16.035767487746163	6.55524940854935	18.153847481604984	7.421097746498451
2013-05-24 10:10:37	219.0	425	106	14.86350412030223	5.342573965128124	14.87913672476987	5.344592319984488	16.854032129466145	6.053975599939235
2013-05-24 10:10:38	220.0	459	113	16.052584449926407	5.695385453391302	16.07081985409593	5.6976792426536	18.214248898046648	6.457601342627005
2013-05-24 10:10:39	221.0	443	125	15.493017235985619	6.30020514755675	15.510002811943826	6.303012101128992	17.588640068065263	7.147736369592807
2013-05-24 10:10:40	222.0	461	129	16.122530351669006	6.501811712278566	16.140925107304763	6.5048012278216465	18.314537615938036	7.380768201273959
2013-05-24 10:10:41	223.0	453	131	15.842746744698612	6.602614994639475	15.86050825849225	6.60569794890656	18.006602918788946	7.499518806639203
2013-05-24 10:10:42	224.0	454	120	15.877719695569912	6.0481969416544805	15.895559757348002	6.050783783965645	18.05667013771998	6.873429343136332
2013-05-24 10:10:43	225.0	443	125	15.493017235985619	6.30020514755675	15.510002811943826	6.303012101128992	17.628723492889797	7.164025619490892
2013-05-24 10:10:44	226.0	436	122	15.248206579886523	6.1490002240153885	15.264659321619039	6.151674032030904	17.359741604449685	6.995994432683666
2013-05-24 10:10:45	227.0	440	122	15.388098383371721	6.1490002240153885	15.404854560938041	6.151674032030904	17.529151474890273	6.999976890729726
2013-05-24 10:10:46	228.0	440	110	15.388098383371721	5.54418052984994	15.404854560938041	5.546354118487452	17.53912991483952	6.314777270570551
2013-05-24 10:10:47	229.0	472	99	16.5072328112533	4.989762476864946	16.526516405854625	4.99152301463968	18.826904198306334	5.686311821102918
2013-05-24 10:10:48	230.0	413	104	14.443828709846638	5.241770682767216	14.458590556381939	5.243713577971766	16.480512161607788	5.977006199653858
2013-05-24 10:10:49	231.0	432	115	15.108314776401327	5.79618873575221	15.124466857868715	5.798564456578665	17.24931965252674	6.613211082231831
2013-05-24 10:10:50	232.0	441	121	15.42307133424302	6.098598582834934	15.439903804460059	6.101228728200824	17.61909661369929	6.962358042243465
2013-05-24 10:10:51	233.0	457	136	15.982638548183811	6.854623200541744	16.000715294897773	6.857946045269817	18.269455151583006	7.830333544275056
2013-05-24 10:10:52	234.0	434	114	15.178260678143927	5.745787094571757	15.194562742802942	5.74812166983214	17.358874196036272	6.566883339725476
2013-05-24 10:10:53	235.0	436	114	15.248206579886523	5.745787094571757	15.264659321619039	5.74812166983214	17.44888241795899	6.570621527004706
2013-05-24 10:10:54	236.0	389	92	13.604477888935453	4.636950988601767	13.617573144940401	4.638471325300681	15.57497534157674	5.305209360377926
2013-05-24 10:10:55	237.0	439	118	15.353125432500422	5.9473936592935726	15.36980549089422	5.949894974264603	17.58908199789422	6.809012036177048
2013-05-24 10:10:56	238.0	435	123	15.213233629015221	6.199401865195842	15.229610945475113	6.202119695459729	17.438565712269238	7.101696310684033
2013-05-24 10:10:57	239.0	418	117	14.618693464203133	5.896992018113118	14.633815091155963	5.899451108791053	16.765892119195808	6.758972983896557
2013-05-24 10:10:58	240.0	382	115	13.359667232836358	5.79618873575221	13.372295215987089	5.798564456578665	15.329296029438103	6.6471693650917425
2013-05-24 10:10:59	241.0	392	106	13.709396741549352	5.342573965128124	13.722694858511087	5.344592319984488	15.739930584681575	6.130247228211377
2013-05-24 10:11:00	242.0	421	104	14.723612316817032	5.241770682767216	14.738951893408425	5.243713577971766	16.915200844192878	6.017963080568947
2013-05-24 10:11:01	243.0	406	91	14.199018053747542	4.586549347421315	14.213283492286054	4.588036807645239	16.32120151130041	5.26847109744079
2013-05-24 10:11:02	244.0	385	100	13.464586085450255	5.0401641180454	13.477413287948822	5.041960408270077	15.485006994791368	5.793010166078076
2013-05-24 10:11:03	245.0	382	101	13.359667232836358	5.090565759225854	13.372295215987089	5.092398161414641	15.372976611045202	5.854291770044365
2013-05-24 10:11:04	246.0	396	118	13.849288545034549	5.9473936592935726	13.862859571107428	5.949894974264603	15.946008292349685	6.8439757404722705
2013-05-24 10:11:05	247.0	408	119	14.26896395549014	5.997795300474026	14.28337035769351	6.000339199321518	16.439061115410944	6.905929086807692
2013-05-24 10:11:06	248.0	383	94	13.394640183707656	4.737754270962676	13.407334399902435	4.739341439065656	15.4395950445806	5.4577226475164275
2013-05-24 10:11:07	249.0	410	105	14.338909857232741	5.2921723239476695	14.353457916848912	5.294152769211435	16.538539513455117	6.100101820139875
2013-05-24 10:11:08	250.0	399	99	13.954207397648448	4.989762476864946	13.967984926476309	4.99152301463968	16.10354620206999	5.75467556043701
2013-05-24 10:11:09	251.0	419	108	14.653666415074433	5.443377247489032	14.668860518455205	5.445472500146132	16.921205353171313	6.2816030123193025
2013-05-24 10:11:10	252.0	380	105	13.289721331093759	5.2921723239476695	13.302217368365646	5.294152769211435	15.353454571843013	6.110525169419286
2013-05-24 10:11:11	253.0	381	102	13.324694281965058	5.140967400406307	13.337256205475255	5.142836274077213	15.40265944022471	5.939254256353458
2013-05-24 10:11:12	254.0	401	92	14.024153299391045	4.636950988601767	14.038069363847075	4.638471325300681	16.22122895425529	5.359832852744264
2013-05-24 10:11:13	255.0	392	100	13.709396741549352	5.0401641180454	13.722694858511087	5.041960408270077	15.865834787405594	5.829387862008654
2013-05-24 10:11:14	256.0	406	102	14.199018053747542	5.140967400406307	14.213283492286054	5.142836274077213	16.442395512608243	5.949402762624093
2013-05-24 10:11:15	257.0	419	123	14.653666415074433	6.199401865195842	14.668860518455205	6.202119695459729	16.97908186962119	7.178901042921001
2013-05-24 10:11:16	258.0	414	104	14.478801660717936	5.241770682767216	14.493635116444745	5.243713577971766	16.785809807896722	6.073009158830734
2013-05-24 10:11:17	259.0	372	99	13.009937724123363	4.989762476864946	13.021912913814484	4.99152301463968	15.089919123458152	5.784225335579284
2013-05-24 10:11:18	260.0	414	103	14.478801660717936	5.191369041586762	14.493635116444745	5.193274746261641	16.80492583514664	6.021442947286963
2013-05-24 10:11:19	261.0	392	109	13.709396741549352	5.493778888669486	13.722694858511087	5.49591312954241	15.920101562667693	6.375970325365616
2013-05-24 10:11:20	262.0	373	104	13.044910674994664	5.241770682767216	13.056950363752616	5.243713577971766	15.156374642825861	6.086849171767192
2013-05-24 10:11:21	263.0	372	100	13.009937724123363	5.0401641180454	13.021912913814484	5.041960408270077	15.124308117516408	5.855987767365424
2013-05-24 10:11:22	264.0	411	112	14.373882808104039	5.644983812210848	14.388501956585309	5.647237175039202	16.721046746463088	6.562720502600836
2013-05-24 10:11:23	265.0	383	104	13.394640183707656	5.241770682767216	13.407334399902435	5.243713577971766	15.589689786060104	6.097249876017563
2013-05-24 10:11:24	266.0	427	105	14.93345002204483	5.2921723239476695	14.949230181198702	5.294152769211435	17.392459949743937	6.15940345357319
2013-05-24 10:11:25	267.0	381	99	13.324694281965058	4.989762476864946	13.337256205475255	4.99152301463968	15.525865800393694	5.81061916116282
2013-05-24 10:11:26	268.0	407	103	14.233991004618842	5.191369041586762	14.248326838271934	5.193274746261641	16.59588259482892	6.048919213457704
2013-05-24 10:11:27	269.0	405	99	14.164045102876242	4.989762476864946	14.178240319734586	4.99152301463968	16.523649322685163	5.817236414396051
2013-05-24 10:11:28	270.0	347	84	12.13561395234088	4.233737859158135	12.146033013973646	4.235005249269991	14.163325770045594	4.938382673112843
2013-05-24 10:11:29	271.0	380	99	13.289721331093759	4.989762476864946	13.302217368365646	4.99152301463968	15.520366714699403	5.823861203494072
2013-05-24 10:11:30	272.0	395	99	13.814315594163249	4.989762476864946	13.827818132829258	4.99152301463968	16.14279561961967	5.827176426673873
2013-05-24 10:11:31	273.0	357	101	12.485343461053873	5.090565759225854	12.496371970898812	5.092398161414641	14.596750490595284	5.948323684189216
2013-05-24 10:11:32	274.0	373	91	13.044910674994664	4.586549347421315	13.056950363752616	4.588036807645239	15.260232295070999	5.362240455272736
2013-05-24 10:11:33	275.0	400	92	13.989180348519746	4.636950988601767	14.003027058448346	4.638471325300681	16.37527003983093	5.424271495496753
2013-05-24 10:11:34	276.0	365	91	12.765127068024269	4.586549347421315	12.77665561911346	4.588036807645239	14.94964509479301	5.368347085565627
2013-05-24 10:11:35	277.0	377	91	13.18480247847986	4.586549347421315	13.19710189743731	4.588036807645239	15.450388870461918	5.371403008101111
2013-05-24 10:11:36	278.0	373	95	13.044910674994664	4.7881559121431305	13.056950363752616	4.78977703518288	15.295009422332535	5.6107806833186915
2013-05-24 10:11:37	279.0	379	96	13.254748380222459	4.838557553323583	13.267178704656978	4.840212990795049	15.55011931816704	5.6730892986152135
2013-05-24 10:11:38	280.0	402	94	14.059126250262345	4.737754270962676	14.073111842673773	4.739341439065656	16.504122443230287	5.5580224391760344
2013-05-24 10:11:39	281.0	373	96	13.044910674994664	4.838557553323583	13.056950363752616	4.840212990795049	15.321144268953374	5.679549929997594
2013-05-24 10:11:40	282.0	376	115	13.149829527608562	5.79618873575221	13.162063753923738	5.798564456578665	15.453277023885212	6.807961468933918
2013-05-24 10:11:41	283.0	398	107	13.919234446777148	5.392975606308578	13.932942967929666	5.395032230294773	16.36766058209681	6.337789265210704
2013-05-24 10:11:42	284.0	368	110	12.870045920638166	5.54418052984994	12.881764847955502	5.546354118487452	15.141408244408547	6.51926292455213
2013-05-24 10:11:43	285.0	372	102	13.009937724123363	5.140967400406307	13.021912913814484	5.142836274077213	15.314853253942813	6.048403438713753
2013-05-24 10:11:44	286.0	362	95	12.66020821541037	4.7881559121431305	12.671547950706112	4.78977703518288	14.91127829128689	5.6363830687983985
2013-05-24 10:11:45	287.0	373	103	13.044910674994664	5.191369041586762	13.056950363752616	5.193274746261641	15.373548009692023	6.11467888097481
2013-05-24 10:11:46	288.0	386	97	13.499559036321553	4.8889591945040385	13.512452992082437	4.8906493059060105	15.91892374848539	5.7616387954813915
2013-05-24 10:11:47	289.0	391	108	13.67442379067805	5.443377247489032	13.687654113906186	5.445472500146132	16.134506246030693	6.4189238955807175
2013-05-24 10:11:48	290.0	372	96	13.009937724123363	4.838557553323583	13.021912913814484	4.840212990795049	15.358492681094257	5.708713941344221
2013-05-24 10:11:49	291.0	361	95	12.625235264539072	4.7881559121431305	12.636512407994257	4.78977703518288	14.912422089535514	5.652443851376588
2013-05-24 10:11:50	292.0	365	104	12.765127068024269	5.241770682767216	12.77665561911346	5.243713577971766	15.086388927026048	6.191659603070569
2013-05-24 10:11:51	293.0	347	81	12.13561395234088	4.082532935616774	12.146033013973646	4.083711401833244	14.349927897404534	4.824699891948029
2013-05-24 10:11:52	294.0	344	95	12.030695099726982	4.7881559121431305	12.040934707444793	4.78977703518288	14.233857517092012	5.662102279757347
2013-05-24 10:11:53	295.0	379	93	13.254748380222459	4.687352629782222	13.267178704656978	4.688906202439538	15.692355665168197	5.546015882296567
2013-05-24 10:11:54	296.0	361	93	12.625235264539072	4.687352629782222	12.636512407994257	4.688906202439538	14.954914795579585	5.549172942495306
2013-05-24 10:11:55	297.0	306	87	10.701722966617604	4.384942782699498	10.709824522959426	4.386302331780779	12.681955386237403	5.194005780668165
2013-05-24 10:11:56	298.0	418	104	14.618693464203133	5.241770682767216	14.633815091155963	5.243713577971766	17.338382518697074	6.212837272237144
2013-05-24 10:11:57	299.0	381	100	13.324694281965058	5.0401641180454	13.337256205475255	5.041960408270077	15.811193803608209	5.977197403807169
2013-05-24 10:11:58	300.0	400	96	13.989180348519746	4.838557553323583	14.003027058448346	4.840212990795049	16.609908771829815	5.741294070043723
2013-05-24 10:11:59	301.0	338	87	11.820857394499185	4.384942782699498	11.830742774926765	4.386302331780779	14.041208302341936	5.205842599173857
2013-05-24 10:12:00	302.0	354	108	12.380424608439975	5.443377247489032	12.391268463480774	5.445472500146132	14.714834692212216	6.466587976589539
2013-05-24 10:12:01	303.0	316	78	11.0514524753306	3.9313280120754115	11.060092411088839	3.932420789366781	13.141517810781052	4.672472518505987
2013-05-24 10:12:02	304.0	378	96	13.219775429351161	4.838557553323583	13.232140214347963	4.840212990795049	15.731278424765542	5.75437812477232
2013-05-24 10:12:03	305.0	350	100	12.240532804954778	5.0401641180454	12.251132880728724	5.041960408270077	14.573280526249372	5.997641536281502
2013-05-24 10:12:04	306.0	352	102	12.310478706697376	5.140967400406307	12.321200325374944	5.142836274077213	14.664972204138795	6.12112042805245
2013-05-24 10:12:05	307.0	340	89	11.890803296241783	4.485746065060406	11.900806059031494	4.487168850769236	14.172672589335194	5.343770384927298
2013-05-24 10:12:06	308.0	368	108	12.870045920638166	5.443377247489032	12.881764847955502	5.445472500146132	15.349629409363185	6.488705998183757
2013-05-24 10:12:07	309.0	362	99	12.66020821541037	4.989762476864946	12.671547950706112	4.99152301463968	15.10773470950189	5.951175483445746
2013-05-24 10:12:08	310.0	346	86	12.10064100146958	4.334541141519043	12.111000071773942	4.335869611484773	14.44763750254988	5.1724111992246256
2013-05-24 10:12:09	311.0	341	92	11.925776247113083	4.636950988601767	11.93583796110741	4.638471325300681	14.246785811329714	5.536545291489718
2013-05-24 10:12:10	312.0	371	97	12.974964773252065	4.8889591945040385	12.98687563726699	4.8906493059060105	15.5101434178668	5.840871527515151
2013-05-24 10:12:11	313.0	357	101	12.485343461053873	5.090565759225854	12.496371970898812	5.092398161414641	14.93283364633961	6.085280974543604
2013-05-24 10:12:12	314.0	363	103	12.69518116628167	5.191369041586762	12.706583666795739	5.193274746261641	15.19267454139035	6.20935847848323
2013-05-24 10:12:13	315.0	351	92	12.275505755826076	4.636950988601767	12.286166516370026	4.638471325300681	14.698363453036558	5.549162736392806
2013-05-24 10:12:14	316.0	362	84	12.66020821541037	4.233737859158135	12.671547950706112	4.235005249269991	15.168037981709892	5.069366483365472
2013-05-24 10:12:15	317.0	352	72	12.310478706697376	3.6289181649926876	12.321200325374944	3.629849268929692	14.757062133964297	4.347458833877071
2013-05-24 10:12:16	318.0	329	95	11.506100836657492	4.7881559121431305	11.51546657697784	4.78977703518288	13.799888500357955	5.739966208511713
2013-05-24 10:12:17	319.0	401	110	14.024153299391045	5.54418052984994	14.038069363847075	5.546354118487452	16.83249806926268	6.650415564359522
2013-05-24 10:12:18	320.0	371	100	12.974964773252065	5.0401641180454	12.98687563726699	5.041960408270077	15.580917289283727	6.049058317896653
2013-05-24 10:12:19	321.0	342	93	11.960749197984384	4.687352629782222	11.970870036534071	4.688906202439538	14.370146885052524	5.628686190197635
2013-05-24 10:12:20	322.0	345	94	12.065668050598282	4.737754270962676	12.075967302931419	4.739341439065656	14.504560403843348	5.692468557833762
2013-05-24 10:12:21	323.0	342	101	11.960749197984384	5.090565759225854	11.970870036534071	5.092398161414641	14.386511905422932	6.120010204167005
2013-05-24 10:12:22	324.0	341	91	11.925776247113083	4.586549347421315	11.93583796110741	4.588036807645239	14.352576121991298	5.517010849744868
2013-05-24 10:12:23	325.0	339	83	11.855830345370485	4.183336217977682	11.865774330305042	4.184573607343529	14.276448405787297	5.034719820423494
2013-05-24 10:12:24	326.0	328	95	11.471127885786192	4.7881559121431305	11.480436755010551	4.78977703518288	13.820687817305302	5.766158076596615
2013-05-24 10:12:25	327.0	308	91	10.771668868360205	4.586549347421315	10.779876714098377	4.588036807645239	12.984708125039306	5.526437861417909
2013-05-24 10:12:26	328.0	357	109	12.485343461053873	5.493778888669486	12.496371970898812	5.49591312954241	15.06085034120951	6.62377250974013
2013-05-24 10:12:27	329.0	346	92	12.10064100146958	4.636950988601767	12.111000071773942	4.638471325300681	14.604702228503179	5.5935506646846465
2013-05-24 10:12:28	330.0	374	89	13.07988362586596	4.485746065060406	13.091987987082677	4.487168850769236	15.79666649205392	5.414174676838317
2013-05-24 10:12:29	331.0	356	99	12.450370510182575	4.989762476864946	12.461337295056511	4.99152301463968	15.044288510495852	6.026151973978712
2013-05-24 10:12:30	332.0	335	90	11.715938541885286	4.536147706240859	11.725649148868113	4.537602649469372	14.164167319831027	5.481262686782415
2013-05-24 10:12:31	333.0	348	94	12.170586903212179	4.737754270962676	12.181066129531825	4.739341439065656	14.722670929750862	5.7282148942555144
2013-05-24 10:12:32	334.0	362	94	12.66020821541037	4.737754270962676	12.671547950706112	4.739341439065656	15.32421112222611	5.731475670934897
2013-05-24 10:12:33	335.0	337	83	11.785884443627886	4.183336217977682	11.795711392895376	4.184573607343529	14.273147190427562	5.063453405851091
2013-05-24 10:12:34	336.0	342	88	11.960749197984384	4.435344423879952	11.970870036534071	4.436735411540985	14.493339760067938	5.37163243346062
2013-05-24 10:12:35	337.0	315	76	11.0164795244593	3.830524729714504	11.02506484236349	3.831562178210281	13.355835485942121	4.641579422707888
2013-05-24 10:12:36	338.0	339	90	11.855830345370485	4.536147706240859	11.865774330305042	4.537602649469372	14.382458977715123	5.500010546845362
2013-05-24 10:12:37	339.0	332	92	11.611019689271389	4.636950988601767	11.620557082896719	4.638471325300681	14.093250099232778	5.62547354651321
2013-05-24 10:12:38	340.0	347	101	12.13561395234088	5.090565759225854	12.146033013973646	5.092398161414641	14.738925339177811	6.1795053753029086
2013-05-24 10:12:39	341.0	330	102	11.54107378752879	5.140967400406307	11.550496572280442	5.142836274077213	14.02423460662967	6.244263352645137
2013-05-24 10:12:40	342.0	365	105	12.765127068024269	5.2921723239476695	12.77665561911346	5.294152769211435	15.521827506267655	6.4316460054380835
2013-05-24 10:12:41	343.0	352	91	12.310478706697376	4.586549347421315	12.321200325374944	4.588036807645239	14.977034614429831	5.576987977288636
2013-05-24 10:12:42	344.0	329	79	11.506100836657492	3.9817296532558664	11.51546657697784	3.9828506340875314	14.005593109853697	4.844109878263606
2013-05-24 10:12:43	345.0	378	86	13.219775429351161	4.334541141519043	13.232140214347963	4.335869611484773	16.102644728628274	5.276468266840781
2013-05-24 10:12:44	346.0	341	83	11.925776247113083	4.183336217977682	11.93583796110741	4.184573607343529	14.53339851426112	5.095249788573721
2013-05-24 10:12:45	347.0	344	87	12.030695099726982	4.384942782699498	12.040934707444793	4.386302331780779	14.669713108283998	5.343920416214597
2013-05-24 10:12:46	348.0	358	86	12.520316411925172	4.334541141519043	12.53140682011245	4.335869611484773	15.275956020108163	5.285484259250191
2013-05-24 10:12:47	349.0	315	76	11.0164795244593	3.830524729714504	11.02506484236349	3.831562178210281	13.447355110524562	4.673385415427918
2013-05-24 10:12:48	350.0	342	86	11.960749197984384	4.334541141519043	11.970870036534071	4.335869611484773	14.609272443346454	5.291503478000146
2013-05-24 10:12:49	351.0	324	85	11.331236082300995	4.284139500338591	11.340319200468736	4.285437250649125	13.847625262583765	5.232932872899512
2013-05-24 10:12:50	352.0	318	89	11.121398377073197	4.485746065060406	11.130148068496577	4.487168850769236	13.59872265298993	5.482385708008711
2013-05-24 10:12:51	353.0	303	76	10.596804114003708	3.830524729714504	10.604747536040701	3.831562178210281	12.964168269830557	4.684035772263381
2013-05-24 10:12:52	354.0	325	92	11.366209033172295	4.636950988601767	11.37534832910766	4.638471325300681	13.914133977510792	5.673699793959503
2013-05-24 10:12:53	355.0	340	93	11.890803296241783	4.687352629782222	11.900806059031494	4.688906202439538	14.56515147008337	5.738655745567472
2013-05-24 10:12:54	356.0	321	78	11.226317229687096	3.9313280120754115	11.23523285452008	3.932420789366781	13.758397619682453	4.815548509637435
2013-05-24 10:12:55	357.0	299	82	10.45691231051851	4.132934576797228	10.46464731303581	4.134142324865894	12.822051762217624	5.0654537411665
2013-05-24 10:12:56	358.0	322	81	11.261290180558396	4.082532935616774	11.270261463176235	4.083711401833244	13.817010014218365	5.006510409600187
2013-05-24 10:12:57	359.0	315	72	11.0164795244593	3.6289181649926876	11.02506484236349	3.629849268929692	13.524100339777654	4.452621951269176
2013-05-24 10:12:58	360.0	316	79	11.0514524753306	3.9817296532558664	11.060092411088839	3.9828506340875314	13.5747905871832	4.8884187661543566
2013-05-24 10:12:59	361.0	332	76	11.611019689271389	3.830524729714504	11.620557082896719	3.831562178210281	14.270805346189142	4.70540935576465
2013-05-24 10:13:00	362.0	336	88	11.750911492756586	4.435344423879952	11.760680184209589	4.436735411540985	14.451107282245472	5.451703337805319
2013-05-24 10:13:01	363.0	309	79	10.806641819231503	3.9817296532558664	10.814903069629649	3.9828506340875314	13.29653458415365	4.8967716916834725
2013-05-24 10:13:02	364.0	317	98	11.086425426201899	4.939360835684491	11.095120153132772	4.941085980519605	13.648816561502821	6.078345726042753
2013-05-24 10:13:03	365.0	312	85	10.911560671845402	4.284139500338591	10.919983176086092	4.285437250649125	13.441016293203948	5.2747912685084435
2013-05-24 10:13:04	366.0	327	79	11.436154934914892	3.9817296532558664	11.445407106377282	3.9828506340875314	14.095761219085409	4.905138890000628
2013-05-24 10:13:05	367.0	293	77	10.247074605290715	3.880926370894958	10.254502177404298	3.881991304075646	12.636273640148229	4.783645616172921
2013-05-24 10:13:06	368.0	333	82	11.645992640142689	4.132934576797228	11.655587598212968	4.134142324865894	14.370959456494308	5.097262685163454
2013-05-24 10:13:07	369.0	330	89	11.54107378752879	4.485746065060406	11.550496572280442	4.487168850769236	14.249492532998422	5.5356822655387825
2013-05-24 10:13:08	370.0	316	107	11.0514524753306	5.392975606308578	11.060092411088839	5.395032230294773	13.652263101823701	6.659474144805257
2013-05-24 10:13:09	371.0	335	101	11.715938541885286	5.090565759225854	11.725649148868113	5.092398161414641	14.48204657561958	6.289489513024132
2013-05-24 10:13:10	372.0	349	98	12.205559854083479	4.939360835684491	12.216099418449753	4.941085980519605	15.096377741500262	6.106081643580886
2013-05-24 10:13:11	373.0	329	87	11.506100836657492	4.384942782699498	11.51546657697784	4.386302331780779	14.238652333146327	5.4235782382589734
2013-05-24 10:13:12	374.0	351	97	12.275505755826076	4.8889591945040385	12.286166516370026	4.8906493059060105	15.20025574158406	6.050635899580465
2013-05-24 10:13:13	375.0	308	88	10.771668868360205	4.435344423879952	10.779876714098377	4.436735411540985	13.344289120058695	5.492185268072186
2013-05-24 10:13:14	376.0	335	80	11.715938541885286	4.0321312944363195	11.725649148868113	4.033280838241738	14.5233129335834	4.995595469310523
2013-05-24 10:13:15	377.0	335	85	11.715938541885286	4.284139500338591	11.725649148868113	4.285437250649125	14.531580305006338	5.3109362867031304
2013-05-24 10:13:16	378.0	330	96	11.54107378752879	4.838557553323583	11.550496572280442	4.840212990795049	14.322662479039593	6.00188369045447
2013-05-24 10:13:17	379.0	325	98	11.366209033172295	4.939360835684491	11.37534832910766	4.941085980519605	14.113507468476401	6.130454371230488
2013-05-24 10:13:18	380.0	303	89	10.596804114003708	4.485746065060406	10.604747536040701	4.487168850769236	13.164905259901786	5.570444049214436
2013-05-24 10:13:19	381.0	327	74	11.436154934914892	3.7297214473535956	11.445407106377282	3.7307050047414982	14.216601831502262	4.633993977693494
2013-05-24 10:13:20	382.0	327	89	11.436154934914892	4.485746065060406	11.445407106377282	4.487168850769236	14.224694608146992	5.576787786064643
2013-05-24 10:13:21	383.0	291	78	10.177128703548117	3.9313280120754115	10.184455185186188	3.932420789366781	12.664751096330228	4.8901123916580165
2013-05-24 10:13:22	384.0	313	92	10.9465336227167	4.636950988601767	10.955010224863404	4.638471325300681	13.630719970109094	5.771396139919416
2013-05-24 10:13:23	385.0	342	84	11.960749197984384	4.233737859158135	11.970870036534071	4.235005249269991	14.903177547157231	5.272384960357255
