//Heading
System ID:	ABSS07021
User name:	karols1
Run number:	KIH11003

HalfTime:	20.3
Tube length:	
Pump speed:	
DeadTimeSingles:	2.0E-6
DeadTimeCoincidents:	2.0E-6
DiscriminatorSingles:	115
DiscriminatorCoincidents:	230
EffectivitySingles:	0.8090312936807411
EffectivityCoincidents:	0.561374808926122
//Data
Absolute time	Time after start [s]	Singles [cnt]	Coincidents [cnt]	Singles count rate [kBq/ml]	Coincidents count rate [kBq/ml]	Singles count rate DTC [kBq/ml]	Coincidents count rate DTC [kBq/ml]	Singles DTC&decay [kBq/ml]	Coincidents DTC&decay [kBq/ml]
2013-05-27 10:06:57	187.0	692	174	24.20128200293916	8.769885565398996	24.24275378716247	8.77532544835682	26.964923944014437	9.760689127000877
2013-05-27 10:06:58	188.0	683	185	23.88652544509747	9.32430361838399	23.926924598079893	9.330453284632675	26.628780693874248	10.384058898687742
2013-05-27 10:06:59	189.0	634	167	22.172850852403798	8.417074077135817	22.20765705751462	8.42208494746296	24.7294406507787	9.37845218541982
2013-05-27 10:07:00	190.0	663	165	23.18706642767148	8.31627079477491	23.2251323538498	8.321162328068887	25.877177197042304	9.271344023712263
2013-05-27 10:07:01	191.0	651	166	22.767391017215886	8.366672435955364	22.804090370992363	8.371623457881935	25.422520522441907	9.3328769401337
2013-05-27 10:07:02	192.0	666	164	23.291985280285378	8.265869153594457	23.3303967592059	8.270701558019978	26.024064625477436	9.225615580627393
2013-05-27 10:07:03	193.0	608	156	21.263554129750013	7.862656024150823	21.295562042974787	7.867028348675827	23.767815194968744	8.78033064107791
2013-05-27 10:07:04	194.0	632	155	22.1029049506612	7.812254382970371	22.13749173335988	7.816570816330995	24.721551228520514	8.728981503179392
2013-05-27 10:07:05	195.0	630	182	22.0329590489186	9.17309869484263	22.067327104108003	9.179050465952555	24.657224538363128	10.256335410273849
2013-05-27 10:07:06	196.0	662	192	23.152093476800182	9.677115106647166	23.190044566264277	9.683739122837496	25.926458180845803	10.826415476911315
2013-05-27 10:07:07	197.0	614	162	21.47339183497781	8.165065871233548	21.50603508535774	8.169781097199166	24.057423283230232	9.139010571059156
2013-05-27 10:07:08	198.0	603	157	21.088689375393518	7.913057665331278	21.1201726176065	7.917486240750169	23.639232605256165	8.861826192555961
2013-05-27 10:07:09	199.0	652	164	22.802363968087185	8.265869153594457	22.83917624724008	8.270701558019978	25.577818283435814	9.262440082668395
2013-05-27 10:07:10	200.0	629	165	21.9979860980473	8.31627079477491	22.03224505006742	8.321162328068887	24.688173799017587	9.324256393225522
2013-05-27 10:07:11	201.0	598	152	20.91382462103702	7.661049459429008	20.944787534445762	7.6652003776350774	23.482986207123492	8.594109367154557
2013-05-27 10:07:12	202.0	620	159	21.68322954020561	8.013860947692187	21.716514381030446	8.018403104102772	24.362095132655053	8.9952326513671
2013-05-27 10:07:13	203.0	607	177	21.228581178878713	8.921090488940358	21.26048381051678	8.926719631358676	23.864086206000927	10.01990400209835
2013-05-27 10:07:14	204.0	615	168	21.50836478584911	8.46747571831627	21.541114533706104	8.472546796815813	24.192847444947407	9.515525847319159
2013-05-27 10:07:15	205.0	638	161	22.312742655888997	8.114664230053094	22.34798979057403	8.119321406419573	25.113337451070326	9.124008927152646
2013-05-27 10:07:16	206.0	634	177	22.172850852403798	8.921090488940358	22.20765705751462	8.926719631358676	24.969845855105234	10.0370251850293
2013-05-27 10:07:17	207.0	590	156	20.634041014066625	7.862656024150823	20.664180432777787	7.867028348675827	23.247617717362896	8.850564783666444
2013-05-27 10:07:18	208.0	623	164	21.788148392819505	8.265869153594457	21.821756373937543	8.270701558019978	24.563888880862432	9.310001933694945
2013-05-27 10:07:19	209.0	623	162	21.788148392819505	8.165065871233548	21.821756373937543	8.169781097199166	24.57787183323002	9.201634793811722
2013-05-27 10:07:20	210.0	614	164	21.47339183497781	8.265869153594457	21.50603508535774	8.270701558019978	24.236063035140184	9.32060435637804
2013-05-27 10:07:21	211.0	595	152	20.80890576842312	7.661049459429008	20.839558568741854	7.6652003776350774	23.49835116913615	8.64315669937621
2013-05-27 10:07:22	212.0	639	167	22.347715606760296	8.417074077135817	22.38307340816931	8.42208494746296	25.253160825155053	9.502013498457938
2013-05-27 10:07:23	213.0	587	168	20.529122161452726	8.46747571831627	20.558955635268056	8.472546796815813	23.20834789452915	9.564387272467412
2013-05-27 10:07:24	214.0	595	162	20.80890576842312	8.165065871233548	20.839558568741854	8.169781097199166	23.538503207405	9.227854703633932
2013-05-27 10:07:25	215.0	565	149	19.759717242284143	7.509844535887646	19.787354876557572	7.51383317636626	22.362750653800415	8.491785730107864
2013-05-27 10:07:26	216.0	588	152	20.564095112324026	7.661049459429008	20.59403039410192	7.6652003776350774	23.287666829630233	8.667785234882668
2013-05-27 10:07:27	217.0	602	148	21.053716424522214	7.459442894707191	21.085095253602912	7.4633781620202795	23.856534042374726	8.444369496643779
2013-05-27 10:07:28	218.0	595	157	20.80890576842312	7.913057665331278	20.839558568741854	7.917486240750169	23.592146002990386	8.963265260744082
2013-05-27 10:07:29	219.0	605	155	21.158635277136117	7.812254382970371	21.19032786667988	7.816570816330995	24.002902406588934	8.854057739880577
2013-05-27 10:07:30	220.0	564	153	19.724744291412843	7.7114511006094615	19.75228411175365	7.715656830814465	22.386724658899016	8.74472461294815
2013-05-27 10:07:31	221.0	585	149	20.45917625971013	7.509844535887646	20.48880663860203	7.51383317636626	23.234698907536362	8.520830645422086
2013-05-27 10:07:32	222.0	541	153	18.920366421372957	7.7114511006094615	18.94570444274143	7.715656830814465	21.49702166203606	8.754683286131467
2013-05-27 10:07:33	223.0	544	140	19.025285273986853	7.056229765263561	19.0509052779401	7.059750996083811	21.62869442721999	8.015010037521368
2013-05-27 10:07:34	224.0	532	148	18.60560986353126	7.459442894707191	18.63011131185674	7.4633781620202795	21.163002732992595	8.478075616202576
2013-05-27 10:07:35	225.0	536	151	18.745501667016462	7.610647818248554	18.77037318956	7.614744284169814	21.33447187787032	8.654945010797777
2013-05-27 10:07:36	226.0	549	138	19.200150028343348	6.955426482902652	19.226243475532634	6.958847801356269	21.865055205443184	7.913953213822833
2013-05-27 10:07:37	227.0	607	161	21.228581178878713	8.114664230053094	21.26048381051678	8.119321406419573	24.19225963281718	9.238958683020588
2013-05-27 10:07:38	228.0	530	150	18.535663961788664	7.5602461770681	18.55998141459072	7.5642885504148225	21.13138582125578	8.612287709321937
2013-05-27 10:07:39	229.0	545	142	19.060258224858153	7.157033047624468	19.08597257022903	7.160655629483215	21.742620664080754	8.15737413878614
2013-05-27 10:07:40	230.0	523	148	18.29085330568957	7.459442894707191	18.314532242308072	7.4633781620202795	20.87567734742228	8.507073638070592
2013-05-27 10:07:41	231.0	561	133	19.619825438798944	6.703418277000382	19.647072859164712	6.706596108524885	22.40731148866235	7.648813088320621
2013-05-27 10:07:42	232.0	507	131	17.73128609174878	6.602614994639475	17.753537501758995	6.60569794890656	20.259277288247592	7.538028205142047
2013-05-27 10:07:43	233.0	585	142	20.45917625971013	7.157033047624468	20.48880663860203	7.160655629483215	23.393912527945357	8.175964290827023
2013-05-27 10:07:44	234.0	519	137	18.15096150220437	6.905024841722199	18.1742793913337	6.908396743484829	20.763021279253923	7.89242783727107
2013-05-27 10:07:45	235.0	562	145	19.654798389670244	7.30823797116583	19.682143103058507	7.312015277159365	22.49846482012967	8.358292977346395
2013-05-27 10:07:46	236.0	510	136	17.836204944362674	6.854623200541744	17.858720630944696	6.857946045269817	20.425749177078412	7.84371337036858
2013-05-27 10:07:47	237.0	532	137	18.60560986353126	6.905024841722199	18.63011131185674	6.908396743484829	21.32014980204411	7.905913764954903
2013-05-27 10:07:48	238.0	486	111	16.996854123451488	5.594582171030394	17.017299333768594	5.596795466985101	19.485546527729856	6.408573789480051
2013-05-27 10:07:49	239.0	548	124	19.165177077472052	6.2498035063762964	19.191175488781965	6.2525657184911445	21.98723817960016	7.163534707211048
2013-05-27 10:07:50	240.0	568	157	19.86463609489804	7.913057665331278	19.892568212810243	7.917486240750169	22.803794112725868	9.076189871156938
2013-05-27 10:07:51	241.0	557	146	19.47993363531375	7.358639612346285	19.506793619917957	7.362469212420678	22.37429168781586	8.444751962365663
2013-05-27 10:07:52	242.0	517	141	18.08101560046177	7.106631406444014	18.104154007331566	7.110203132947608	20.777284800364114	8.160045226187743
2013-05-27 10:07:53	243.0	522	140	18.25588035481827	7.056229765263561	18.279468769189993	7.059750996083811	20.990427262172833	8.106755816783837
2013-05-27 10:07:54	244.0	509	145	17.801231993491374	7.30823797116583	17.823659414316133	7.312015277159365	20.478669371240276	8.401212109008975
2013-05-27 10:07:55	245.0	559	149	19.549879537056345	7.509844535887646	19.576932892278233	7.51383317636626	22.505914400483075	8.63800714939926
2013-05-27 10:07:56	246.0	529	141	18.500691010917365	7.106631406444014	18.52491672634959	7.110203132947608	21.30862497872509	8.178641465471904
2013-05-27 10:07:57	247.0	531	137	18.570636912659964	6.905024841722199	18.595046276426004	6.908396743484829	21.401468597879585	7.951033504811536
2013-05-27 10:07:58	248.0	498	139	17.416529533907084	7.005828124083106	17.437997486546568	7.009299218887981	20.081219096217406	8.071756715989203
2013-05-27 10:07:59	249.0	487	122	17.03182707432279	6.1490002240153885	17.05235655868005	6.151674032030904	19.648301780451316	7.088166812626452
2013-05-27 10:08:00	250.0	477	140	16.682097565609798	7.056229765263561	16.701792118596305	7.059750996083811	19.255324404694488	8.139114334598943
2013-05-27 10:08:01	251.0	489	131	17.10177297606539	6.602614994639475	17.122471529120478	6.60569794890656	19.751558516324955	7.61997643605938
2013-05-27 10:08:02	252.0	502	146	17.556421337392283	7.358639612346285	17.578235757722624	7.362469212420678	20.288846339345294	8.497781494558609
2013-05-27 10:08:03	253.0	512	147	17.906150846105277	7.4090412535267385	17.92884358490827	7.412923507373037	20.705298574232444	8.560886473308502
2013-05-27 10:08:04	254.0	506	138	17.69631314087748	6.955426482902652	17.718476805827837	6.958847801356269	20.47400262376466	8.041067508494024
2013-05-27 10:08:05	255.0	478	126	16.717070516481098	6.350606788737204	16.736847781717064	6.353458843377123	19.350722617138356	7.345709379749305
2013-05-27 10:08:06	256.0	494	137	17.27663773042189	6.905024841722199	17.297761992217193	6.908396743484829	20.010622057412576	7.991861393325555
2013-05-27 10:08:07	257.0	514	133	17.976096747847873	6.703418277000382	17.998967233155682	6.706596108524885	20.83365220058437	7.762828220355789
2013-05-27 10:08:08	258.0	475	136	16.612151663867195	6.854623200541744	16.63168131293108	6.857946045269817	19.261988939382963	7.9425331922495905
2013-05-27 10:08:09	259.0	462	124	16.15750330254031	6.2498035063762964	16.1759779941664	6.2525657184911445	18.744880363610704	7.245533865154718
2013-05-27 10:08:10	260.0	490	124	17.136745926936687	6.2498035063762964	17.15752927465203	6.2525657184911445	19.8936294903505	7.249658373102362
2013-05-27 10:08:11	261.0	442	112	15.458044285114317	5.644983812210848	15.474953221461556	5.647237175039202	17.95294798167143	6.551525797379083
2013-05-27 10:08:12	262.0	452	117	15.80777379382731	5.896992018113118	15.825456933131434	5.899451108791053	18.37002879618134	6.848022601058094
2013-05-27 10:08:13	263.0	506	134	17.69631314087748	6.753819918180837	17.718476805827837	6.757045727793691	20.579134905757055	7.847974581590388
2013-05-27 10:08:14	264.0	489	120	17.10177297606539	6.0481969416544805	17.122471529120478	6.050783783965645	19.898224826829235	7.031686746105249
2013-05-27 10:08:15	265.0	482	112	16.856962319966293	5.644983812210848	16.87707216948443	5.647237175039202	19.624208046986976	6.566456320192046
2013-05-27 10:08:16	266.0	469	118	16.4023139586394	5.9473936592935726	16.421353060452912	5.949894974264603	19.105179461597594	6.922316988284011
2013-05-27 10:08:17	267.0	428	130	14.968422972916128	6.55221335345902	14.984277169604649	6.55524940854935	17.44315868774262	7.63094905258444
2013-05-27 10:08:18	268.0	504	144	17.626367239134876	7.257836329985375	17.648355934653928	7.261561701585247	20.556100825575328	8.457977334637757
2013-05-27 10:08:19	269.0	456	128	15.947665597312511	6.451410071098112	15.965663275549474	6.454353406719603	18.60675339252473	7.5220528000832685
2013-05-27 10:08:20	270.0	488	127	17.06680002519409	6.401008429917658	17.087413957130252	6.403905945239377	19.925403641174785	7.467508609503097
2013-05-27 10:08:21	271.0	448	107	15.667881990342115	5.392975606308578	15.685253366611807	5.395032230294773	18.300774789752108	6.294655720400785
2013-05-27 10:08:22	272.0	473	108	16.5422057621246	5.443377247489032	16.56157120135898	5.445472500146132	19.33421863631464	6.3571236458063245
2013-05-27 10:08:23	273.0	447	122	15.632909039470814	6.1490002240153885	15.650202908706367	6.151674032030904	18.28067438433849	7.185641652964562
2013-05-27 10:08:24	274.0	467	129	16.332368056896804	6.501811712278566	16.35124503109834	6.5048012278216465	19.110419396315454	7.602447355960716
2013-05-27 10:08:25	275.0	436	115	15.248206579886523	5.79618873575221	15.264659321619039	5.798564456578665	17.85063453881751	6.780895189555018
2013-05-27 10:08:26	276.0	475	132	16.612151663867195	6.653016635819928	16.63168131293108	6.656146848897125	19.460314214469925	7.788190905057939
2013-05-27 10:08:27	277.0	476	115	16.647124614738495	5.79618873575221	16.666736629001406	5.798564456578665	19.512432662935463	6.788617413189496
2013-05-27 10:08:28	278.0	476	107	16.647124614738495	5.392975606308578	16.666736629001406	5.395032230294773	19.523540082360164	6.319781150828436
2013-05-27 10:08:29	279.0	455	120	15.912692646441212	6.0481969416544805	15.930611429699981	6.050783783965645	18.67186039004931	7.091968225020509
2013-05-27 10:08:30	280.0	464	122	16.227449204282905	6.1490002240153885	16.246084288410557	6.151674032030904	19.052457432046225	7.214323497921462
2013-05-27 10:08:31	281.0	423	114	14.793558218559632	5.745787094571757	14.809043962176547	5.74812166983214	17.377066827155367	6.7448982285695385
2013-05-27 10:08:32	282.0	432	123	15.108314776401327	6.199401865195842	15.124466857868715	6.202119695459729	17.757289477004775	7.281766414530702
2013-05-27 10:08:33	283.0	424	114	14.82853116943093	5.745787094571757	14.844090256744414	5.74812166983214	17.438026663257446	6.75257945812062
2013-05-27 10:08:34	284.0	472	134	16.5072328112533	6.753819918180837	16.526516405854625	6.757045727793691	19.4255006757615	7.942326932547525
2013-05-27 10:08:35	285.0	409	113	14.30393690636144	5.695385453391302	14.318414050552073	5.6976792426536	16.839646483948368	6.700944943097094
2013-05-27 10:08:36	286.0	429	120	15.00339592378743	6.0481969416544805	15.019324331473339	6.050783783965645	17.674030491374623	7.120276167844985
2013-05-27 10:08:37	287.0	446	108	15.597936088599518	5.443377247489032	15.615152624288138	5.445472500146132	18.385633081258636	6.411622207652618
2013-05-27 10:08:38	288.0	420	129	14.688639365945734	6.501811712278566	14.703906119205598	6.5048012278216465	17.322566113915375	7.663259572885936
2013-05-27 10:08:39	289.0	457	134	15.982638548183811	6.753819918180837	16.000715294897773	6.757045727793691	18.86105820019236	7.964958464945436
2013-05-27 10:08:40	290.0	463	129	16.192476253411606	6.501811712278566	16.21103105453457	6.5048012278216465	19.119848477863037	7.6719866513227215
2013-05-27 10:08:41	291.0	431	98	15.073341825530026	4.939360835684491	15.08941917560408	4.941085980519605	17.807111690895383	5.831004421408256
2013-05-27 10:08:42	292.0	500	131	17.48647543564968	6.602614994639475	17.50811627502361	6.60569794890656	20.6731917474135	7.799860257842457
2013-05-27 10:08:43	293.0	451	114	15.772800842956014	5.745787094571757	15.790405781264273	5.74812166983214	18.655571261103578	6.791117018429235
2013-05-27 10:08:44	294.0	464	125	16.227449204282905	6.30020514755675	16.246084288410557	6.303012101128992	19.204858641823453	7.450931207234783
2013-05-27 10:08:45	295.0	482	125	16.856962319966293	6.30020514755675	16.87707216948443	6.303012101128992	19.96212043011815	7.455172637273415
2013-05-27 10:08:46	296.0	442	121	15.458044285114317	6.098598582834934	15.474953221461556	6.101228728200824	18.3141201797206	7.220612209493996
2013-05-27 10:08:47	297.0	439	111	15.353125432500422	5.594582171030394	15.36980549089422	5.596795466985101	18.200035594682696	6.627401809062272
2013-05-27 10:08:48	298.0	431	119	15.073341825530026	5.997795300474026	15.08941917560408	6.000339199321518	17.878189660172865	7.1092996345596795
2013-05-27 10:08:49	299.0	392	108	13.709396741549352	5.443377247489032	13.722694858511087	5.445472500146132	16.268127759787998	6.4555572544736455
2013-05-27 10:08:50	300.0	428	120	14.968422972916128	6.0481969416544805	14.984277169604649	6.050783783965645	17.77383388320927	7.17723148218162
2013-05-27 10:08:51	301.0	406	116	14.199018053747542	5.846590376932665	14.213283492286054	5.849007602897021	16.8689048500306	6.9418409035409985
2013-05-27 10:08:52	302.0	408	115	14.26896395549014	5.79618873575221	14.28337035769351	5.798564456578665	16.96173674878674	6.885890470548662
2013-05-27 10:08:53	303.0	377	102	13.18480247847986	5.140967400406307	13.19710189743731	5.142836274077213	15.68069625367543	6.110679005354081
2013-05-27 10:08:54	304.0	387	110	13.534531987192855	5.54418052984994	13.547492869624712	5.546354118487452	16.106191352061188	6.593887267432543
2013-05-27 10:08:55	305.0	441	118	15.42307133424302	5.9473936592935726	15.439903804460059	5.949894974264603	18.366468769157393	7.077671053431727
2013-05-27 10:08:56	306.0	427	108	14.93345002204483	5.443377247489032	14.949230181198702	5.445472500146132	17.792912970423632	6.481324931352829
2013-05-27 10:08:57	307.0	417	110	14.583720513331837	5.54418052984994	14.598769837306588	5.546354118487452	17.385678254473348	6.605154356429417
2013-05-27 10:08:58	308.0	419	129	14.653666415074433	6.501811712278566	14.668860518455205	6.5048012278216465	17.479093546072804	7.750978954136069
2013-05-27 10:08:59	309.0	390	115	13.639450839806752	5.79618873575221	13.65261354271639	5.798564456578665	16.27741648432292	6.913375843797825
2013-05-27 10:09:00	310.0	372	88	13.009937724123363	4.435344423879952	13.021912913814484	4.436735411540985	15.534297436512833	5.2927375560061085
2013-05-27 10:09:01	311.0	393	107	13.744369692420651	5.392975606308578	13.757735776532376	5.395032230294773	16.421428934926606	6.439587139225775
2013-05-27 10:09:02	312.0	405	119	14.164045102876242	5.997795300474026	14.178240319734586	6.000339199321518	16.932982721496447	7.1661671472592925
2013-05-27 10:09:03	313.0	425	95	14.86350412030223	4.7881559121431305	14.87913672476987	4.78977703518288	17.780174440193925	5.723656741013223
2013-05-27 10:09:04	314.0	412	109	14.408855758975339	5.493778888669486	14.423546169762558	5.49591312954241	17.245567214305304	6.571209199454932
2013-05-27 10:09:05	315.0	403	116	14.094099201133643	5.846590376932665	14.108154494929735	5.849007602897021	16.878070319311906	6.997368908553162
2013-05-27 10:09:06	316.0	397	110	13.884261495905847	5.54418052984994	13.897901182807134	5.546354118487452	16.636001680846153	6.639071268679754
2013-05-27 10:09:07	317.0	366	102	12.800100018895568	5.140967400406307	12.811691855344122	5.142836274077213	15.344522267132621	6.1595585200464935
2013-05-27 10:09:08	318.0	388	104	13.569504938064153	5.241770682767216	13.582532920576936	5.243713577971766	16.27701653280251	6.28395403869207
2013-05-27 10:09:09	319.0	407	112	14.233991004618842	5.644983812210848	14.248326838271934	5.647237175039202	17.084609555577106	6.771380478452473
2013-05-27 10:09:10	320.0	405	114	14.164045102876242	5.745787094571757	14.178240319734586	5.74812166983214	17.01024910837303	6.89627057407024
2013-05-27 10:09:11	321.0	427	111	14.93345002204483	5.594582171030394	14.949230181198702	5.596795466985101	17.945448648817116	6.718540315007714
2013-05-27 10:09:12	322.0	418	126	14.618693464203133	6.350606788737204	14.633815091155963	6.353458843377123	17.576815968756478	7.631200487328741
2013-05-27 10:09:13	323.0	400	106	13.989180348519746	5.342573965128124	14.003027058448346	5.344592319984488	16.82874468384537	6.423095464776326
2013-05-27 10:09:14	324.0	404	98	14.129072152004943	4.939360835684491	14.143197320616242	4.941085980519605	17.006875999316463	5.941544522621177
2013-05-27 10:09:15	325.0	415	107	14.513774611589238	5.392975606308578	14.528679849952267	5.395032230294773	17.48035505380396	6.491097600486966
2013-05-27 10:09:16	326.0	365	97	12.765127068024269	4.8889591945040385	12.77665561911346	4.8906493059060105	15.38113683557542	5.887592843656209
2013-05-27 10:09:17	327.0	420	115	14.688639365945734	5.79618873575221	14.703906119205598	5.798564456578665	17.711327719190248	6.984557338622454
2013-05-27 10:09:18	328.0	419	121	14.653666415074433	6.098598582834934	14.668860518455205	6.101228728200824	17.679172279683712	7.353309663549604
2013-05-27 10:09:19	329.0	373	107	13.044910674994664	5.392975606308578	13.056950363752616	5.395032230294773	15.74542737551332	6.505890411169941
2013-05-27 10:09:20	330.0	408	102	14.26896395549014	5.140967400406307	14.28337035769351	5.142836274077213	17.23417697492487	6.205296668847448
2013-05-27 10:09:21	331.0	367	93	12.835072969766866	4.687352629782222	12.84672826495771	4.688906202439538	15.509562245027821	5.660809593536805
2013-05-27 10:09:22	332.0	424	105	14.82853116943093	5.2921723239476695	14.844090256744414	5.294152769211435	17.931133316188074	6.395148335740212
2013-05-27 10:09:23	333.0	397	112	13.884261495905847	5.644983812210848	13.897901182807134	5.647237175039202	16.797727190118213	6.825544965131358
2013-05-27 10:09:24	334.0	358	90	12.520316411925172	4.536147706240859	12.53140682011245	4.537602649469372	15.154732832716496	5.487504862053292
2013-05-27 10:09:25	335.0	391	115	13.67442379067805	5.79618873575221	13.687654113906186	5.798564456578665	16.562451839667283	7.016428363259039
2013-05-27 10:09:26	336.0	356	102	12.450370510182575	5.140967400406307	12.461337295056511	5.142836274077213	15.087156967778006	6.226520981609755
2013-05-27 10:09:27	337.0	355	108	12.415397559311273	5.443377247489032	12.42630279258426	5.445472500146132	15.053304281581006	6.596680917078624
2013-05-27 10:09:28	338.0	363	99	12.69518116628167	4.989762476864946	12.706583666795739	4.99152301463968	15.401600708674238	6.050205658388798
2013-05-27 10:09:29	339.0	371	101	12.974964773252065	5.090565759225854	12.98687563726699	5.092398161414641	15.750302249538331	6.175989703567601
2013-05-27 10:09:30	340.0	370	103	12.939991822380765	5.191369041586762	12.951838534108855	5.193274746261641	15.716751382092925	6.301916737993974
2013-05-27 10:09:31	341.0	408	102	14.26896395549014	5.140967400406307	14.28337035769351	5.142836274077213	17.342400442799782	6.244263352645137
2013-05-27 10:09:32	342.0	389	97	13.604477888935453	4.8889591945040385	13.617573144940401	4.8906493059060105	16.543423233036474	5.941446430344349
2013-05-27 10:09:33	343.0	374	89	13.07988362586596	4.485746065060406	13.091987987082677	4.487168850769236	15.913965529025674	5.454377935918925
2013-05-27 10:09:34	344.0	421	118	14.723612316817032	5.9473936592935726	14.738951893408425	5.949894974264603	17.92613106076695	7.236511651426577
2013-05-27 10:09:35	345.0	353	101	12.345451657568676	5.090565759225854	12.356234307744764	5.092398161414641	15.036724824420746	6.197113776126995
2013-05-27 10:09:36	346.0	386	102	13.499559036321553	5.140967400406307	13.512452992082437	5.142836274077213	16.453127537342482	6.262056280280409
2013-05-27 10:09:37	347.0	364	92	12.73015411715297	4.636950988601767	12.741619556264427	4.638471325300681	15.523371562652168	5.651142976557398
2013-05-27 10:09:38	348.0	380	93	13.289721331093759	4.687352629782222	13.302217368365646	4.688906202439538	16.215584603233644	5.715840684057851
2013-05-27 10:09:39	349.0	359	110	12.555289362796474	5.54418052984994	12.566441842698712	5.546354118487452	15.327384314802641	6.764930135688195
2013-05-27 10:09:40	350.0	398	115	13.919234446777148	5.79618873575221	13.932942967929666	5.798564456578665	17.003789961370806	7.076579034600379
2013-05-27 10:09:41	351.0	373	93	13.044910674994664	4.687352629782222	13.056950363752616	4.688906202439538	15.943797746180689	5.725607439700963
2013-05-27 10:09:42	352.0	341	94	11.925776247113083	4.737754270962676	11.93583796110741	4.739341439065656	14.583107885468864	5.790488086146511
2013-05-27 10:09:43	353.0	361	100	12.625235264539072	5.0401641180454	12.636512407994257	5.041960408270077	15.447974847518383	6.1637321322824175
2013-05-27 10:09:44	354.0	362	104	12.66020821541037	5.241770682767216	12.671547950706112	5.243713577971766	15.499623465368476	6.414021896533442
2013-05-27 10:09:45	355.0	377	110	13.18480247847986	5.54418052984994	13.19710189743731	5.546354118487452	16.151661252930463	6.788068593150803
2013-05-27 10:09:46	356.0	393	114	13.744369692420651	5.745787094571757	13.757735776532376	5.74812166983214	16.847394407487656	7.039012410681525
2013-05-27 10:09:47	357.0	391	107	13.67442379067805	5.392975606308578	13.687654113906186	5.395032230294773	16.771115576270887	6.610388333823752
2013-05-27 10:09:48	358.0	341	96	11.925776247113083	4.838557553323583	11.93583796110741	4.840212990795049	14.632987280335108	5.933959170625785
2013-05-27 10:09:49	359.0	359	99	12.555289362796474	4.989762476864946	12.566441842698712	4.99152301463968	15.41485903480681	6.122944314931117
2013-05-27 10:09:50	360.0	395	110	13.814315594163249	5.54418052984994	13.827818132829258	5.546354118487452	16.971805338860836	6.807411085041383
2013-05-27 10:09:51	361.0	367	97	12.835072969766866	4.8889591945040385	12.84672826495771	4.8906493059060105	15.77662388272501	6.006037728069222
2013-05-27 10:09:52	362.0	357	85	12.485343461053873	4.284139500338591	12.496371970898812	4.285437250649125	15.355099293726852	5.265793516229668
2013-05-27 10:09:53	363.0	345	86	12.065668050598282	4.334541141519043	12.075967302931419	4.335869611484773	14.846967730246599	5.330795835182866
2013-05-27 10:09:54	364.0	348	95	12.170586903212179	4.7881559121431305	12.181066129531825	4.78977703518288	14.98470812671383	5.892210919883641
2013-05-27 10:09:55	365.0	355	82	12.415397559311273	4.132934576797228	12.42630279258426	4.134142324865894	15.295091174240646	5.088567761590884
2013-05-27 10:09:56	366.0	393	95	13.744369692420651	4.7881559121431305	13.757735776532376	4.78977703518288	16.943543957751857	5.8989210914985835
2013-05-27 10:09:57	367.0	372	95	13.009937724123363	4.7881559121431305	13.021912913814484	4.78977703518288	16.046459598957497	5.902279042393194
2013-05-27 10:09:58	368.0	364	104	12.73015411715297	5.241770682767216	12.741619556264427	5.243713577971766	15.710001448680748	6.465327860609509
2013-05-27 10:09:59	369.0	356	97	12.450370510182575	4.8889591945040385	12.461337295056511	4.8906493059060105	15.373168731396358	6.033443699145021
2013-05-27 10:10:00	370.0	335	85	11.715938541885286	4.284139500338591	11.725649148868113	4.285437250649125	14.473807385146701	5.289821701088128
2013-05-27 10:10:01	371.0	346	101	12.10064100146958	5.090565759225854	12.111000071773942	5.092398161414641	14.957983552978222	6.289489513024132
2013-05-27 10:10:02	372.0	387	98	13.534531987192855	4.939360835684491	13.547492869624712	4.941085980519605	16.74168347887347	6.106081643580886
2013-05-27 10:10:03	373.0	334	97	11.680965591013987	4.8889591945040385	11.690618286869668	4.8906493059060105	14.4552240444213	6.047193544841555
2013-05-27 10:10:04	374.0	354	95	12.380424608439975	4.7881559121431305	12.391268463480774	4.78977703518288	15.330286249708236	5.925838281854631
2013-05-27 10:10:05	375.0	353	97	12.345451657568676	4.8889591945040385	12.356234307744764	4.8906493059060105	15.295644598800529	6.054080213874012
2013-05-27 10:10:06	376.0	334	98	11.680965591013987	4.939360835684491	11.690618286869668	4.941085980519605	14.479923935270614	6.119997026668254
2013-05-27 10:10:07	377.0	367	91	12.835072969766866	4.586549347421315	12.84672826495771	4.588036807645239	15.920932058320062	5.6859474870999
2013-05-27 10:10:08	378.0	359	102	12.555289362796474	5.140967400406307	12.566441842698712	5.142836274077213	15.582438724530016	6.37713778603605
2013-05-27 10:10:09	379.0	356	91	12.450370510182575	4.586549347421315	12.461337295056511	4.588036807645239	15.46090474706193	5.692422761653162
2013-05-27 10:10:10	380.0	351	101	12.275505755826076	5.090565759225854	12.286166516370026	5.092398161414641	15.252246000735738	6.321785512845092
2013-05-27 10:10:11	381.0	386	116	13.499559036321553	5.846590376932665	13.512452992082437	5.849007602897021	16.78412678289882	7.265186063454598
2013-05-27 10:10:12	382.0	347	96	12.13561395234088	4.838557553323583	12.146033013973646	4.840212990795049	15.095453461675326	6.0155616128396545
2013-05-27 10:10:13	383.0	339	81	11.855830345370485	4.082532935616774	11.865774330305042	4.083711401833244	14.755534363499736	5.078247929127524
