,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
446,7.433333333,Continuous,8.923005,267,7.183355642,11.05,0.923175436,0.55376093,1.133721207,7.433333333,0.083333333,1,6.337273261
447,7.45,Continuous,8.184105,234,6.283774832,11.05,0.923058776,0.552352965,1.085848728,7.45,0.083333333,1,5.788207553
448,7.466666667,Continuous,10.89279,244,6.540303617,11.05,0.922942105,0.550947805,0.850681965,7.466666667,0.083333333,1,7.689882222
449,7.483333333,Continuous,9.62055,265,7.090223867,11.05,0.922825424,0.549545464,1.045522345,7.483333333,0.083333333,1,6.782793241
450,7.5,Continuous,8.677825,243,6.489500816,11.05,0.922708732,0.548145953,1.064702273,7.5,0.083333333,1,6.096386328
451,7.516666667,Continuous,10.51582,248,6.610834809,11.05,0.922592029,0.546749288,0.896934333,7.516666667,0.083333333,1,7.371964326
452,7.533333333,Continuous,11.18854,263,6.997817724,11.05,0.922475316,0.545355481,0.893834227,7.533333333,0.083333333,1,7.830477006
453,7.55,Continuous,9.276595,273,7.250521998,11.05,0.922358592,0.543964543,1.119139081,7.55,0.083333333,1,6.479847144
454,7.566666667,Continuous,9.50684,247,6.547739778,11.05,0.922241857,0.542576489,0.989876762,7.566666667,0.083333333,1,6.616041257
455,7.583333333,Continuous,11.711355,266,7.038466907,11.05,0.922125112,0.541191329,0.865023731,7.583333333,0.083333333,1,8.138262479
456,7.6,Continuous,11.523035,280,7.395265212,11.05,0.922008357,0.539809077,0.925337812,7.6,0.083333333,1,7.993390015
457,7.616666667,Continuous,9.903625,285,7.513402669,11.05,0.921891591,0.538429743,1.096295548,7.616666667,0.083333333,1,6.85464887
458,7.633333333,Continuous,9.68488,265,6.973104611,11.05,0.921774814,0.53705334,1.043915877,7.633333333,0.083333333,1,6.681017784
459,7.65,Continuous,10.886815,271,7.117790636,11.05,0.921658028,0.535679878,0.949947253,7.65,0.083333333,1,7.494209919
460,7.666666667,Continuous,9.522065,276,7.235687578,11.05,0.92154123,0.534309369,1.10653519,7.666666667,0.083333333,1,6.540233602
461,7.683333333,Continuous,10.98066,255,6.672634679,11.05,0.921424423,0.532941823,0.887942983,7.683333333,0.083333333,1,7.516184507
462,7.7,Continuous,10.72314,290,7.574569429,11.05,0.921307605,0.531577252,1.032971686,7.7,0.083333333,1,7.334059317
463,7.716666667,Continuous,8.07303,260,6.778237155,11.05,0.921190776,0.530215665,1.232498826,7.716666667,0.083333333,1,5.500646952
464,7.733333333,Continuous,8.688735,248,6.453313418,11.05,0.921073937,0.528857072,1.093634459,7.733333333,0.083333333,1,5.901985531
465,7.75,Continuous,9.87727,242,6.285438752,11.05,0.920957088,0.527501484,0.939601732,7.75,0.083333333,1,6.690853635
466,7.766666667,Continuous,9.85789,256,6.636759269,11.05,0.920840229,0.526148911,0.995720179,7.766666667,0.083333333,1,6.666587563
467,7.783333333,Continuous,12.131355,247,6.391467203,11.05,0.920723359,0.524799362,0.781487311,7.783333333,0.083333333,1,8.180249624
468,7.8,Continuous,10.994595,298,7.697065521,11.05,0.920606479,0.523452845,1.038492095,7.8,0.083333333,1,7.413014722
469,7.816666667,Continuous,7.17728,256,6.599740443,11.05,0.920489589,0.522109372,1.369934014,7.816666667,0.083333333,1,4.818501942
470,7.833333333,Continuous,9.23638,239,6.149904415,11.05,0.920372689,0.520768949,0.995346662,7.833333333,0.083333333,1,6.179948667
471,7.85,Continuous,10.381445,251,6.446705527,11.05,0.920255779,0.519431586,0.929928348,7.85,0.083333333,1,6.933856786
472,7.866666667,Continuous,10.809125,255,6.537243413,11.05,0.920138858,0.518097292,0.907686792,7.866666667,0.083333333,1,7.203504041
473,7.883333333,Continuous,8.38916,269,6.883350944,11.05,0.920021927,0.516766074,1.233556161,7.883333333,0.083333333,1,5.581124585
474,7.9,Continuous,9.258135,226,5.772037742,11.05,0.919904986,0.515437941,0.941928369,7.9,0.083333333,1,6.129250604
475,7.916666667,Continuous,10.286225,264,6.730179949,11.05,0.919788035,0.514112901,0.988720352,7.916666667,0.083333333,1,6.808249506
476,7.933333333,Continuous,8.25929,240,6.10680019,11.05,0.919671074,0.51279096,1.121524974,7.933333333,0.083333333,1,5.446220858
477,7.95,Continuous,9.263085,239,6.069986168,11.05,0.919554103,0.511472128,0.996428296,7.95,0.083333333,1,6.093018766
478,7.966666667,Continuous,10.213625,240,6.083995824,11.05,0.919437122,0.51015641,0.907973418,7.966666667,0.083333333,1,6.70202835
479,7.983333333,Continuous,10.81977,255,6.452238964,11.05,0.919320131,0.508843815,0.910416765,7.983333333,0.083333333,1,7.088516607
480,8,Continuous,9.866895,261,6.591735943,11.05,0.91920313,0.507534348,1.02211486,8,0.083333333,1,6.450350375
481,8.016666667,Continuous,10.071185,253,6.377699733,11.05,0.919086119,0.506228017,0.971623498,8.016666667,0.083333333,1,6.565259496
482,8.033333333,Continuous,10.52904,263,6.617428635,11.05,0.918969098,0.504924828,0.966165956,8.033333333,0.083333333,1,6.850465903
483,8.05,Continuous,9.46365,262,6.579926375,11.05,0.918852067,0.503624787,1.07148933,8.05,0.083333333,1,6.142088531
484,8.066666667,Continuous,8.647275,251,6.291818943,11.05,0.918735026,0.502327901,1.124724263,8.066666667,0.083333333,1,5.595213646
485,8.083333333,Continuous,10.247215,240,6.004764955,11.05,0.918617975,0.501034175,0.908607851,8.083333333,0.083333333,1,6.610130214
486,8.1,Continuous,12.67763,263,6.568021149,11.05,0.918500915,0.499743616,0.804259156,8.1,0.083333333,1,8.168101057
487,8.116666667,Continuous,9.110895,289,7.203939456,11.05,0.918383844,0.498456228,1.229001103,8.116666667,0.083333333,1,5.862635935
488,8.133333333,Continuous,7.709335,236,5.871556105,11.05,0.918266764,0.497172017,1.189856194,8.133333333,0.083333333,1,4.935722798
489,8.15,Continuous,11.067475,247,6.133777849,11.05,0.918149674,0.495890988,0.867406522,8.15,0.083333333,1,7.072831018
490,8.166666667,Continuous,12.14649,264,6.543745038,11.05,0.918032574,0.494613147,0.844482645,8.166666667,0.083333333,1,7.750289078
491,8.183333333,Continuous,9.11523,284,7.026389008,11.05,0.917915465,0.493338497,1.210150484,8.183333333,0.083333333,1,5.807233362
492,8.2,Continuous,9.6348,238,5.87707962,11.05,0.917798346,0.492067045,0.962251422,8.2,0.083333333,1,6.10891751
493,8.216666667,Continuous,11.01334,275,6.778210969,11.05,0.917681217,0.490798793,0.971349291,8.216666667,0.083333333,1,6.9794086
494,8.233333333,Continuous,8.96413,255,6.273383285,11.05,0.917564078,0.489533747,1.108294949,8.233333333,0.083333333,1,5.661501578
495,8.25,Continuous,9.42073,252,6.187946972,11.05,0.91744693,0.488271911,1.04295527,8.25,0.083333333,1,5.934266945
496,8.266666667,Continuous,9.09242,247,6.053780117,11.05,0.917329772,0.487013289,1.060058818,8.266666667,0.083333333,1,5.711952698
497,8.283333333,Continuous,9.42304,241,5.895625951,11.05,0.917212604,0.485757884,0.998913302,8.283333333,0.083333333,1,5.90326443
498,8.3,Continuous,10.52485,245,5.982267271,11.05,0.917095427,0.4845057,0.909495147,8.3,0.083333333,1,6.578911838
499,8.316666667,Continuous,9.064965,258,6.287952994,11.05,0.916978241,0.48325674,1.111841028,8.316666667,0.083333333,1,5.656538723
500,8.333333333,Continuous,10.19617,232,5.643565061,11.05,0.916861044,0.482011009,0.890687386,8.333333333,0.083333333,1,6.337556476
501,8.35,Continuous,10.27397,268,6.507262931,11.05,0.916743839,0.480768509,1.019683725,8.35,0.083333333,1,6.382839148
502,8.366666667,Continuous,10.376785,240,5.816353882,11.05,0.916626623,0.479529242,0.905964612,8.366666667,0.083333333,1,6.421405203
503,8.383333333,Continuous,11.65475,275,6.652261553,11.05,0.916509399,0.478293213,0.923134344,8.383333333,0.083333333,1,7.207478864
504,8.4,Continuous,9.4673,266,6.422456506,11.05,0.916392164,0.477060422,1.100313711,8.4,0.083333333,1,5.83802955
505,8.416666667,Continuous,9.64489,256,6.169386323,11.05,0.916274921,0.475830874,1.040540639,8.416666667,0.083333333,1,5.930178301
506,8.433333333,Continuous,10.8371,256,6.157830101,11.05,0.916157668,0.474604571,0.926613208,8.433333333,0.083333333,1,6.646821977
507,8.45,Continuous,10.79421,269,6.458474415,11.05,0.916040405,0.473381514,0.977459212,8.45,0.083333333,1,6.60863903
508,8.466666667,Continuous,10.956515,264,6.326536069,11.05,0.915923133,0.472161706,0.945829947,8.466666667,0.083333333,1,6.690139729
509,8.483333333,Continuous,8.89295,277,6.625699412,11.05,0.915805852,0.470945148,1.22267639,8.483333333,0.083333333,1,5.41999147
510,8.5,Continuous,8.636375,235,5.610375993,11.05,0.915688562,0.469731843,1.071051222,8.5,0.083333333,1,5.239310527
511,8.516666667,Continuous,11.183005,253,6.028891811,11.05,0.915571262,0.468521791,0.890073822,8.516666667,0.083333333,1,6.774812807
512,8.533333333,Continuous,10.97277,261,6.207926075,11.05,0.915453953,0.467314995,0.935962387,8.533333333,0.083333333,1,6.633937055
513,8.55,Continuous,10.829955,267,6.338780877,11.05,0.915336634,0.466111456,0.970373376,8.55,0.083333333,1,6.533534711
514,8.566666667,Continuous,8.98258,268,6.350622726,11.05,0.915219307,0.464911175,1.174963095,8.566666667,0.083333333,1,5.405963634
515,8.583333333,Continuous,10.17083,241,5.700020129,11.05,0.91510197,0.463714153,0.934997439,8.583333333,0.083333333,1,6.097559967
516,8.6,Continuous,11.36139,270,6.374114728,11.05,0.914984624,0.462520391,0.936839594,8.6,0.083333333,1,6.805108767
517,8.616666667,Continuous,9.242005,262,6.173653071,11.05,0.914867268,0.46132989,1.118642546,8.616666667,0.083333333,1,5.519932617
518,8.633333333,Continuous,10.166785,249,5.856301394,11.05,0.914749904,0.46014265,0.967651032,8.633333333,0.083333333,1,6.053295454
519,8.65,Continuous,12.005015,263,6.17407843,11.05,0.91463253,0.458958672,0.865404999,8.65,0.083333333,1,7.135679175
520,8.666666667,Continuous,9.774015,280,6.560959138,11.05,0.914515148,0.457777956,1.131387664,8.666666667,0.083333333,1,5.800072915
521,8.683333333,Continuous,9.40799,247,5.776755829,11.05,0.914397756,0.456600502,1.039169897,8.683333333,0.083333333,1,5.560135514
522,8.7,Continuous,10.835595,263,6.139549571,11.05,0.914280355,0.455426311,0.960445642,8.7,0.083333333,1,6.393612233
523,8.716666667,Continuous,9.01668,259,6.034869019,11.05,0.914162945,0.454255383,1.137491848,8.716666667,0.083333333,1,5.306441787
524,8.733333333,Continuous,8.288525,241,5.604898018,11.05,0.914045526,0.453087717,1.153232933,8.733333333,0.083333333,1,4.861169793
525,8.75,Continuous,10.91882,232,5.385478224,11.05,0.913928099,0.451923314,0.843671752,8.75,0.083333333,1,6.384757015
526,8.766666667,Continuous,10.50336,266,6.1633847,11.05,0.913810662,0.450762172,1.004250069,8.766666667,0.083333333,1,6.138454596
527,8.783333333,Continuous,8.52051,242,5.596732778,11.05,0.913693216,0.449604291,1.128347951,8.783333333,0.083333333,1,4.96113753
528,8.8,Continuous,7.892645,240,5.540126127,11.05,0.913575761,0.448449672,1.208872311,8.8,0.083333333,1,4.583842735
529,8.816666667,Continuous,9.050685,214,4.930618929,11.05,0.913458297,0.447298311,0.942138634,8.816666667,0.083333333,1,5.234655534
530,8.833333333,Continuous,12.340485,240,5.519509163,11.05,0.913340825,0.44615021,0.774029546,8.833333333,0.083333333,1,7.132362492
531,8.85,Continuous,10.730035,268,6.152113474,11.05,0.913223343,0.445005367,0.993165446,8.85,0.083333333,1,6.19560567
532,8.866666667,Continuous,8.680355,250,5.728156993,11.05,0.913105853,0.443863781,1.146911618,8.866666667,0.083333333,1,4.995417923
533,8.883333333,Continuous,10.896615,241,5.511632209,11.05,0.912988354,0.442725451,0.881723361,8.883333333,0.083333333,1,6.25227388
534,8.9,Continuous,9.67046,268,6.117851465,11.05,0.912870846,0.441590375,1.103866827,8.9,0.083333333,1,5.543234851
535,8.916666667,Continuous,9.215225,233,5.308845661,11.05,0.912753329,0.440458552,1.009633514,8.916666667,0.083333333,1,5.259319416
536,8.933333333,Continuous,9.450625,255,5.79942554,11.05,0.912635803,0.43932998,1.076690695,8.933333333,0.083333333,1,5.387399493
537,8.95,Continuous,8.381185,228,5.175621386,11.05,0.912518269,0.438204658,1.087853329,8.95,0.083333333,1,4.758689893
538,8.966666667,Continuous,9.80436,234,5.30199444,11.05,0.912400726,0.437082584,0.954585511,8.966666667,0.083333333,1,5.555424345
539,8.983333333,Continuous,8.09224,237,5.360022718,11.05,0.912283174,0.435963755,1.171826342,8.983333333,0.083333333,1,4.575041173
540,9,Discrete,8.3964,13642,3.101016042,56.21428571,1,0.434848171,1,17.21666667,0.8,10,4.122721435
541,9.016666667,Continuous,8.66903,232,5.22748594,11.05,0.912048045,0.433735829,1.072346041,9.016666667,0.083333333,1,4.875863384
542,9.033333333,Continuous,9.883035,208,4.677914908,11.05,0.911930467,0.432626727,0.845236306,9.033333333,0.083333333,1,5.535776967
543,9.05,Continuous,12.123135,249,5.589858769,11.05,0.911812881,0.431520862,0.823128671,9.05,0.083333333,1,6.792354164
544,9.066666667,Continuous,9.34009,256,5.736401934,11.05,0.911695286,0.430418233,1.098618964,9.066666667,0.083333333,1,5.222486351
545,9.083333333,Continuous,9.518615,236,5.27837921,11.05,0.911577683,0.429318836,0.995491466,9.083333333,0.083333333,1,5.303408345
546,9.1,Continuous,9.956325,250,5.581235557,11.05,0.911460072,0.428222669,1.007952231,9.1,0.083333333,1,5.538310104
547,9.116666667,Continuous,9.100685,239,5.325756406,11.05,0.911342452,0.427129729,1.055437036,9.116666667,0.083333333,1,5.047075888
548,9.133333333,Continuous,8.929295,238,5.2936775,11.05,0.911224824,0.426040015,1.071887534,9.133333333,0.083333333,1,4.93968787
549,9.15,Continuous,10.99168,228,5.061850761,11.05,0.911107188,0.424953521,0.83518625,9.15,0.083333333,1,6.062074249
550,9.166666667,Continuous,12.06695,264,5.850457732,11.05,0.910989544,0.423870247,0.879576032,9.166666667,0.083333333,1,6.652711954
551,9.183333333,Continuous,9.815285,263,5.817551977,11.05,0.910871892,0.422790189,1.077920814,9.183333333,0.083333333,1,5.398038621
552,9.2,Continuous,9.37791,251,5.541836385,11.05,0.910754232,0.421713343,1.078012052,9.2,0.083333333,1,5.141816873
553,9.216666667,Continuous,9.74212,247,5.443464885,11.05,0.910636564,0.420639706,1.021984948,9.216666667,0.083333333,1,5.327443457
554,9.233333333,Continuous,8.78466,246,5.411449599,11.05,0.910518888,0.419569276,1.129457486,9.233333333,0.083333333,1,4.792167724
555,9.25,Continuous,8.47364,228,5.006189569,11.05,0.910401205,0.418502048,1.0870771,9.25,0.083333333,1,4.60619367
556,9.266666667,Continuous,10.959245,228,4.996992637,11.05,0.910283513,0.417438019,0.840997715,9.266666667,0.083333333,1,5.943046719
557,9.283333333,Continuous,10.287465,256,5.600492086,11.05,0.910165814,0.416377186,1.004853965,9.283333333,0.083333333,1,5.574527581
558,9.3,Continuous,10.70213,236,5.153395884,11.05,0.910048108,0.415319545,0.891971972,9.3,0.083333333,1,5.778755497
559,9.316666667,Continuous,10.884345,268,5.841579525,11.05,0.909930394,0.414265093,0.994823299,9.316666667,0.083333333,1,5.873072717
560,9.333333333,Continuous,9.25472,247,5.373894226,11.05,0.909812673,0.413213824,1.080086702,9.333333333,0.083333333,1,4.976435938
561,9.35,Continuous,8.63187,249,5.407497367,11.05,0.909694944,0.412165737,1.167927691,9.35,0.083333333,1,4.630923189
562,9.366666667,Continuous,8.54914,224,4.85556658,11.05,0.909577208,0.411120826,1.063065993,9.366666667,0.083333333,1,4.56853167
563,9.383333333,Continuous,11.43687,232,5.019823526,11.05,0.909459464,0.410079087,0.823057357,9.383333333,0.083333333,1,6.100310716
564,9.4,Continuous,9.29007,259,5.593914012,11.05,0.909341714,0.409040517,1.130099127,9.4,0.083333333,1,4.950887928
565,9.416666667,Continuous,7.090495,221,4.764312654,11.05,0.909223956,0.408005112,1.266991938,9.416666667,0.083333333,1,3.761184783
566,9.433333333,Continuous,9.83408,216,4.648003212,11.05,0.909106191,0.406972866,0.893688072,9.433333333,0.083333333,1,5.2021276
567,9.45,Continuous,11.13374,236,5.069215436,11.05,0.90898842,0.405943776,0.861812832,9.45,0.083333333,1,5.883284005
568,9.466666667,Continuous,10.891985,247,5.295877767,11.05,0.908870641,0.404917837,0.921907256,9.466666667,0.083333333,1,5.745643059
569,9.483333333,Continuous,8.87598,253,5.414674663,11.05,0.908752856,0.403895045,1.159072012,9.483333333,0.083333333,1,4.672483599
570,9.5,Continuous,8.522125,226,4.827912647,11.05,0.908635063,0.402875395,1.080716371,9.5,0.083333333,1,4.468314849
571,9.516666667,Continuous,11.48724,233,4.968436763,11.05,0.908517264,0.401858883,0.826691181,9.516666667,0.083333333,1,6.011317521
572,9.533333333,Continuous,9.248465,260,5.534233685,11.05,0.908399459,0.400845503,1.144708879,9.533333333,0.083333333,1,4.835551002
573,9.55,Continuous,8.931235,220,4.674152636,11.05,0.908281646,0.399835252,1.005986294,9.55,0.083333333,1,4.647394514
574,9.566666667,Continuous,9.837615,246,5.217201882,11.05,0.908163827,0.398828124,1.02011514,9.566666667,0.083333333,1,5.115366199
575,9.583333333,Continuous,10.195605,225,4.763096164,11.05,0.908046002,0.397824115,0.901957265,9.583333333,0.083333333,1,5.282018395
576,9.6,Continuous,10.88098,255,5.388545535,11.05,0.90792817,0.39682322,0.956678534,9.6,0.083333333,1,5.633660761
577,9.616666667,Continuous,9.10621,242,5.104532979,11.05,0.907810332,0.395825432,1.086247736,9.616666667,0.083333333,1,4.700205747
578,9.633333333,Continuous,8.893155,238,5.011071597,11.05,0.907692488,0.394830749,1.094752087,9.633333333,0.083333333,1,4.578319258
579,9.65,Continuous,9.28394,227,4.770789642,11.05,0.907574637,0.393839164,1.001482129,9.65,0.083333333,1,4.764778689
580,9.666666667,Continuous,9.95904,234,4.90906733,11.05,0.90745678,0.392850672,0.96250241,9.666666667,0.083333333,1,5.101406968
581,9.683333333,Continuous,9.312035,235,4.921165039,11.05,0.907338917,0.391865268,1.034306679,9.683333333,0.083333333,1,4.758948594
582,9.7,Continuous,9.655035,229,4.786855957,11.05,0.907221049,0.390882947,0.972994919,9.7,0.083333333,1,4.920787617
583,9.716666667,Continuous,9.763505,237,4.945205572,11.05,0.907103174,0.389903703,0.995871872,9.716666667,0.083333333,1,4.966752476
584,9.733333333,Continuous,11.524325,232,4.832152595,11.05,0.906985293,0.388927531,0.826634098,9.733333333,0.083333333,1,5.846836278
585,9.75,Continuous,9.87795,267,5.551310542,11.05,0.906867406,0.387954425,1.108397998,9.75,0.083333333,1,5.009347112
586,9.766666667,Continuous,9.135595,226,4.690271573,11.05,0.906749514,0.386984381,1.017383104,9.766666667,0.083333333,1,4.611153315
587,9.783333333,Continuous,9.06539,251,5.199883449,11.05,0.906631616,0.386017392,1.137579299,9.783333333,0.083333333,1,4.57191819
588,9.8,Continuous,8.38926,214,4.425274246,11.05,0.906513712,0.385053452,1.051129659,9.8,0.083333333,1,4.211001368
589,9.816666667,Continuous,9.76818,232,4.788996246,11.05,0.906395803,0.384092557,0.97805323,9.816666667,0.083333333,1,4.897513175
590,9.833333333,Continuous,9.70519,223,4.594947491,11.05,0.906277888,0.3831347,0.947307575,9.833333333,0.083333333,1,4.851621694
591,9.85,Continuous,10.000725,237,4.874762789,11.05,0.906159967,0.382179876,0.97668919,9.85,0.083333333,1,4.992162796
592,9.866666667,Continuous,10.8001,231,4.742847781,11.05,0.906042042,0.381228079,0.882334423,9.866666667,0.083333333,1,5.376504045
593,9.883333333,Continuous,10.099775,255,5.226385432,11.05,0.905924111,0.380279303,1.040676649,9.883333333,0.083333333,1,5.023088027
594,9.9,Continuous,8.360695,232,4.746426413,11.05,0.905806174,0.379333542,1.145933442,9.9,0.083333333,1,4.142866763
595,9.916666667,Continuous,8.8248,228,4.65627576,11.05,0.905688233,0.37839079,1.067842897,9.916666667,0.083333333,1,4.361406635
596,9.933333333,Continuous,10.37454,221,4.505267606,11.05,0.905570286,0.377451042,0.881369198,9.933333333,0.083333333,1,5.112825746
597,9.95,Continuous,10.59965,245,4.985770638,11.05,0.905452335,0.37651429,0.955437208,9.95,0.083333333,1,5.219378426
598,9.966666667,Continuous,8.193345,236,4.794064568,11.05,0.905334378,0.37558053,1.191918563,9.966666667,0.083333333,1,4.022993368
599,9.983333333,Continuous,7.49992,217,4.400209787,11.05,0.905216416,0.374649755,1.199506128,9.983333333,0.083333333,1,3.669196673
600,10,Continuous,10.182685,206,4.169712833,11.05,0.90509845,0.373721958,0.839876712,10,0.083333333,1,4.965877829
601,10.5,Discrete,7.9565,19234,2.07543516,56.21428571,1,0.347241235,1,19.66666667,1.5,10,2.851583477
602,20,Discrete,7.7138,17284,0.98904078,56.21428571,1,0.132486911,1,29.35,1.5,10,1.367574853
603,30,Discrete,7.9472,10734,0.850855064,56.21428571,1,0.090079102,1,34.66666667,1,10,1.000240858
604,40,Discrete,8.5718,10859,0.730122949,56.21428571,1,0.077836337,1,44.91666667,1.5,10,0.865780454
605,50,Discrete,8.4168,5315,0.683123253,56.21428571,1,0.073030571,1,56.31666667,1,10,0.850338584
606,60,Discrete,8.0382,5256,0.642461009,56.21428571,1,0.070753313,1,66,1.5,10,0.790994531
607,70,Discrete,7.8207,2666,0.652431277,56.21428571,1,0.069529791,1,74.55,1,10,0.763930774
608,80,Discrete,7.7485,1975,0.676442021,56.21428571,1,0.068810861,1,84.56666667,1,10,0.792524842
609,90,Discrete,7.9395,1814,0.605884806,56.21428571,1,0.068359165,1,95.1,1.5,10,0.723109415
