,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
209,3.483333333,Continuous,14.478945,416,15.28355989,9.15,1.014370458,0.952968315,0.929232068,3.483333333,0.083333333,1,16.45344936
210,3.5,Continuous,15.932335,448,16.45690594,9.15,1.014611346,0.952485814,0.910626095,3.5,0.083333333,1,18.07813109
211,3.516666667,Continuous,13.113865,454,16.67457091,9.15,1.014852026,0.952000957,1.121942311,3.516666667,0.083333333,1,14.86714762
212,3.533333333,Continuous,12.22383,418,15.34929316,9.15,1.015092497,0.951513751,1.107893353,3.533333333,0.083333333,1,13.85945969
213,3.55,Continuous,14.90896,416,15.27317253,9.15,1.015332757,0.951024199,0.90446282,3.55,0.083333333,1,16.89254808
214,3.566666667,Continuous,13.581365,445,16.33539556,9.15,1.015572804,0.950532308,1.063435082,3.566666667,0.083333333,1,15.3661507
215,3.583333333,Continuous,12.492675,408,14.97403929,9.15,1.015812637,0.950038082,1.059652957,3.583333333,0.083333333,1,14.13627582
216,3.6,Continuous,14.955805,418,15.33840791,9.15,1.016052253,0.949541527,0.907567329,3.6,0.083333333,1,16.90663999
217,3.616666667,Continuous,14.23554,438,16.06961757,9.15,1.01629165,0.949042649,1.000172807,3.616666667,0.083333333,1,16.07234534
218,3.633333333,Continuous,12.406765,424,15.55290869,9.15,1.016530828,0.948541453,1.1111841,3.633333333,0.083333333,1,14.00165179
219,3.65,Continuous,14.028225,406,14.88960479,9.15,1.016769784,0.948037945,0.941124055,3.65,0.083333333,1,15.82693358
220,3.666666667,Continuous,14.811795,434,15.91381655,9.15,1.017008517,0.947532129,0.954016714,3.666666667,0.083333333,1,16.68662444
221,3.683333333,Continuous,13.754935,428,15.69070105,9.15,1.017247024,0.947024013,1.013541685,3.683333333,0.083333333,1,15.4864889
222,3.7,Continuous,13.254775,428,15.68763069,9.15,1.017485304,0.9465136,1.052405642,3.7,0.083333333,1,14.91167472
223,3.716666667,Continuous,11.652215,414,15.17129778,9.15,1.017723355,0.946000898,1.158208976,3.716666667,0.083333333,1,13.10367726
224,3.733333333,Continuous,13.283635,387,14.17866275,9.15,1.017961175,0.945485913,0.949566892,3.733333333,0.083333333,1,14.93750531
225,3.75,Continuous,13.81551,418,15.3117533,9.15,1.018198764,0.944968649,0.987542262,3.75,0.083333333,1,15.51047535
226,3.766666667,Continuous,13.425325,400,14.64914949,9.15,1.018436118,0.944449112,0.972557461,3.766666667,0.083333333,1,15.06815336
227,3.783333333,Continuous,13.29535,419,15.34205637,9.15,1.018673235,0.94392731,1.029826217,3.783333333,0.083333333,1,14.90304913
228,3.8,Continuous,11.066835,398,14.56978396,9.15,1.018910116,0.943403247,1.175214052,3.8,0.083333333,1,12.40223186
229,3.816666667,Continuous,11.558595,374,13.68796177,9.15,1.019146756,0.94287693,1.057187314,3.816666667,0.083333333,1,12.95272239
230,3.833333333,Continuous,13.525875,377,13.79483536,9.15,1.019383156,0.942348365,0.911275611,3.833333333,0.083333333,1,15.14396528
231,3.85,Continuous,14.854545,398,14.56038721,9.15,1.019619312,0.941817558,0.877044702,3.85,0.083333333,1,16.60790701
232,3.866666667,Continuous,13.04274,419,15.32556872,9.15,1.019855224,0.941284516,1.052746585,3.866666667,0.083333333,1,14.56291322
233,3.883333333,Continuous,12.57578,391,14.29788087,9.15,1.020090889,0.940749243,1.018696256,3.883333333,0.083333333,1,14.04085664
234,3.9,Continuous,11.93804,405,14.80669534,9.15,1.020326305,0.940211748,1.112603074,3.9,0.083333333,1,13.31308683
235,3.916666667,Continuous,10.140335,369,13.4869947,9.15,1.020561471,0.939672035,1.192830414,3.916666667,0.083333333,1,11.31131407
236,3.933333333,Continuous,13.329275,355,12.97210859,9.15,1.020796386,0.939130112,0.873115755,3.933333333,0.083333333,1,14.8635413
237,3.95,Continuous,12.66782,397,14.50412333,9.15,1.021031046,0.938585985,1.029316804,3.95,0.083333333,1,14.09634574
238,3.966666667,Continuous,12.931655,361,13.18530288,9.15,1.021265452,0.938039661,0.916386959,3.966666667,0.083333333,1,14.3943382
239,3.983333333,Continuous,13.447685,406,14.82607601,9.15,1.021499599,0.937491145,0.99298132,3.983333333,0.083333333,1,14.93638939
240,4,Continuous,12.485805,377,13.76339059,9.15,1.021733488,0.936940444,0.992815441,4,0.083333333,1,13.86850803
241,4.016666667,Continuous,12.4098,398,14.5268514,9.15,1.021967116,0.936387566,1.05581073,4.016666667,0.083333333,1,13.76414161
242,4.033333333,Continuous,12.249305,370,13.50118681,9.15,1.022200482,0.935832516,0.99410538,4.033333333,0.083333333,1,13.58675122
243,4.05,Continuous,13.414195,390,14.22777638,9.15,1.022433583,0.935275302,0.957977724,4.05,0.083333333,1,14.85760091
244,4.066666667,Continuous,12.361415,387,14.11478414,9.15,1.022666418,0.93471593,1.032082492,4.066666667,0.083333333,1,13.68132607
245,4.083333333,Continuous,13.66673,381,13.89238235,9.15,1.022898985,0.934154407,0.919371349,4.083333333,0.083333333,1,15.11669247
246,4.1,Continuous,12.95656,406,14.80056958,9.15,1.023131282,0.933590739,1.034734528,4.1,0.083333333,1,14.30902264
247,4.116666667,Continuous,11.65322,380,13.84886253,9.15,1.023363308,0.933024934,1.076612301,4.116666667,0.083333333,1,12.8684498
248,4.133333333,Continuous,11.8458,380,13.84529411,9.15,1.02359506,0.932456998,1.059700485,4.133333333,0.083333333,1,13.07044935
249,4.15,Continuous,12.241125,366,13.33153582,9.15,1.023826538,0.931886939,0.987817705,4.15,0.083333333,1,13.50148083
250,4.166666667,Continuous,13.563065,378,13.76520268,9.15,1.024057739,0.931314764,0.921657457,4.166666667,0.083333333,1,14.94119874
251,4.183333333,Continuous,12.62275,390,14.19860816,9.15,1.024288661,0.930740478,1.022701075,4.183333333,0.083333333,1,13.888781
252,4.2,Continuous,12.70134,376,13.68506408,9.15,1.024519303,0.93016409,0.980014707,4.2,0.083333333,1,13.96971457
253,4.216666667,Continuous,11.25267,390,14.19099544,9.15,1.024749662,0.929585607,1.148536303,4.216666667,0.083333333,1,12.36047618
254,4.233333333,Continuous,11.57033,348,12.65870761,9.15,1.024979738,0.929005035,0.995900722,4.233333333,0.083333333,1,12.71629393
255,4.25,Continuous,13.906435,377,13.71029879,9.15,1.025209528,0.928422383,0.899058601,4.25,0.083333333,1,15.2556863
256,4.266666667,Continuous,11.55229,384,13.96111118,9.15,1.025439031,0.927837656,1.10320984,4.266666667,0.083333333,1,12.65993682
257,4.283333333,Continuous,11.362775,356,12.9391115,9.15,1.025668244,0.927250863,1.039490793,4.283333333,0.083333333,1,12.45279492
258,4.3,Continuous,11.846865,366,13.29898802,9.15,1.025897167,0.92666201,1.025933865,4.3,0.083333333,1,12.968127
259,4.316666667,Continuous,11.1779,353,12.82279547,9.15,1.026125796,0.926071106,1.048837438,4.316666667,0.083333333,1,12.23091978
260,4.333333333,Continuous,12.18387,351,12.74647629,9.15,1.026354131,0.925478157,0.957257423,4.333333333,0.083333333,1,13.32131308
261,4.35,Continuous,12.290455,362,13.1423285,9.15,1.02658217,0.92488317,0.979638264,4.35,0.083333333,1,13.4210524
262,4.366666667,Continuous,11.02228,359,13.02959108,9.15,1.026809911,0.924286154,1.083822948,4.366666667,0.083333333,1,12.02690671
263,4.383333333,Continuous,11.700615,343,12.44500569,9.15,1.027037352,0.923687116,0.975487186,4.383333333,0.083333333,1,12.76331527
264,4.4,Continuous,14.68776,359,13.02195004,9.15,1.027264491,0.923086063,0.814249416,4.4,0.083333333,1,15.9992663
265,4.416666667,Continuous,12.93809,400,14.50545391,9.15,1.027491327,0.922483002,1.031837002,4.416666667,0.083333333,1,14.06316643
266,4.433333333,Continuous,8.00501,364,13.19552803,9.15,1.027717857,0.921877942,1.51683758,4.433333333,0.083333333,1,8.7029542
267,4.45,Continuous,12.652205,309,11.19750322,9.15,1.027944081,0.92127089,0.813391816,4.45,0.083333333,1,13.7731181
268,4.466666667,Continuous,14.58109,391,14.16615304,9.15,1.028169995,0.920661853,0.896256727,4.466666667,0.083333333,1,15.81197584
269,4.483333333,Continuous,12.48147,364,13.18352187,9.15,1.0283956,0.92005084,0.974484576,4.483333333,0.083333333,1,13.53429003
270,4.5,Continuous,12.436465,388,14.04879721,9.15,1.028620892,0.919437857,1.043849679,4.5,0.083333333,1,13.46384525
271,4.516666667,Continuous,10.39854,361,13.06674373,9.15,1.028845869,0.918822914,1.16124956,4.516666667,0.083333333,1,11.2569906
272,4.533333333,Continuous,12.96613,347,12.55586723,9.15,1.029070531,0.918206017,0.895224712,4.533333333,0.083333333,1,14.03144597
273,4.55,Continuous,13.53942,382,13.81850947,9.15,1.029294876,0.917587174,0.945454089,4.55,0.083333333,1,14.62147964
274,4.566666667,Continuous,10.29042,372,13.45236434,9.15,1.029518901,0.916966393,1.211709532,4.566666667,0.083333333,1,11.10644962
275,4.583333333,Continuous,11.79495,337,12.1822879,9.15,1.029742604,0.916343683,0.957045176,4.583333333,0.083333333,1,12.73473082
276,4.6,Continuous,12.60867,370,13.37144821,9.15,1.029965985,0.91571905,0.984639934,4.6,0.083333333,1,13.58554615
277,4.616666667,Continuous,11.327825,351,12.6804267,9.15,1.030189041,0.915092504,1.039625877,4.616666667,0.083333333,1,12.20232035
278,4.633333333,Continuous,12.18538,355,12.82082018,9.15,1.030411771,0.914464051,0.97818041,4.633333333,0.083333333,1,13.11234573
279,4.65,Continuous,10.97575,357,12.88885579,9.15,1.030634172,0.9138337,1.092800036,4.65,0.083333333,1,11.79929824
280,4.666666667,Continuous,10.97514,336,12.12636772,9.15,1.030856243,0.913201459,1.02836957,4.666666667,0.083333333,1,11.7971049
281,4.683333333,Continuous,10.07234,344,12.41109739,9.15,1.031077983,0.912567335,1.148203893,4.683333333,0.083333333,1,10.813856
282,4.7,Continuous,10.27,310,11.18014632,9.15,1.031299388,0.911931338,1.013953262,4.7,0.083333333,1,11.03163144
283,4.716666667,Continuous,13.102195,330,11.89779189,9.15,1.031520459,0.911293475,0.847270247,4.716666667,0.083333333,1,14.04888519
284,4.733333333,Continuous,15.39516,354,12.75915859,9.15,1.031741192,0.910653754,0.77467204,4.733333333,0.083333333,1,16.47738224
285,4.75,Continuous,12.468615,403,14.52105683,9.15,1.031961586,0.910012184,1.091163694,4.75,0.083333333,1,13.31281804
286,4.766666667,Continuous,9.62167,348,12.5342385,9.15,1.03218164,0.909368772,1.219590778,4.766666667,0.083333333,1,10.28184515
287,4.783333333,Continuous,9.95866,345,12.4218516,9.15,1.032401351,0.908723527,1.168701412,4.783333333,0.083333333,1,10.6333873
288,4.8,Continuous,10.301655,315,11.33728427,9.15,1.032620718,0.908076457,1.030873195,4.8,0.083333333,1,11.00298815
289,4.816666667,Continuous,12.313825,329,11.83726832,9.15,1.032839739,0.90742757,0.901815642,4.816666667,0.083333333,1,13.13202739
290,4.833333333,Continuous,12.73046,342,12.30089228,9.15,1.033058412,0.906776875,0.907759814,4.833333333,0.083333333,1,13.55676864
291,4.85,Continuous,12.43992,355,12.76416194,9.15,1.033276735,0.90612438,0.965279519,4.85,0.083333333,1,13.22887026
292,4.866666667,Continuous,10.89938,354,12.72366551,9.15,1.033494707,0.905470093,1.099200138,4.866666667,0.083333333,1,11.58029256
293,4.883333333,Continuous,10.12024,334,12.00021581,9.15,1.033712326,0.904814022,1.11673241,4.883333333,0.083333333,1,10.75065741
294,4.9,Continuous,12.766685,325,11.67251033,9.15,1.03392959,0.904156177,0.861570564,4.9,0.083333333,1,13.55420045
295,4.916666667,Continuous,12.276815,364,13.0691272,9.15,1.034146497,0.903496565,1.005496947,4.916666667,0.083333333,1,13.00303804
296,4.933333333,Continuous,9.38545,336,12.05900459,9.15,1.034363046,0.902835195,1.213548631,4.933333333,0.083333333,1,9.941414926
297,4.95,Continuous,10.23384,317,11.37262755,9.15,1.034579234,0.902172075,1.0497819,4.95,0.083333333,1,10.83845269
298,4.966666667,Continuous,12.309615,320,11.47607966,9.15,1.034795061,0.901507214,0.881627898,4.966666667,0.083333333,1,13.02302437
299,4.983333333,Continuous,11.4111,345,12.36848834,9.15,1.035010524,0.900840621,1.026947446,4.983333333,0.083333333,1,12.04917383
300,5,Discrete,8.9422,14625,6.792082858,54.78571429,1,0.900172303,1,11.76666667,0.7,10,8.587071795
301,5.016666667,Continuous,12.425605,336,12.03670026,9.15,1.035440351,0.899502269,0.919222847,5.016666667,0.083333333,1,13.10027947
302,5.033333333,Continuous,10.31793,345,12.3546041,9.15,1.035654712,0.898830529,1.13768944,5.033333333,0.083333333,1,10.86410541
303,5.05,Continuous,9.643045,312,11.16811741,9.15,1.035868702,0.898157089,1.100015607,5.05,0.083333333,1,10.15757341
304,5.066666667,Continuous,10.965785,316,11.30706363,9.15,1.03608232,0.89748196,0.980458763,5.066666667,0.083333333,1,11.53789826
305,5.083333333,Continuous,9.55944,317,11.33852375,9.15,1.036295565,0.89680515,1.128957345,5.083333333,0.083333333,1,10.04811348
306,5.1,Continuous,10.77476,293,10.47565039,9.15,1.036508434,0.896126667,0.925245667,5.1,0.083333333,1,11.32781971
307,5.116666667,Continuous,12.186965,324,11.58008519,9.15,1.036720927,0.89544652,0.906411071,5.116666667,0.083333333,1,12.7816718
308,5.133333333,Continuous,10.961615,324,11.57558538,9.15,1.036933041,0.894764718,1.008300328,5.133333333,0.083333333,1,11.48561258
309,5.15,Continuous,11.09462,322,11.49960461,9.15,1.037144775,0.894081269,0.990543164,5.15,0.083333333,1,11.61480335
310,5.166666667,Continuous,11.22558,325,11.60223685,9.15,1.037356127,0.893396183,0.98881305,5.166666667,0.083333333,1,11.73891688
311,5.183333333,Continuous,9.67219,325,11.59765857,9.15,1.037567096,0.892709467,1.148271488,5.183333333,0.083333333,1,10.10476523
312,5.2,Continuous,10.822125,298,10.62949856,9.15,1.03777768,0.892021131,0.940369844,5.2,0.083333333,1,11.30922236
313,5.216666667,Continuous,11.95468,328,11.69545767,9.15,1.037987878,0.891331183,0.938778788,5.216666667,0.083333333,1,12.46386135
314,5.233333333,Continuous,9.887075,321,11.44116045,9.15,1.038197688,0.890639632,1.111188092,5.233333333,0.083333333,1,10.30114467
315,5.25,Continuous,10.6235,305,10.86624197,9.15,1.038407108,0.889946487,0.98247282,5.25,0.083333333,1,11.0655363
316,5.266666667,Continuous,11.45587,319,11.36066822,9.15,1.038616138,0.889251757,0.954043647,5.266666667,0.083333333,1,11.91351441
317,5.283333333,Continuous,10.736475,319,11.35605028,9.15,1.038824774,0.88855545,1.018555904,5.283333333,0.083333333,1,11.15441242
318,5.3,Continuous,8.515625,315,11.20900754,9.15,1.039033016,0.887857576,1.268597431,5.3,0.083333333,1,8.839957761
319,5.316666667,Continuous,10.398505,275,9.780947662,9.15,1.039240862,0.887158143,0.905630184,5.316666667,0.083333333,1,10.80605064
320,5.333333333,Continuous,12.163385,320,11.37764641,9.15,1.039448311,0.886457161,0.903449163,5.333333333,0.083333333,1,12.59947173
321,5.35,Continuous,9.88282,311,11.05291908,9.15,1.03965536,0.885754637,1.080855464,5.35,0.083333333,1,10.23101887
322,5.366666667,Continuous,10.438715,302,10.7284381,9.15,1.039862009,0.885050581,0.993838801,5.366666667,0.083333333,1,10.80031232
323,5.383333333,Continuous,10.896255,309,10.97264398,9.15,1.040068256,0.884345002,0.975032247,5.383333333,0.083333333,1,11.2590872
324,5.4,Continuous,8.264995,309,10.96803471,9.15,1.040274099,0.883637909,1.286207675,5.4,0.083333333,1,8.531562826
325,5.416666667,Continuous,9.88359,265,9.401515867,9.15,1.040479536,0.88292931,0.920728197,5.416666667,0.083333333,1,10.21673989
326,5.433333333,Continuous,11.72934,309,10.95875904,9.15,1.040684566,0.882219215,0.907323004,5.433333333,0.083333333,1,12.08398924
327,5.45,Continuous,10.21888,299,10.59941927,9.15,1.040889188,0.881507633,1.007830604,5.45,0.083333333,1,10.52234308
328,5.466666667,Continuous,11.220975,304,10.7721469,9.15,1.041093399,0.880794572,0.933956274,5.466666667,0.083333333,1,11.5395817
329,5.483333333,Continuous,10.295725,314,11.12188892,9.15,1.041297199,0.880080041,1.052417387,5.483333333,0.083333333,1,10.57299566
330,5.5,Continuous,11.10355,297,10.51492184,9.15,1.041500585,0.879364051,0.922803968,5.5,0.083333333,1,11.40029243
331,5.516666667,Continuous,10.52338,324,11.4663358,9.15,1.041703556,0.878646608,1.06414479,5.516666667,0.083333333,1,10.78015591
332,5.533333333,Continuous,10.351455,293,10.36422732,9.15,1.041906111,0.877927723,0.977447132,5.533333333,0.083333333,1,10.6087947
333,5.55,Continuous,9.598095,318,11.24408327,9.15,1.042108247,0.877207405,1.146112848,5.55,0.083333333,1,9.81525476
334,5.566666667,Continuous,8.908295,275,9.718671609,9.15,1.042309964,0.876485662,1.066186066,5.566666667,0.083333333,1,9.120336409
335,5.583333333,Continuous,11.902485,293,10.35058554,9.15,1.04251126,0.875762504,0.851536465,5.583333333,0.083333333,1,12.16141365
336,5.6,Continuous,9.69001,313,11.05257759,9.15,1.042712132,0.875037939,1.119049413,5.6,0.083333333,1,9.881491169
337,5.616666667,Continuous,9.86921,278,9.811710768,9.15,1.04291258,0.874311977,0.974708209,5.616666667,0.083333333,1,10.07174006
338,5.633333333,Continuous,9.804545,306,10.79565379,9.15,1.043112602,0.873584626,1.082130787,5.633333333,0.083333333,1,9.981185727
339,5.65,Continuous,7.959195,272,9.591248314,9.15,1.043312196,0.872855897,1.183473957,5.65,0.083333333,1,8.108788933
340,5.666666667,Continuous,9.368185,268,9.445870597,9.15,1.043511361,0.872125797,0.990981711,5.666666667,0.083333333,1,9.537169375
341,5.683333333,Continuous,10.63012,272,9.582601635,9.15,1.043710095,0.871394336,0.887120747,5.683333333,0.083333333,1,10.80787379
342,5.7,Continuous,10.002785,291,10.2476937,9.15,1.043908397,0.870661524,1.010228651,5.7,0.083333333,1,10.14916646
343,5.716666667,Continuous,11.83122,276,9.714763792,9.15,1.044106265,0.869927368,0.809882666,5.716666667,0.083333333,1,12.00179585
344,5.733333333,Continuous,8.968955,327,11.50559696,9.15,1.044303697,0.869191878,1.26965739,5.733333333,0.083333333,1,9.066128601
345,5.75,Continuous,7.003165,248,8.720677473,9.15,1.044500692,0.868455064,1.22858736,5.75,0.083333333,1,7.102429629
346,5.766666667,Continuous,12.717385,272,9.560717806,9.15,1.044697248,0.867716934,0.743611993,5.766666667,0.083333333,1,12.86422659
347,5.783333333,Continuous,12.210415,315,11.06786748,9.15,1.044893363,0.866977498,0.899453458,5.783333333,0.083333333,1,12.3109654
348,5.8,Continuous,11.21003,308,10.81677346,9.15,1.045089037,0.866236764,0.958168711,5.8,0.083333333,1,11.29450775
349,5.816666667,Continuous,9.511155,321,11.26829423,9.15,1.045284267,0.865494742,1.178332179,5.816666667,0.083333333,1,9.56738893
350,5.833333333,Continuous,8.489885,281,9.858874997,9.15,1.045479052,0.864751441,1.153985007,5.833333333,0.083333333,1,8.547893164
351,5.85,Continuous,9.760255,284,9.959507635,9.15,1.04567339,0.864006869,1.015239868,5.85,0.083333333,1,9.815188538
352,5.866666667,Continuous,9.510515,279,9.779460612,9.15,1.04586728,0.863261037,1.023845712,5.866666667,0.083333333,1,9.556831759
353,5.883333333,Continuous,10.61975,278,9.739780827,9.15,1.04606072,0.862513953,0.914079898,5.883333333,0.083333333,1,10.66103626
354,5.9,Continuous,10.744795,295,10.33079385,9.15,1.046253709,0.861765626,0.960120691,5.9,0.083333333,1,10.76536477
355,5.916666667,Continuous,9.38521,291,10.18578874,9.15,1.046446244,0.861016066,1.084706682,5.916666667,0.083333333,1,9.395205198
356,5.933333333,Continuous,9.49214,279,9.760870133,9.15,1.046638325,0.860265281,1.028166462,5.933333333,0.083333333,1,9.498579361
357,5.95,Continuous,9.832955,282,9.861147919,9.15,1.046829949,0.859513281,1.003970831,5.95,0.083333333,1,9.827373167
358,5.966666667,Continuous,9.562605,279,9.751488064,9.15,1.047021116,0.858760075,1.021750872,5.966666667,0.083333333,1,9.549033805
359,5.983333333,Continuous,9.755055,277,9.676868692,9.15,1.047211823,0.858005672,0.994879065,5.983333333,0.083333333,1,9.731948385
360,6,Continuous,9.42906,279,9.742049065,9.15,1.047402069,0.857250081,1.037399274,6,0.083333333,1,9.395890075
361,6.016666667,Continuous,10.875645,271,9.457952274,9.15,1.047591853,0.856493312,0.873722892,6.016666667,0.083333333,1,10.83088276
362,6.033333333,Continuous,10.112335,301,10.50040821,9.15,1.047781172,0.855735372,1.046009651,6.033333333,0.083333333,1,10.04354364
363,6.05,Continuous,7.647005,272,9.48358781,9.15,1.047970026,0.854976272,1.248724174,6.05,0.083333333,1,7.598812304
364,6.066666667,Continuous,11.847395,257,8.955902319,9.15,1.048158412,0.854216021,0.761239074,6.066666667,0.083333333,1,11.77177165
365,6.083333333,Continuous,13.06262,318,11.07739705,9.15,1.04834633,0.853454628,0.857630399,6.083333333,0.083333333,1,12.92237859
366,6.1,Continuous,10.36209,310,10.79324467,9.15,1.048533776,0.852692101,1.054140622,6.1,0.083333333,1,10.24386074
367,6.116666667,Continuous,9.85792,305,10.61380306,9.15,1.048720751,0.851928451,1.090564744,6.116666667,0.083333333,1,9.737180288
368,6.133333333,Continuous,9.37472,292,10.15612691,9.15,1.048907252,0.851163686,1.097792787,6.133333333,0.083333333,1,9.256160997
369,6.15,Continuous,8.892545,284,9.872797092,9.15,1.049093277,0.850397815,1.1257857,6.15,0.083333333,1,8.774329209
370,6.166666667,Continuous,8.373965,269,9.346382342,9.15,1.049278826,0.849630847,1.132008553,6.166666667,0.083333333,1,8.261065665
371,6.183333333,Continuous,8.43056,259,8.994212881,9.15,1.049463896,0.848862792,1.082537815,6.183333333,0.083333333,1,8.313266086
372,6.2,Continuous,10.98411,253,8.781298624,9.15,1.049648486,0.848093658,0.811772642,6.2,0.083333333,1,10.82385333
373,6.216666667,Continuous,9.55881,294,10.20003322,9.15,1.049832594,0.847323456,1.087227385,6.216666667,0.083333333,1,9.386481719
374,6.233333333,Continuous,8.194445,251,8.703008538,9.15,1.05001622,0.846552193,1.080585689,6.233333333,0.083333333,1,8.058789539
375,6.25,Continuous,9.233795,268,9.288074318,9.15,1.05019936,0.845779879,1.025634639,6.25,0.083333333,1,9.061000308
376,6.266666667,Continuous,9.592785,252,8.728789687,9.15,1.050382014,0.845006523,0.92785359,6.266666667,0.083333333,1,9.413110628
377,6.283333333,Continuous,10.336695,275,9.521057302,9.15,1.05056418,0.844232134,0.941616252,6.283333333,0.083333333,1,10.11691698
378,6.3,Continuous,10.053705,270,9.343047269,9.15,1.050745856,0.843456721,0.950753976,6.3,0.083333333,1,9.832449797
379,6.316666667,Continuous,9.962055,282,9.75349296,9.15,1.050927041,0.842680294,1.003437544,6.316666667,0.083333333,1,9.725252767
380,6.333333333,Continuous,9.96596,273,9.437162534,9.15,1.051107733,0.84190286,0.971075541,6.333333333,0.083333333,1,9.723600522
381,6.35,Continuous,8.77748,284,9.812531152,9.15,1.051287931,0.841124431,1.148336425,6.35,0.083333333,1,8.549512456
382,6.366666667,Continuous,10.99559,253,8.736331731,9.15,1.051467633,0.840345013,0.815536047,6.366666667,0.083333333,1,10.71873461
383,6.383333333,Continuous,10.126175,310,10.70017809,9.15,1.051646838,0.839564618,1.089187181,6.383333333,0.083333333,1,9.82875881
384,6.4,Continuous,8.211325,255,8.796235168,9.15,1.051825543,0.838783253,1.102112022,6.4,0.083333333,1,7.985950877
385,6.416666667,Continuous,10.026245,277,9.550558183,9.15,1.052003748,0.838000927,0.982401687,6.416666667,0.083333333,1,9.726909976
386,6.433333333,Continuous,10.662315,265,9.131783047,9.15,1.05218145,0.83721765,0.883644874,6.433333333,0.083333333,1,10.34007572
387,6.45,Continuous,9.70309,295,10.16078991,9.15,1.052358648,0.836433431,1.083376533,6.45,0.083333333,1,9.383588006
388,6.466666667,Continuous,8.104415,260,8.949919858,9.15,1.052535341,0.835648278,1.141538285,6.466666667,0.083333333,1,7.844753323
389,6.483333333,Continuous,9.268305,263,9.048442891,9.15,1.052711527,0.834862201,1.010476026,6.483333333,0.083333333,1,8.959744037
390,6.5,Continuous,10.379415,259,8.906003081,9.15,1.052887204,0.834075209,0.888836221,6.5,0.083333333,1,10.02565352
391,6.516666667,Continuous,8.874335,282,9.692166758,9.15,1.053062371,0.833287311,1.134135685,6.516666667,0.083333333,1,8.550409834
392,6.533333333,Continuous,9.189575,245,8.415317005,9.15,1.053237026,0.832498515,0.949804534,6.533333333,0.083333333,1,8.86547926
393,6.55,Continuous,9.79537,278,9.544379003,9.15,1.053411168,0.83170883,1.013866755,6.55,0.083333333,1,9.418921744
394,6.566666667,Continuous,9.159255,253,8.68093511,9.15,1.053584794,0.830918267,0.985746111,6.566666667,0.083333333,1,8.81168575
395,6.583333333,Continuous,10.68873,272,9.328214882,9.15,1.053757905,0.830126832,0.90977132,6.583333333,0.083333333,1,10.25901977
396,6.6,Continuous,8.689535,276,9.460350448,9.15,1.053930496,0.829334537,1.13645897,6.6,0.083333333,1,8.328936622
397,6.616666667,Continuous,8.330765,252,8.632579885,9.15,1.054102569,0.828541388,1.081293255,6.616666667,0.083333333,1,7.988324489
398,6.633333333,Continuous,10.73622,256,8.764918298,9.15,1.054274119,0.827747396,0.85305629,6.633333333,0.083333333,1,10.2807483
399,6.65,Continuous,9.802345,281,9.616124291,9.15,1.054445147,0.82695257,1.027754073,6.65,0.083333333,1,9.361442048
400,6.666666667,Continuous,7.207455,259,8.858014569,9.15,1.05461565,0.826156917,1.287347614,6.666666667,0.083333333,1,6.884813059
401,6.683333333,Continuous,8.95285,237,8.100719351,9.15,1.054785628,0.825360447,0.947351961,6.683333333,0.083333333,1,8.556323282
402,6.7,Continuous,9.654165,260,8.882481124,9.15,1.054955077,0.824563169,0.965956144,6.7,0.083333333,1,9.200840683
403,6.716666667,Continuous,10.237625,250,8.535946852,9.15,1.055123997,0.823765092,0.875769527,6.716666667,0.083333333,1,9.752647512
404,6.733333333,Continuous,10.08008,279,9.521451921,9.15,1.055292386,0.822966225,0.995031785,6.733333333,0.083333333,1,9.574140116
405,6.75,Continuous,8.909615,260,8.867778577,9.15,1.055460243,0.822166576,1.048462812,6.75,0.083333333,1,8.462768018
406,6.766666667,Continuous,8.99825,265,9.033397006,9.15,1.055627566,0.821366154,1.059017031,6.766666667,0.083333333,1,8.534813775
407,6.783333333,Continuous,8.857405,252,8.585221222,9.15,1.055794353,0.820564968,1.022805212,6.783333333,0.083333333,1,8.398798143
408,6.8,Continuous,8.885095,257,8.75078348,9.15,1.055960603,0.819763028,1.040776717,6.8,0.083333333,1,8.4128457
409,6.816666667,Continuous,8.74228,247,8.405387767,9.15,1.056126314,0.818960341,1.016473963,6.816666667,0.083333333,1,8.274186707
410,6.833333333,Continuous,9.773575,251,8.536805869,9.15,1.056291484,0.818156916,0.924738389,6.833333333,0.083333333,1,9.237110406
411,6.85,Continuous,11.05972,261,8.872137146,9.15,1.056456113,0.817352762,0.8508172,6.85,0.083333333,1,10.43377944
412,6.866666667,Continuous,9.03614,283,9.61499637,9.15,1.056620198,0.816547889,1.131279507,6.866666667,0.083333333,1,8.503729896
413,6.883333333,Continuous,8.728895,247,8.386505632,9.15,1.056783738,0.815742304,1.020358247,6.883333333,0.083333333,1,8.224172021
414,6.9,Continuous,7.887085,268,9.094817087,9.15,1.056946731,0.814936016,1.227741301,6.9,0.083333333,1,7.411911868
415,6.916666667,Continuous,7.83144,222,7.528623841,9.15,1.057109176,0.814129035,1.021306426,6.916666667,0.083333333,1,7.376546347
416,6.933333333,Continuous,11.72277,250,8.47400684,9.15,1.05727107,0.813321368,0.770474896,6.933333333,0.083333333,1,11.00502344
417,6.95,Continuous,9.10939,278,9.418301634,9.15,1.057432414,0.812513025,1.105200238,6.95,0.083333333,1,8.526406227
