,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
209,3.483333333,Continuous,10.884235,387,13.30394104,11.6,1.016161169,0.892025648,1.091146966,3.483333333,0.083333333,1,12.18003153
210,3.5,Continuous,12.561735,362,12.43901288,11.6,1.016077275,0.890979394,0.938158622,3.5,0.083333333,1,13.24433102
211,3.516666667,Continuous,10.361915,359,12.32964054,11.6,1.01599338,0.889929402,1.191671617,3.516666667,0.083333333,1,10.33499325
212,3.533333333,Continuous,10.269315,376,12.90607424,11.6,1.015909485,0.888875704,1.040497833,3.533333333,0.083333333,1,12.39056786
213,3.55,Continuous,12.96216,325,11.15146405,11.6,1.015825588,0.887818328,0.890538305,3.55,0.083333333,1,12.50676812
214,3.566666667,Continuous,11.98439,351,12.03603647,11.6,1.01574169,0.886757306,0.991072554,3.566666667,0.083333333,1,12.1306314
215,3.583333333,Continuous,11.819985,361,12.37185703,11.6,1.015657791,0.885692669,0.991549482,3.583333333,0.083333333,1,12.46348674
216,3.6,Continuous,12.946245,356,12.19402448,11.6,1.015573891,0.884624447,0.918497989,3.6,0.083333333,1,13.26114906
217,3.616666667,Continuous,13.467335,361,12.35827233,11.6,1.01548999,0.883552672,0.924904593,3.616666667,0.083333333,1,13.34688383
218,3.633333333,Continuous,11.797765,378,12.93238477,11.6,1.015406088,0.882477374,1.078661933,3.633333333,0.083333333,1,11.97661087
219,3.65,Continuous,9.45205,386,13.19836462,11.6,1.015322185,0.881398584,1.26367296,3.65,0.083333333,1,10.43363449
220,3.666666667,Continuous,10.252935,362,12.37155681,11.6,1.015238281,0.880316333,1.059774591,3.666666667,0.083333333,1,11.66087754
221,3.683333333,Continuous,12.6857,329,11.23855753,11.6,1.015154376,0.879230653,0.882962706,3.683333333,0.083333333,1,12.71277959
222,3.7,Continuous,11.84106,339,11.57303562,11.6,1.015070469,0.878141574,1.007663165,3.7,0.083333333,1,11.47148836
223,3.716666667,Continuous,11.82922,361,12.31600176,11.6,1.014986562,0.877049128,0.96187238,3.716666667,0.083333333,1,12.79002353
224,3.733333333,Continuous,11.83396,344,11.72974457,11.6,1.014902654,0.875953347,1.01776582,3.733333333,0.083333333,1,11.51160805
225,3.75,Continuous,11.772035,364,12.40352944,11.6,1.014818744,0.874854262,0.973272675,3.75,0.083333333,1,12.73015725
226,3.766666667,Continuous,12.238305,346,11.78376274,11.6,1.014734833,0.873751904,0.985258988,3.766666667,0.083333333,1,11.94625558
227,3.783333333,Continuous,12.087695,364,12.38857534,11.6,1.014650922,0.872646304,0.973510665,3.783333333,0.083333333,1,12.71170102
228,3.8,Continuous,11.27227,355,12.07521912,11.6,1.014567009,0.871537495,1.07971154,3.8,0.083333333,1,11.17115836
229,3.816666667,Continuous,10.893865,367,12.4752444,11.6,1.014483095,0.870425508,1.038924202,3.816666667,0.083333333,1,11.9947752
230,3.833333333,Continuous,12.413485,341,11.58519808,11.6,1.01439918,0.869310374,0.936247959,3.833333333,0.083333333,1,12.35957232
231,3.85,Continuous,11.58959,350,11.88315636,11.6,1.014315263,0.868192126,1.029078682,3.85,0.083333333,1,11.53419205
232,3.866666667,Continuous,10.400815,359,12.18067323,11.6,1.014231346,0.867070795,1.105961408,3.866666667,0.083333333,1,11.00139346
233,3.883333333,Continuous,9.615815,346,11.73260247,11.6,1.014147427,0.865946413,1.15215403,3.883333333,0.083333333,1,10.17143037
234,3.9,Continuous,11.79835,333,11.28503931,11.6,1.014063507,0.864819011,0.883360809,3.9,0.083333333,1,12.75979181
235,3.916666667,Continuous,13.679065,313,10.60120527,11.6,1.013979586,0.863688622,0.85933505,3.916666667,0.083333333,1,12.3207761
236,3.933333333,Continuous,11.738975,353,11.94646291,11.6,1.013895664,0.862555277,1.030200678,3.933333333,0.083333333,1,11.58312305
237,3.95,Continuous,10.90717,363,12.2764285,11.6,1.013811741,0.861419008,1.066766173,3.95,0.083333333,1,11.49541109
238,3.966666667,Continuous,11.42142,349,11.79565675,11.6,1.013727817,0.860279847,1.004769985,3.966666667,0.083333333,1,11.72621901
239,3.983333333,Continuous,11.84219,344,11.61909425,11.6,1.013643891,0.859137826,0.975225022,3.983333333,0.083333333,1,11.90043236
240,4,Continuous,11.536135,346,11.67870601,11.6,1.013559964,0.857992977,1.013224967,4,0.083333333,1,11.51296171
241,4.016666667,Continuous,8.8765,350,11.80555649,11.6,1.013476036,0.856845332,1.295048724,4.016666667,0.083333333,1,9.105510592
242,4.033333333,Continuous,10.01302,344,11.59548329,11.6,1.013392107,0.855694923,0.992377924,4.033333333,0.083333333,1,11.67097291
243,4.05,Continuous,11.54051,297,10.0061694,11.6,1.013308176,0.854541782,0.956794804,4.05,0.083333333,1,10.44394389
244,4.066666667,Continuous,9.400385,330,11.10876908,11.6,1.013224244,0.85338594,1.129198432,4.066666667,0.083333333,1,9.825837463
245,4.083333333,Continuous,11.835445,317,10.66423444,11.6,1.013140311,0.85222743,0.855109377,4.083333333,0.083333333,1,12.45547678
246,4.1,Continuous,11.8425,302,10.15311405,11.6,1.013056377,0.851066284,0.976297235,4.1,0.083333333,1,10.38585759
247,4.116666667,Continuous,10.77019,345,11.58863787,11.6,1.012972441,0.849902534,0.999666673,4.116666667,0.083333333,1,11.57907701
248,4.133333333,Continuous,10.79685,321,10.77572216,11.6,1.012888505,0.848736211,1.047305464,4.133333333,0.083333333,1,10.27619123
249,4.15,Continuous,9.47532,337,11.30404627,11.6,1.012804566,0.847567348,1.11991996,4.15,0.083333333,1,10.08165348
250,4.166666667,Continuous,10.344245,316,10.59281894,11.6,1.012720627,0.846395976,1.000556348,4.166666667,0.083333333,1,10.57354473
251,4.183333333,Continuous,10.091565,308,10.31747841,11.6,1.012636686,0.845222128,1.042801587,4.183333333,0.083333333,1,9.881166894
252,4.2,Continuous,9.720435,313,10.47707915,11.6,1.012552744,0.844045835,1.041856666,4.2,0.083333333,1,10.04332687
253,4.216666667,Continuous,9.73283,301,10.06849204,11.6,1.012468801,0.84286713,1.041136031,4.216666667,0.083333333,1,9.657844401
254,4.233333333,Continuous,12.932015,301,10.06102682,11.6,1.012384857,0.841686043,0.763291722,4.233333333,0.083333333,1,13.1636099
255,4.25,Continuous,11.641135,293,9.78667078,11.6,1.012300911,0.840502608,1.032846024,4.25,0.083333333,1,9.462522159
256,4.266666667,Continuous,8.27658,357,11.91250708,11.6,1.012216964,0.839316856,1.24672268,4.266666667,0.083333333,1,9.544363726
257,4.283333333,Continuous,10.307255,306,10.20490795,11.6,1.012133015,0.838128818,0.985335087,4.283333333,0.083333333,1,10.34326879
258,4.3,Continuous,9.756925,301,10.03074631,11.6,1.012049065,0.836938527,1.062189163,4.3,0.083333333,1,9.430932364
259,4.316666667,Continuous,12.15016,307,10.22260314,11.6,1.011965114,0.835746014,0.809174529,4.316666667,0.083333333,1,12.61693343
260,4.333333333,Continuous,11.037975,291,9.68306403,11.6,1.011881161,0.83455131,1.058880818,4.333333333,0.083333333,1,9.132068615
261,4.35,Continuous,8.520625,346,11.5017718,11.6,1.011797207,0.833354449,1.174925548,4.35,0.083333333,1,9.77805818
262,4.366666667,Continuous,12.25802,296,9.833919931,11.6,1.011713252,0.83215546,0.830917228,4.366666667,0.083333333,1,11.81904586
263,4.383333333,Continuous,10.76054,301,9.991974765,11.6,1.011629296,0.830954377,1.05984458,4.383333333,0.083333333,1,9.415261674
264,4.4,Continuous,9.967155,337,11.17662776,11.6,1.011545337,0.829751229,1.019669103,4.4,0.083333333,1,10.94803939
265,4.416666667,Continuous,10.799555,300,9.943088169,11.6,1.011461378,0.82854605,1.007226687,4.416666667,0.083333333,1,9.858603369
266,4.433333333,Continuous,9.110825,321,10.62969791,11.6,1.011377417,0.82733887,1.135275894,4.433333333,0.083333333,1,9.351443795
267,4.45,Continuous,9.5687,305,10.09243159,11.6,1.011293455,0.826129721,1.035678828,4.45,0.083333333,1,9.731987104
268,4.466666667,Continuous,10.64575,292,9.655036827,11.6,1.011209491,0.824918633,0.93777329,4.466666667,0.083333333,1,10.28162028
269,4.483333333,Continuous,10.50483,294,9.713197489,11.6,1.011125526,0.823705639,0.986317722,4.483333333,0.083333333,1,9.834559423
270,4.5,Continuous,8.30387,305,10.06791092,11.6,1.01104156,0.82249077,1.228090035,4.5,0.083333333,1,8.187286071
271,4.516666667,Continuous,9.397455,300,9.894964932,11.6,1.010957592,0.821274057,0.966910722,4.516666667,0.083333333,1,10.21996037
272,4.533333333,Continuous,11.52276,267,8.800712293,11.6,1.010873623,0.82005553,0.871319024,4.533333333,0.083333333,1,10.08533868
273,4.55,Continuous,6.901135,295,9.714201344,11.6,1.010789652,0.818835221,1.499854734,4.55,0.083333333,1,6.467991329
274,4.566666667,Continuous,8.41474,304,10.00183201,11.6,1.010705679,0.817613162,0.940575704,4.566666667,0.083333333,1,10.61976086
275,4.583333333,Continuous,12.23081,232,7.62969976,11.6,1.010621706,0.816389382,0.808409255,4.583333333,0.083333333,1,9.421673153
276,4.6,Continuous,8.886635,290,9.525822411,11.6,1.010537731,0.815163913,1.132363375,4.6,0.083333333,1,8.40074987
277,4.616666667,Continuous,9.06264,295,9.681642482,11.6,1.010453754,0.813936786,1.013523653,4.616666667,0.083333333,1,9.539523441
278,4.633333333,Continuous,11.778955,269,8.821998302,11.6,1.010369776,0.812708031,0.823562022,4.633333333,0.083333333,1,10.6960974
279,4.65,Continuous,11.21547,284,9.305248056,11.6,1.010285796,0.811477679,0.953352824,4.65,0.083333333,1,9.74682228
280,4.666666667,Continuous,10.174745,313,10.24529588,11.6,1.010201815,0.81024576,1.018020599,4.666666667,0.083333333,1,10.05109288
281,4.683333333,Continuous,9.11046,303,9.909834794,11.6,1.010117832,0.809012306,1.148811366,4.683333333,0.083333333,1,8.614790981
282,4.7,Continuous,12.33554,306,9.999150585,11.6,1.010033848,0.807777346,0.771615997,4.7,0.083333333,1,12.94179611
283,4.716666667,Continuous,11.9277,278,9.077479627,11.6,1.009949862,0.806540911,1.004217075,4.716666667,0.083333333,1,9.026372425
284,4.733333333,Continuous,6.970775,350,11.41510885,11.6,1.009865875,0.805303031,1.474628,4.733333333,0.083333333,1,7.732172427
285,4.75,Continuous,7.90012,300,9.777639239,11.6,1.009781887,0.804063736,1.176627697,4.75,0.083333333,1,8.298818572
286,4.766666667,Continuous,12.001925,271,8.825925726,11.6,1.009697896,0.802823056,0.755020549,4.766666667,0.083333333,1,11.67242107
287,4.783333333,Continuous,11.48342,264,8.590658446,11.6,1.009613904,0.801581022,0.968091387,4.783333333,0.083333333,1,8.860384613
288,4.8,Continuous,8.91496,324,10.53073456,11.6,1.009529911,0.800337663,1.117346573,4.8,0.083333333,1,9.413148954
289,4.816666667,Continuous,8.86536,290,9.418581555,11.6,1.009445916,0.799093009,1.13579144,4.816666667,0.083333333,1,8.281105151
290,4.833333333,Continuous,9.66192,293,9.507324818,11.6,1.00936192,0.797847089,0.954189229,4.833333333,0.083333333,1,9.950189094
291,4.85,Continuous,10.83477,268,8.689370927,11.6,1.009277921,0.796599934,0.930393539,4.85,0.083333333,1,9.325538834
292,4.866666667,Continuous,10.103295,293,9.490122488,11.6,1.009193922,0.795351573,0.988162773,4.866666667,0.083333333,1,9.590711817
293,4.883333333,Continuous,10.28574,290,9.384529287,11.6,1.009109921,0.794102036,0.984518372,4.883333333,0.083333333,1,9.51897216
294,4.9,Continuous,10.200645,294,9.50508842,11.6,1.009025918,0.792851351,0.99331954,4.9,0.083333333,1,9.556012493
295,4.916666667,Continuous,11.6606,294,9.496355065,11.6,1.008941913,0.791599548,0.872373634,4.916666667,0.083333333,1,10.87086093
296,4.933333333,Continuous,10.017865,295,9.519819896,11.6,1.008857907,0.790346656,1.108569541,4.933333333,0.083333333,1,8.575852784
297,4.95,Continuous,8.64587,322,10.38031913,11.6,1.008773899,0.789092704,1.13021593,4.95,0.083333333,1,9.172973142
298,4.966666667,Continuous,10.784255,283,9.116146349,11.6,1.00868989,0.787837721,0.922539387,4.966666667,0.083333333,1,9.867632412
299,4.983333333,Continuous,11.563425,288,9.268315676,11.6,1.008605879,0.786581736,0.896602866,4.983333333,0.083333333,1,10.32280986
300,5,Discrete,7.4932,11927,4.832434923,53.71428571,1,0.785324778,1,11.08333333,0.7,10,5.96648978
301,5.016666667,Continuous,8.012095,314,10.0848959,11.6,1.008437852,0.784066875,1.347025965,5.016666667,0.083333333,1,7.477261429
302,5.033333333,Continuous,6.9967,312,10.01126897,11.6,1.008353836,0.782808055,1.292223477,5.033333333,0.083333333,1,7.737400427
303,5.05,Continuous,10.06052,261,8.368956237,11.6,1.008269819,0.781548348,0.885491008,5.05,0.083333333,1,9.436741689
304,5.066666667,Continuous,10.41134,257,8.233040701,11.6,1.008185799,0.780287781,0.93568167,5.066666667,0.083333333,1,8.785302573
305,5.083333333,Continuous,9.103705,281,8.992081322,11.6,1.008101779,0.779026382,1.055537279,5.083333333,0.083333333,1,8.506852019
306,5.1,Continuous,9.186475,277,8.85575145,11.6,1.008017756,0.77776418,1.020282535,5.1,0.083333333,1,8.667189268
307,5.116666667,Continuous,9.999005,270,8.623963406,11.6,1.007933732,0.776501202,0.941373667,5.116666667,0.083333333,1,9.147489882
308,5.133333333,Continuous,9.765515,271,8.647483711,11.6,1.007849706,0.775237477,0.999834622,5.133333333,0.083333333,1,8.636166975
309,5.15,Continuous,8.85748,281,8.95740353,11.6,1.007765678,0.773973031,1.07559938,5.15,0.083333333,1,8.31598744
310,5.166666667,Continuous,8.119835,274,8.726071076,11.6,1.007681649,0.772707894,1.139863064,5.166666667,0.083333333,1,7.644208476
311,5.183333333,Continuous,8.83669,266,8.463381491,11.6,1.007597618,0.771442091,0.985301057,5.183333333,0.083333333,1,8.576742801
312,5.2,Continuous,10.77719,250,7.947262426,11.6,1.007513585,0.77017565,0.850156673,5.2,0.083333333,1,9.333064603
313,5.216666667,Continuous,9.652795,263,8.351625612,11.6,1.007429551,0.768908599,1.025153854,5.216666667,0.083333333,1,8.134333017
314,5.233333333,Continuous,9.048255,284,9.008559485,11.6,1.007345515,0.767640965,1.02143452,5.233333333,0.083333333,1,8.807113019
315,5.25,Continuous,10.11674,265,8.398383321,11.6,1.007261477,0.766372774,0.944938785,5.25,0.083333333,1,8.87435863
316,5.266666667,Continuous,8.948145,274,8.674539145,11.6,1.007177438,0.765104053,1.08447058,5.266666667,0.083333333,1,7.987209829
317,5.283333333,Continuous,7.757915,278,8.792200604,11.6,1.007093397,0.76383483,1.175393131,5.283333333,0.083333333,1,7.469473775
318,5.3,Continuous,8.2471,261,8.247048099,11.6,1.007009354,0.76256513,1.047313601,5.3,0.083333333,1,7.862428511
319,5.316666667,Continuous,11.11818,247,7.797506929,11.6,1.006925309,0.76129498,0.783545508,5.316666667,0.083333333,1,9.935478864
320,5.333333333,Continuous,12.17773,249,7.852613203,11.6,1.006841263,0.760024407,0.838735955,5.333333333,0.083333333,1,9.347421889
321,5.35,Continuous,9.22193,292,9.197194485,11.6,1.006757215,0.758753436,1.134599807,5.35,0.083333333,1,8.095024164
322,5.366666667,Continuous,9.888915,299,9.407811682,11.6,1.006673165,0.757482095,0.960014319,5.366666667,0.083333333,1,9.786565319
323,5.383333333,Continuous,9.47923,271,8.519302952,11.6,1.006589114,0.756210407,1.097715743,5.383333333,0.083333333,1,7.749498858
324,5.4,Continuous,6.623555,297,9.325909023,11.6,1.006505061,0.7549384,1.387487535,5.4,0.083333333,1,6.712396013
325,5.416666667,Continuous,10.68531,262,8.219939738,11.6,1.006421006,0.753666099,0.782157935,5.416666667,0.083333333,1,10.49328914
326,5.433333333,Continuous,10.75941,238,7.460436838,11.6,1.006336949,0.75239353,0.968761298,5.433333333,0.083333333,1,7.688085157
327,5.45,Continuous,7.573545,297,9.297170504,11.6,1.006252891,0.751120718,1.220141955,5.45,0.083333333,1,7.609496505
328,5.466666667,Continuous,8.794275,263,8.225760441,11.6,1.00616883,0.749847687,1.01954965,5.466666667,0.083333333,1,8.05578111
329,5.483333333,Continuous,9.50781,255,7.967650494,11.6,1.006084769,0.748574464,0.950934022,5.483333333,0.083333333,1,8.365640132
330,5.5,Continuous,9.45372,257,8.021686227,11.6,1.006000705,0.747301074,0.982830039,5.5,0.083333333,1,8.149140981
331,5.516666667,Continuous,10.634365,264,8.231234671,11.6,1.005916639,0.74602754,0.867630554,5.516666667,0.083333333,1,9.472674711
332,5.533333333,Continuous,11.458695,262,8.160418612,11.6,1.005832572,0.744753888,0.888294871,5.533333333,0.083333333,1,9.172606133
333,5.55,Continuous,7.56688,289,8.990645772,11.6,1.005748503,0.743480143,1.369071533,5.55,0.083333333,1,6.557889049
334,5.566666667,Continuous,8.1094,294,9.13634746,11.6,1.005664433,0.742206328,1.04018793,5.566666667,0.083333333,1,8.771428425
335,5.583333333,Continuous,8.398065,239,7.421643482,11.6,1.00558036,0.740932469,1.13461851,5.583333333,0.083333333,1,6.530162382
336,5.6,Continuous,5.21434,270,8.373797939,11.6,1.005496286,0.739658588,1.545468842,5.6,0.083333333,1,5.41027452
337,5.616666667,Continuous,9.39794,228,7.065622896,11.6,1.00541221,0.738384711,0.768189625,5.616666667,0.083333333,1,9.181650698
338,5.633333333,Continuous,11.00105,204,6.316442384,11.6,1.005328132,0.73711086,0.835683867,5.633333333,0.083333333,1,7.543619916
339,5.65,Continuous,10.65232,260,8.03838229,11.6,1.005244053,0.735837061,0.8469892,5.65,0.083333333,1,9.475958578
340,5.666666667,Continuous,15.520745,255,7.875594463,11.6,1.005159971,0.734563336,0.656527763,5.666666667,0.083333333,1,11.97704106
341,5.683333333,Continuous,11.20436,288,8.8836459,11.6,1.005075888,0.733289708,1.14583073,5.683333333,0.083333333,1,7.74226456
342,5.7,Continuous,7.77351,363,11.18183818,11.6,1.004991803,0.732016201,1.285133743,5.7,0.083333333,1,8.691336805
343,5.716666667,Continuous,7.19338,282,8.68008632,11.6,1.004907717,0.730742839,1.458215748,5.716666667,0.083333333,1,5.944107808
344,5.733333333,Continuous,7.79757,296,9.100545121,11.6,1.004823628,0.729469643,1.029115481,5.733333333,0.083333333,1,8.831140803
345,5.75,Continuous,10.33408,226,6.943753269,11.6,1.004739538,0.728196638,0.923923562,5.75,0.083333333,1,7.502227962
346,5.766666667,Continuous,9.247575,269,8.253590232,11.6,1.004655446,0.726923845,0.975736882,5.766666667,0.083333333,1,8.446268294
347,5.783333333,Continuous,8.521395,254,7.785539029,11.6,1.004571352,0.725651287,1.117586968,5.783333333,0.083333333,1,6.955429748
348,5.8,Continuous,9.15692,268,8.20501124,11.6,1.004487256,0.724378987,0.932420508,5.8,0.083333333,1,8.786575552
349,5.816666667,Continuous,9.635805,240,7.340997124,11.6,1.004403158,0.723106966,0.996782313,5.816666667,0.083333333,1,7.352440367
350,5.833333333,Continuous,8.666205,270,8.248026377,11.6,1.004319059,0.721835248,1.027231643,5.833333333,0.083333333,1,8.017495612
351,5.85,Continuous,8.090185,250,7.629556487,11.6,1.004234958,0.720563853,1.140381833,5.85,0.083333333,1,6.679665095
352,5.866666667,Continuous,7.941885,259,7.895059634,11.6,1.004150855,0.719292804,1.041805566,5.866666667,0.083333333,1,7.56656096
353,5.883333333,Continuous,8.724385,232,7.065467635,11.6,1.00406675,0.718022122,0.997732218,5.883333333,0.083333333,1,7.069338506
354,5.9,Continuous,9.18572,244,7.422055767,11.6,1.003982643,0.716751829,0.917249818,5.9,0.083333333,1,8.078397247
355,5.916666667,Continuous,10.04715,236,7.171130015,11.6,1.003898535,0.715481946,0.906227139,5.916666667,0.083333333,1,7.899781232
356,5.933333333,Continuous,7.982355,255,7.738860673,11.6,1.003814424,0.714212495,1.15913161,5.933333333,0.083333333,1,6.66597327
357,5.95,Continuous,7.816195,259,7.851290106,11.6,1.003730312,0.712943496,1.066132562,5.95,0.083333333,1,7.352916109
358,5.966666667,Continuous,8.713555,233,7.056441408,11.6,1.003646198,0.71167497,0.989550189,5.966666667,0.083333333,1,7.118737591
359,5.983333333,Continuous,9.838955,241,7.290123991,11.6,1.003562082,0.710406939,0.86240866,5.983333333,0.083333333,1,8.43920593
360,6,Continuous,9.922115,237,7.161270199,11.6,1.003477964,0.709139422,0.952579163,6,0.083333333,1,7.50510229
361,6.016666667,Continuous,8.9056,264,7.96675456,11.6,1.003393844,0.707872441,1.021885106,6.016666667,0.083333333,1,7.784340894
362,6.033333333,Continuous,8.89615,254,7.656789171,11.6,1.003309723,0.706606015,1.035571567,6.033333333,0.083333333,1,7.382155392
363,6.05,Continuous,9.254985,257,7.738319966,11.6,1.0032256,0.705340164,0.965155535,6.05,0.083333333,1,8.005232677
364,6.066666667,Continuous,9.811695,249,7.489315402,11.6,1.003141474,0.70407491,0.950936612,6.066666667,0.083333333,1,7.863093721
365,6.083333333,Continuous,9.75509,260,7.810757674,11.6,1.003057347,0.702810271,0.960667713,6.083333333,0.083333333,1,8.118061543
366,6.1,Continuous,9.44219,261,7.831830347,11.6,1.002973218,0.701546267,1.015770706,6.1,0.083333333,1,7.698436168
367,6.116666667,Continuous,12.31383,267,8.002461524,11.6,1.002889087,0.700282918,0.759000246,6.116666667,0.083333333,1,10.52765243
368,6.133333333,Continuous,8.571865,260,7.784069141,11.6,1.002804955,0.699020243,1.333047126,6.133333333,0.083333333,1,5.830335566
369,6.15,Continuous,10.376925,318,9.506951879,11.6,1.00272082,0.697758262,0.78785382,6.15,0.083333333,1,12.05173887
370,6.166666667,Continuous,10.501295,227,6.782038583,11.6,1.002636683,0.696496994,1.12349953,6.166666667,0.083333333,1,6.025911652
371,6.183333333,Continuous,7.5612,328,9.783033488,11.6,1.002552545,0.695236457,1.125138867,6.183333333,0.083333333,1,8.684365834
372,6.2,Continuous,10.27749,236,7.034245245,11.6,1.002468405,0.69397667,0.98527948,6.2,0.083333333,1,7.127259966
373,6.216666667,Continuous,8.75374,281,8.363591704,11.6,1.002384262,0.692717652,1.042662908,6.216666667,0.083333333,1,8.009974388
374,6.233333333,Continuous,7.24485,253,7.522688885,11.6,1.002300118,0.691459423,1.319972118,6.233333333,0.083333333,1,5.690130886
375,6.25,Continuous,8.684805,265,7.869809914,11.6,1.002215972,0.690201999,0.894919345,6.25,0.083333333,1,8.780622456
376,6.266666667,Continuous,9.077545,215,6.379768773,11.6,1.002131824,0.688945399,1.054701464,6.266666667,0.083333333,1,6.037653046
377,6.283333333,Continuous,8.70905,265,7.851545731,11.6,1.002047674,0.687689641,0.922385335,6.283333333,0.083333333,1,8.499389505
378,6.3,Continuous,11.744915,222,6.5717818,11.6,1.001963523,0.686434744,0.809976062,6.3,0.083333333,1,8.098957962
379,6.316666667,Continuous,8.12874,263,7.774229163,11.6,1.001879369,0.685180724,1.224101152,6.316666667,0.083333333,1,6.341324991
380,6.333333333,Continuous,8.7295,275,8.118912047,11.6,1.001795213,0.6839276,0.971292743,6.333333333,0.083333333,1,8.346731681
381,6.35,Continuous,9.296695,234,6.902127346,11.6,1.001711056,0.682675389,1.03664797,6.35,0.083333333,1,6.646758784
382,6.366666667,Continuous,7.194345,266,7.835201619,11.6,1.001626896,0.681424108,1.199942455,6.366666667,0.083333333,1,6.51984356
383,6.383333333,Continuous,10.0358,238,7.00344862,11.6,1.001542735,0.680173774,0.835538771,6.383333333,0.083333333,1,8.367891632
384,6.4,Continuous,10.08035,231,6.789815035,11.6,1.001458571,0.678924405,0.954113696,6.4,0.083333333,1,7.10405705
385,6.416666667,Continuous,7.29301,265,7.778279822,11.6,1.001374406,0.677676018,1.245206026,6.416666667,0.083333333,1,6.23716605
386,6.433333333,Continuous,8.75838,250,7.330003718,11.6,1.001290239,0.676428628,0.94663625,6.433333333,0.083333333,1,7.730841146
387,6.45,Continuous,8.94846,228,6.678091663,11.6,1.00120607,0.675182253,1.020052612,6.45,0.083333333,1,6.535345503
388,6.466666667,Continuous,9.0268,251,7.341877668,11.6,1.001121898,0.67393691,0.935569637,6.466666667,0.083333333,1,7.835008563
389,6.483333333,Continuous,8.598535,232,6.778955542,11.6,1.001037725,0.672692613,1.079590884,6.483333333,0.083333333,1,6.268381784
390,6.5,Continuous,7.16516,255,7.441004243,11.6,1.00095355,0.67144938,1.154740438,6.5,0.083333333,1,6.433783858
391,6.516666667,Continuous,9.50947,227,6.61735344,11.6,1.000869373,0.670207227,0.866725485,6.516666667,0.083333333,1,7.621459807
392,6.533333333,Continuous,9.63262,226,6.580406589,11.6,1.000785194,0.668966168,0.942765312,6.533333333,0.083333333,1,6.967566974
393,6.55,Continuous,9.103395,249,7.240264333,11.6,1.000701013,0.667726221,0.974196989,6.55,0.083333333,1,7.420113334
394,6.566666667,Continuous,8.750835,243,7.057639222,11.6,1.00061683,0.666487401,1.047237207,6.566666667,0.083333333,1,6.728218581
395,6.583333333,Continuous,6.411175,251,7.280887316,11.6,1.000532645,0.665249722,1.356568804,6.583333333,0.083333333,1,5.358594993
396,6.6,Continuous,6.94925,238,6.89611827,11.6,1.000448458,0.6640132,1.084822103,6.6,0.083333333,1,6.346245719
397,6.616666667,Continuous,10.856915,206,5.96330226,11.6,1.000364269,0.662777851,0.731625881,6.616666667,0.083333333,1,8.134957567
398,6.633333333,Continuous,10.961515,217,6.273568207,11.6,1.000280079,0.661543689,0.871138707,6.633333333,0.083333333,1,7.188321759
399,6.65,Continuous,8.68699,261,7.534213192,11.6,1.000195886,0.66031073,1.078912258,6.65,0.083333333,1,6.972470793
400,6.666666667,Continuous,6.96706,256,7.381198277,11.6,1.000111691,0.659078987,1.298941017,6.666666667,0.083333333,1,5.673608796
401,6.683333333,Continuous,7.71132,247,7.113517023,11.6,1.000027494,0.657848475,1.027671008,6.683333333,0.083333333,1,6.910787359
402,6.7,Continuous,10.45748,216,6.214655707,11.6,0.999943295,0.656619209,0.817520091,6.7,0.083333333,1,7.587787079
403,6.716666667,Continuous,8.742295,233,6.694761701,11.6,0.999859094,0.655391203,1.070348232,6.716666667,0.083333333,1,6.244031683
404,6.733333333,Continuous,7.99519,255,7.316930728,11.6,0.999774891,0.654164471,1.052270177,6.733333333,0.083333333,1,6.942581244
405,6.75,Continuous,8.725975,229,6.564090751,11.6,0.999690686,0.652939027,1.006546546,6.75,0.083333333,1,6.510026918
406,6.766666667,Continuous,13.87184,239,6.841916403,11.6,0.99960648,0.651714885,0.612434976,6.766666667,0.083333333,1,11.15299569
407,6.783333333,Continuous,11.193235,231,6.605242649,11.6,0.999522271,0.650492059,1.086272199,6.783333333,0.083333333,1,6.070140433
408,6.8,Continuous,7.84636,331,9.448200231,11.6,0.99943806,0.649270561,1.153949092,6.8,0.083333333,1,8.177827203
409,6.816666667,Continuous,9.391475,246,7.016294618,11.6,0.999353847,0.648050407,1.105055383,6.816666667,0.083333333,1,6.338962433
410,6.833333333,Continuous,8.436395,282,8.031593317,11.6,0.999269632,0.646831607,1.048409895,6.833333333,0.083333333,1,7.649886923
411,6.85,Continuous,9.304785,240,6.828742983,11.6,0.999185415,0.645614177,1.033876656,6.85,0.083333333,1,6.593998099
412,6.866666667,Continuous,8.02102,261,7.416185168,11.6,0.999101196,0.644398129,1.108524851,6.866666667,0.083333333,1,6.679901475
413,6.883333333,Continuous,8.9303,241,6.840381504,11.6,0.999016974,0.643183475,0.988029517,6.883333333,0.083333333,1,6.911784413
414,6.9,Continuous,7.643275,239,6.775396076,11.6,0.998932751,0.641970229,1.169459427,6.9,0.083333333,1,5.783933433
415,6.916666667,Continuous,7.243405,242,6.851884868,11.6,0.998848526,0.640758402,1.107890557,6.916666667,0.083333333,1,6.174416874
416,6.933333333,Continuous,9.00853,217,6.13766674,11.6,0.998764299,0.639548009,0.903543641,6.933333333,0.083333333,1,6.780385179
417,6.95,Continuous,8.566895,220,6.214713436,11.6,0.998680069,0.638339059,1.006490683,6.95,0.083333333,1,6.163429621
