,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
600,10,Continuous,4.4422,156,5.55762737,9.75,0.855183265,0.620350358,1.432195759,10,0.083333333,1,3.874285433
601,10.5,Discrete,6.2648,17173,3.164244787,55.85714286,1,0.592935135,1,16.8,1.5,10,3.936324644
602,20,Discrete,6.6026,13321,1.474975449,55.85714286,1,0.256354505,1,26.21666667,1.5,10,1.829575311
603,30,Discrete,6.0391,8134,0.996700923,55.85714286,1,0.139243344,1,34.18333333,1,10,1.152186212
604,40,Discrete,7.7374,8513,0.711710201,55.85714286,1,0.096778953,1,44.9,1.5,10,0.843428461
605,50,Discrete,6.1294,4462,0.612667819,55.85714286,1,0.078014079,1,54.06666667,1,10,0.705375867
606,60,Discrete,6.2356,3822,0.512897514,55.85714286,1,0.068410919,1,68.4,1.3,10,0.686194069
607,70.5,Discrete,6.3348,2354,0.529007802,55.85714286,1,0.062742945,1,73.9,1,10,0.5951286
608,80,Discrete,6.3869,1706,0.506135408,55.85714286,1,0.059593339,1,83.66666667,1,10,0.574670875
609,90,Discrete,6.4436,1674,0.469611694,55.85714286,1,0.05740359,1,96.66666667,1.5,10,0.591623171
