,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
208,3.466666667,Continuous,16.20716,513,16.41799701,9.6,1.131577194,0.925536186,1.084354076,3.466666667,0.083333333,1,15.12901163
209,3.483333333,Continuous,17.93541,551,17.63079009,9.6,1.131460866,0.924780369,0.884763716,3.483333333,0.083333333,1,19.91266136
210,3.5,Continuous,17.732895,497,15.90192287,9.6,1.131344535,0.924021206,1.035222957,3.5,0.083333333,1,15.34851475
211,3.516666667,Continuous,16.210795,575,18.39292133,9.6,1.131228201,0.923258711,1.003559665,3.516666667,0.083333333,1,18.31494009
212,3.533333333,Continuous,16.54174,509,16.2807699,9.6,1.131111863,0.922492898,1.066780157,3.533333333,0.083333333,1,15.24961401
213,3.55,Continuous,15.373015,552,17.65236751,9.6,1.130995522,0.921723784,1.040804292,3.55,0.083333333,1,16.94803272
214,3.566666667,Continuous,15.198115,500,15.98814351,9.6,1.130879176,0.920951382,1.099524513,3.566666667,0.083333333,1,14.52933793
215,3.583333333,Continuous,16.802255,522,16.68835414,9.6,1.130762827,0.920175707,0.907830526,3.583333333,0.083333333,1,18.36860013
216,3.6,Continuous,20.33002,476,15.21632769,9.6,1.130646475,0.919396774,0.847997198,3.6,0.083333333,1,17.92877575
217,3.616666667,Continuous,18.039905,538,17.19368924,9.6,1.130530118,0.918614599,0.991579501,3.616666667,0.083333333,1,17.32681576
218,3.633333333,Continuous,15.223345,558,17.82926818,9.6,1.130413758,0.917829197,1.152631041,3.633333333,0.083333333,1,15.45724162
219,3.65,Continuous,15.209605,547,17.47491831,9.6,1.130297394,0.917040583,1.07030393,3.65,0.083333333,1,16.31513108
220,3.666666667,Continuous,15.995325,507,16.19501098,9.6,1.130181026,0.916248772,1.028300457,3.666666667,0.083333333,1,15.73688295
221,3.683333333,Continuous,18.10904,512,16.35153395,9.6,1.130064655,0.91545378,0.885822771,3.683333333,0.083333333,1,18.4447384
222,3.7,Continuous,17.867395,499,15.93362854,9.6,1.129948279,0.914655622,0.98787764,3.7,0.083333333,1,16.1162331
223,3.716666667,Continuous,15.816355,549,17.52547326,9.6,1.1298319,0.913854315,1.055888035,3.716666667,0.083333333,1,16.58576758
224,3.733333333,Continuous,15.226005,519,16.56518061,9.6,1.129715516,0.913049873,1.10166127,3.733333333,0.083333333,1,15.0249663
225,3.75,Continuous,14.09112,521,16.62557108,9.6,1.129599129,0.912242312,1.115979425,3.75,0.083333333,1,14.88631075
226,3.766666667,Continuous,14.53593,488,15.57007494,9.6,1.129482738,0.911431649,1.05815727,3.766666667,0.083333333,1,14.70227866
227,3.783333333,Continuous,15.351785,477,15.21616312,9.6,1.129366342,0.9106179,0.981579666,3.783333333,0.083333333,1,15.48872134
228,3.8,Continuous,16.53793,467,14.89420529,9.6,1.129249943,0.90980108,0.935002144,3.8,0.083333333,1,15.91596229
229,3.816666667,Continuous,16.85027,479,15.27322468,9.6,1.12913354,0.908981205,0.942987857,3.816666667,0.083333333,1,16.18311513
230,3.833333333,Continuous,16.282695,492,15.68386295,9.6,1.129017132,0.908158292,0.996174159,3.833333333,0.083333333,1,15.73130768
231,3.85,Continuous,14.460185,502,15.99871535,9.6,1.12890072,0.907332358,1.109010708,3.85,0.083333333,1,14.41462865
232,3.866666667,Continuous,15.019745,496,15.80396091,9.6,1.128784304,0.906503417,1.008279435,3.866666667,0.083333333,1,15.6615572
233,3.883333333,Continuous,17.231685,468,14.90898106,9.6,1.128667884,0.905671488,0.90927846,3.883333333,0.083333333,1,16.38249434
234,3.9,Continuous,15.07285,484,15.4145314,9.6,1.12855146,0.904836586,1.082860906,3.9,0.083333333,1,14.22325117
235,3.916666667,Continuous,13.125995,504,16.0470277,9.6,1.128435032,0.903998728,1.148362467,3.916666667,0.083333333,1,13.96275351
236,3.933333333,Continuous,15.64522,465,14.8025813,9.6,1.128318599,0.90315793,0.937199988,3.933333333,0.083333333,1,15.78089952
237,3.95,Continuous,14.143335,452,14.38544985,9.6,1.128202162,0.90231421,1.101211277,3.95,0.083333333,1,13.05174667
238,3.966666667,Continuous,12.928135,480,15.27185709,9.6,1.128085721,0.901467584,1.085492996,3.966666667,0.083333333,1,14.05733725
239,3.983333333,Continuous,17.431165,432,13.74234254,9.6,1.127969275,0.900618068,0.824069992,3.983333333,0.083333333,1,16.66075704
240,4,Continuous,17.12268,442,14.05641814,9.6,1.127852825,0.899765681,0.941365487,4,0.083333333,1,14.91844464
241,4.016666667,Continuous,14.672725,496,15.76790609,9.6,1.12773637,0.898910438,1.061704625,4.016666667,0.083333333,1,14.83953249
242,4.033333333,Continuous,14.492495,479,15.22373531,9.6,1.127619911,0.898052357,1.059872713,4.033333333,0.083333333,1,14.3517545
243,4.05,Continuous,12.468415,472,14.9972721,9.6,1.127503448,0.897191455,1.198869303,4.05,0.083333333,1,12.4989215
244,4.066666667,Continuous,16.07304,459,14.58044598,9.6,1.12738698,0.89632775,0.847848322,4.066666667,0.083333333,1,17.18202465
245,4.083333333,Continuous,16.295695,418,13.27538668,9.6,1.127270507,0.895461257,0.987978727,4.083333333,0.083333333,1,13.42406951
246,4.1,Continuous,14.54905,494,15.68223322,9.6,1.12715403,0.894591995,1.000161523,4.1,0.083333333,1,15.66701475
247,4.116666667,Continuous,14.698295,446,14.15552018,9.6,1.127037549,0.893719981,1.06126595,4.116666667,0.083333333,1,13.32638254
248,4.133333333,Continuous,14.225205,478,15.16572868,9.6,1.126921063,0.892845232,1.005841392,4.133333333,0.083333333,1,15.06504745
249,4.15,Continuous,14.693335,438,13.89349108,9.6,1.126804572,0.891967766,1.029643713,4.15,0.083333333,1,13.48118225
250,4.166666667,Continuous,14.434705,463,14.6812783,9.6,1.126688077,0.8910876,0.990113757,4.166666667,0.083333333,1,14.81507103
251,4.183333333,Continuous,14.091555,437,13.85325713,9.6,1.126571576,0.890204751,1.060990075,4.183333333,0.083333333,1,13.04497443
252,4.2,Continuous,14.880675,457,14.48214294,9.6,1.126455072,0.889319238,0.937464194,4.2,0.083333333,1,15.43469956
253,4.216666667,Continuous,16.63499,426,13.49633036,9.6,1.126338562,0.888431078,0.915449904,4.216666667,0.083333333,1,14.72900874
254,4.233333333,Continuous,15.326545,465,14.72600704,9.6,1.126222048,0.887540289,0.996304125,4.233333333,0.083333333,1,14.76793083
255,4.25,Continuous,14.238905,466,14.75283812,9.6,1.126105528,0.886646888,1.073003858,4.25,0.083333333,1,13.73730904
256,4.266666667,Continuous,14.35988,466,14.74797121,9.6,1.125989005,0.885750893,1.016860865,4.266666667,0.083333333,1,14.4909922
257,4.283333333,Continuous,13.158205,445,14.07923163,9.6,1.125872476,0.884852322,1.132677291,4.283333333,0.083333333,1,12.41888366
258,4.3,Continuous,12.6436,454,14.35887345,9.6,1.125755942,0.883951193,1.073515454,4.3,0.083333333,1,13.3637886
259,4.316666667,Continuous,13.798605,413,13.05882575,9.6,1.125639403,0.883047524,1.005536429,4.316666667,0.083333333,1,12.9743586
260,4.333333333,Continuous,15.80185,422,13.33851507,9.6,1.12552286,0.882141332,0.862000335,4.333333333,0.083333333,1,15.45925605
261,4.35,Continuous,13.673575,414,13.08131955,9.6,1.125406311,0.881232636,1.111633205,4.35,0.083333333,1,11.75629941
262,4.366666667,Continuous,12.01587,462,14.59137386,9.6,1.125289758,0.880321453,1.094028148,4.366666667,0.083333333,1,13.32575546
263,4.383333333,Continuous,15.379985,399,12.59886129,9.6,1.125173199,0.879407803,0.89781622,4.383333333,0.083333333,1,14.01873036
264,4.4,Continuous,13.65783,419,13.22497504,9.6,1.125056636,0.878491702,1.052392657,4.4,0.083333333,1,12.5545933
265,4.416666667,Continuous,14.53617,436,13.75601714,9.6,1.124940067,0.877573169,0.930712836,4.416666667,0.083333333,1,14.76654021
266,4.433333333,Continuous,16.352525,410,12.93168702,9.6,1.124823493,0.876652222,0.902050295,4.433333333,0.083333333,1,14.32190988
267,4.45,Continuous,13.555835,447,14.09230449,9.6,1.124706914,0.87572888,1.103325616,4.45,0.083333333,1,12.76115138
268,4.466666667,Continuous,16.34646,453,14.27591994,9.6,1.12459033,0.87480316,0.851162882,4.466666667,0.083333333,1,16.75745701
269,4.483333333,Continuous,16.095835,421,13.26331294,9.6,1.124473741,0.87387508,1.005831633,4.483333333,0.083333333,1,13.17389784
270,4.5,Continuous,13.58084,490,15.4291214,9.6,1.124357147,0.87294466,1.074101455,4.5,0.083333333,1,14.35296117
271,4.516666667,Continuous,16.413475,441,13.88208405,9.6,1.124240547,0.872011917,0.915315008,4.516666667,0.083333333,1,15.15271123
272,4.533333333,Continuous,14.22701,454,14.28534161,9.6,1.124123942,0.87107687,1.098242006,4.533333333,0.083333333,1,12.99601218
273,4.55,Continuous,12.800045,472,14.845353,9.6,1.124007332,0.870139537,1.118410131,4.55,0.083333333,1,13.26238241
274,4.566666667,Continuous,13.732765,432,13.58291639,9.6,1.123890716,0.869199936,1.03581471,4.566666667,0.083333333,1,13.10113779
275,4.583333333,Continuous,11.717395,429,13.48324601,9.6,1.123774095,0.868258086,1.192159179,4.583333333,0.083333333,1,11.2994021
276,4.6,Continuous,13.200135,421,13.22666654,9.6,1.123657469,0.867314006,0.961315926,4.6,0.083333333,1,13.74585733
277,4.616666667,Continuous,14.027415,382,11.99763361,9.6,1.123540837,0.866367713,0.989897283,4.616666667,0.083333333,1,12.10740143
278,4.633333333,Continuous,12.52619,418,13.12168517,9.6,1.1234242,0.865419226,1.051141648,4.633333333,0.083333333,1,12.47133587
279,4.65,Continuous,11.73952,396,12.42653941,9.6,1.123307557,0.864468564,1.127857016,4.65,0.083333333,1,11.00671436
280,4.666666667,Continuous,11.677195,398,12.48397529,9.6,1.123190909,0.863515745,1.046672596,4.666666667,0.083333333,1,11.91532217
281,4.683333333,Continuous,15.69869,367,11.5076896,9.6,1.123074256,0.862560787,0.800092237,4.683333333,0.083333333,1,14.36729453
282,4.7,Continuous,15.53489,377,11.81584283,9.6,1.122957596,0.86160371,0.924113399,4.7,0.083333333,1,12.77258768
283,4.716666667,Continuous,12.91972,431,13.5006657,9.6,1.122840932,0.860644531,1.07589019,4.716666667,0.083333333,1,12.53673268
284,4.733333333,Continuous,13.35111,417,13.05684161,9.6,1.122724261,0.85968327,1.016874252,4.733333333,0.083333333,1,12.82786837
285,4.75,Continuous,12.24847,407,12.73842645,9.6,1.122607585,0.858719945,1.114457561,4.75,0.083333333,1,11.41893586
286,4.766666667,Continuous,10.777575,409,12.79528873,9.6,1.122490904,0.857754574,1.177982988,4.766666667,0.083333333,1,10.85141922
287,4.783333333,Continuous,12.57705,380,11.88361799,9.6,1.122374216,0.856787176,0.9624594,4.783333333,0.083333333,1,12.3341536
288,4.8,Continuous,14.179555,362,11.31620274,9.6,1.122257523,0.855817769,0.903399296,4.8,0.083333333,1,12.51242115
289,4.816666667,Continuous,14.685815,383,11.96650797,9.6,1.122140824,0.854846373,0.899916007,4.816666667,0.083333333,1,13.28348785
290,4.833333333,Continuous,13.937415,395,12.33539979,9.6,1.12202412,0.853873006,0.996533432,4.833333333,0.083333333,1,12.36578773
291,4.85,Continuous,12.565195,415,12.95336918,9.6,1.12190741,0.852897686,1.071555197,4.85,0.083333333,1,12.07674236
292,4.866666667,Continuous,12.566865,402,12.54216077,9.6,1.121790693,0.851920432,1.048153219,4.866666667,0.083333333,1,11.95406663
293,4.883333333,Continuous,11.18666,393,12.25590385,9.6,1.121673971,0.850941262,1.160274827,4.883333333,0.083333333,1,10.55219164
294,4.9,Continuous,12.024185,387,12.06328718,9.6,1.121557243,0.849960196,0.994096481,4.9,0.083333333,1,12.12239633
295,4.916666667,Continuous,14.466315,356,11.09270017,9.6,1.12144051,0.848977252,0.877507506,4.916666667,0.083333333,1,12.62695802
296,4.933333333,Continuous,13.917,378,11.77179546,9.6,1.12132377,0.847992449,0.95821657,4.933333333,0.083333333,1,12.27212311
297,4.95,Continuous,14.36579,397,12.35691107,9.6,1.121207024,0.847005804,0.924160801,4.95,0.083333333,1,13.35749503
298,4.966666667,Continuous,14.3453,395,12.28874929,9.6,1.121090272,0.846017338,0.977274787,4.966666667,0.083333333,1,12.56178686
299,4.983333333,Continuous,12.49702,417,12.96614612,9.6,1.120973515,0.845027067,1.09836585,4.983333333,0.083333333,1,11.79363004
300,5,Discrete,12.1182,8910,5.344559162,53.35714286,1,0.844035012,1,15.98333333,0.5,10,7.82068757
301,5.016666667,Continuous,14.00483,390,12.11542499,9.6,1.120739981,0.84304119,0.947773018,5.016666667,0.083333333,1,12.76994746
302,5.033333333,Continuous,11.458595,394,12.23344263,9.6,1.120623205,0.84204562,1.191184434,5.033333333,0.083333333,1,10.25956614
303,5.05,Continuous,13.099105,405,12.5683126,9.6,1.120506423,0.841048321,0.914665544,5.05,0.083333333,1,13.72732556
304,5.066666667,Continuous,15.73653,355,11.01261893,9.6,1.120389635,0.840049312,0.878999373,5.066666667,0.083333333,1,12.51448482
305,5.083333333,Continuous,11.398395,410,12.71039408,9.6,1.12027284,0.83904861,1.211302118,5.083333333,0.083333333,1,10.48293864
306,5.1,Continuous,12.490365,409,12.67291434,9.6,1.12015604,0.838046235,0.982381219,5.1,0.083333333,1,12.88759613
307,5.116666667,Continuous,12.57035,363,11.24317858,9.6,1.120039233,0.837042205,1.07023273,5.116666667,0.083333333,1,10.49379516
308,5.133333333,Continuous,13.625055,398,12.31962739,9.6,1.11992242,0.836036539,0.886770732,5.133333333,0.083333333,1,13.87873757
309,5.15,Continuous,14.630725,357,11.04600881,9.6,1.119805601,0.835029254,0.95732098,5.15,0.083333333,1,11.52554515
310,5.166666667,Continuous,10.136285,414,12.80093582,9.6,1.119688776,0.834020371,1.29295891,5.166666667,0.083333333,1,9.89094055
311,5.183333333,Continuous,12.162585,387,11.96055339,9.6,1.119571944,0.833009906,0.970188492,5.183333333,0.083333333,1,12.31534276
312,5.2,Continuous,12.27555,348,10.75073212,9.6,1.119455106,0.831997879,1.052376472,5.2,0.083333333,1,10.20394263
313,5.216666667,Continuous,10.473025,381,11.76270965,9.6,1.119338262,0.830984308,1.121547977,5.216666667,0.083333333,1,10.47692434
314,5.233333333,Continuous,12.11969,346,10.67750858,9.6,1.119221411,0.829969212,0.966938923,5.233333333,0.083333333,1,11.02983718
315,5.25,Continuous,12.715945,345,10.64089858,9.6,1.119104554,0.828952608,0.943366773,5.25,0.083333333,1,11.26664188
316,5.266666667,Continuous,12.522005,353,10.88140598,9.6,1.118987691,0.827934516,0.98010662,5.266666667,0.083333333,1,11.08970138
317,5.283333333,Continuous,14.219685,361,11.12161082,9.6,1.118870822,0.826914953,0.861193479,5.283333333,0.083333333,1,12.89989023
318,5.3,Continuous,13.909635,360,11.08470113,9.6,1.118753946,0.825893939,0.973253432,5.3,0.083333333,1,11.37668576
319,5.316666667,Continuous,11.46054,398,12.24663528,9.6,1.118637063,0.824871491,1.125828277,5.316666667,0.083333333,1,10.86696765
320,5.333333333,Continuous,14.35471,379,11.65605596,9.6,1.118520174,0.823847628,0.863995163,5.333333333,0.083333333,1,13.47665766
321,5.35,Continuous,12.12063,364,11.18891843,9.6,1.118403279,0.822822368,1.155121475,5.35,0.083333333,1,9.675723854
322,5.366666667,Continuous,11.038315,411,12.62490367,9.6,1.118286377,0.82179573,1.060397352,5.366666667,0.083333333,1,11.89424754
323,5.383333333,Continuous,12.86616,343,10.53214264,9.6,1.118169469,0.820767731,0.997197299,5.383333333,0.083333333,1,10.5494415
324,5.4,Continuous,12.167545,376,11.53764912,9.6,1.118052554,0.81973839,0.993725521,5.4,0.083333333,1,11.59816048
325,5.416666667,Continuous,12.124145,354,10.85703697,9.6,1.117935633,0.818707724,1.042630223,5.416666667,0.083333333,1,10.40137025
326,5.433333333,Continuous,13.258505,370,11.34062783,9.6,1.117818705,0.817675753,0.900184448,5.433333333,0.083333333,1,12.58451083
327,5.45,Continuous,13.360445,349,10.69143914,9.6,1.117701771,0.816642495,0.993013332,5.45,0.083333333,1,10.75433635
328,5.466666667,Continuous,9.86447,388,11.87786192,9.6,1.11758483,0.815607967,1.259570965,5.466666667,0.083333333,1,9.42037379
329,5.483333333,Continuous,11.272775,363,11.10678586,9.6,1.117467883,0.814572187,1.006273965,5.483333333,0.083333333,1,11.02538755
330,5.5,Continuous,12.814935,331,10.12276258,9.6,1.117350929,0.813535174,0.938787438,5.5,0.083333333,1,10.76979089
331,5.516666667,Continuous,12.917455,351,10.72729015,9.6,1.117233968,0.812496945,0.934487482,5.516666667,0.083333333,1,11.46626299
332,5.533333333,Continuous,13.99014,352,10.75138839,9.6,1.117117,0.811457519,0.899890923,5.533333333,0.083333333,1,11.93387387
333,5.55,Continuous,13.62809,367,11.20229091,9.6,1.117000026,0.810416914,0.964331759,5.55,0.083333333,1,11.60398848
334,5.566666667,Continuous,10.384165,383,11.68308442,9.6,1.116883046,0.809375147,1.259745006,5.566666667,0.083333333,1,9.264490381
335,5.583333333,Continuous,10.561105,381,11.61508734,9.6,1.116766058,0.808332236,1.077756542,5.583333333,0.083333333,1,10.76579484
336,5.6,Continuous,14.57311,331,10.08624142,9.6,1.116649064,0.8072882,0.823674562,5.6,0.083333333,1,12.23064032
337,5.616666667,Continuous,13.06716,349,10.62755848,9.6,1.116532063,0.806243056,1.013265315,5.616666667,0.083333333,1,10.47641884
338,5.633333333,Continuous,10.773695,385,11.71533604,9.6,1.116415056,0.805196821,1.140806381,5.633333333,0.083333333,1,10.25868815
339,5.65,Continuous,10.977135,357,10.85747206,9.6,1.116298041,0.804149513,1.089118427,5.65,0.083333333,1,9.957889039
340,5.666666667,Continuous,11.296925,347,10.54711835,9.6,1.11618102,0.803101151,1.022526041,5.666666667,0.083333333,1,10.30289094
341,5.683333333,Continuous,12.157795,335,10.17643357,9.6,1.116063992,0.802051752,0.959129513,5.683333333,0.083333333,1,10.59741876
342,5.7,Continuous,14.19621,338,10.26101087,9.6,1.115946957,0.801001333,0.838766121,5.7,0.083333333,1,12.21899854
343,5.716666667,Continuous,13.48724,345,10.46665942,9.6,1.115829915,0.799949913,0.979970698,5.716666667,0.083333333,1,10.66821512
344,5.733333333,Continuous,11.340825,383,11.61081102,9.6,1.115712867,0.798897507,1.102574107,5.733333333,0.083333333,1,10.51965343
345,5.75,Continuous,11.540635,362,10.9678639,9.6,1.115595811,0.797844135,1.060305607,5.75,0.083333333,1,10.33264185
346,5.766666667,Continuous,10.579515,354,10.71888781,9.6,1.115478749,0.796789813,1.131318402,5.766666667,0.083333333,1,9.463993273
347,5.783333333,Continuous,11.099695,346,10.4701953,9.6,1.115361679,0.79573456,1.013892724,5.783333333,0.083333333,1,10.31480427
348,5.8,Continuous,14.239245,325,9.829107358,9.6,1.115244603,0.794678391,0.817367775,5.8,0.083333333,1,12.01053573
349,5.816666667,Continuous,11.72725,336,10.15478885,9.6,1.11512752,0.793621325,1.113287429,5.816666667,0.083333333,1,9.110597967
350,5.833333333,Continuous,10.40846,377,11.38502375,9.6,1.11501043,0.792563379,1.079765883,5.833333333,0.083333333,1,10.53279894
351,5.85,Continuous,12.620975,324,9.779773252,9.6,1.114893333,0.79150457,0.945568785,5.85,0.083333333,1,10.32998815
352,5.866666667,Continuous,10.8723,344,10.37589919,9.6,1.114776228,0.790444916,1.095094874,5.866666667,0.083333333,1,9.463881577
353,5.883333333,Continuous,12.352295,343,10.33894735,9.6,1.114659117,0.789384432,0.91140958,5.883333333,0.083333333,1,11.33069537
354,5.9,Continuous,13.18804,324,9.760433051,9.6,1.114541999,0.788323137,0.940480921,5.9,0.083333333,1,10.36533307
355,5.916666667,Continuous,11.701305,357,10.74617182,9.6,1.114424873,0.787261048,1.036961262,5.916666667,0.083333333,1,10.35153883
356,5.933333333,Continuous,11.678315,349,10.49861261,9.6,1.114307741,0.786198181,1.030730889,5.933333333,0.083333333,1,10.17393939
357,5.95,Continuous,13.58351,346,10.40148783,9.6,1.114190601,0.785134554,0.873934646,5.95,0.083333333,1,11.88816226
358,5.966666667,Continuous,12.286465,341,10.24444579,9.6,1.114073455,0.784070183,1.065269791,5.966666667,0.083333333,1,9.605494323
359,5.983333333,Continuous,9.918025,376,11.28705759,9.6,1.113956301,0.783005085,1.184348698,5.983333333,0.083333333,1,9.520053392
360,6,Continuous,11.14832,337,10.11069916,9.6,1.11383914,0.781939277,1.0293838,6,0.083333333,1,9.810444428
361,6.016666667,Continuous,12.663875,329,9.864237134,9.6,1.113721972,0.780872776,0.903972915,6.016666667,0.083333333,1,10.89884281
362,6.033333333,Continuous,13.53631,328,9.827559398,9.6,1.113604796,0.779805598,0.90507679,6.033333333,0.083333333,1,10.84503467
363,6.05,Continuous,11.1785,351,10.50862107,9.6,1.113487614,0.77873776,1.121438476,6.05,0.083333333,1,9.359995479
364,6.066666667,Continuous,10.463015,359,10.74044623,9.6,1.113370424,0.777669279,1.095993841,6.066666667,0.083333333,1,9.788825516
365,6.083333333,Continuous,10.82583,328,9.807233505,9.6,1.113253227,0.776600171,1.066273902,6.083333333,0.083333333,1,9.186465138
366,6.1,Continuous,11.198885,330,9.860100999,9.6,1.113136022,0.775530452,0.984830186,6.1,0.083333333,1,9.999859842
367,6.116666667,Continuous,11.22359,315,9.40588836,9.6,1.11301881,0.77446014,1.023469318,6.116666667,0.083333333,1,9.178545326
368,6.133333333,Continuous,10.781745,328,9.786714943,9.6,1.112901591,0.773389249,1.020873708,6.133333333,0.083333333,1,9.574930163
369,6.15,Continuous,11.97942,314,9.362909956,9.6,1.112784365,0.772317798,0.933843208,6.15,0.083333333,1,10.01345598
370,6.166666667,Continuous,11.13107,319,9.505098135,9.6,1.112667131,0.771245801,1.039989866,6.166666667,0.083333333,1,9.128160524
371,6.183333333,Continuous,11.699255,330,9.825484755,9.6,1.11254989,0.770173275,0.94239334,6.183333333,0.083333333,1,10.41347501
372,6.2,Continuous,12.259635,314,9.343027241,9.6,1.112432642,0.769100237,0.965224495,6.2,0.083333333,1,9.667326603
373,6.216666667,Continuous,13.44927,337,10.0193643,9.6,1.112315386,0.768026702,0.859600558,6.216666667,0.083333333,1,11.64201894
374,6.233333333,Continuous,11.52548,329,9.774793309,9.6,1.112198123,0.766952686,1.124786126,6.233333333,0.083333333,1,8.679804335
375,6.25,Continuous,9.77312,369,10.95389744,9.6,1.112080852,0.765878205,1.134294882,6.25,0.083333333,1,9.6465534
376,6.266666667,Continuous,13.918625,315,9.345879076,9.6,1.111963574,0.764803276,0.827028532,6.266666667,0.083333333,1,11.28622047
377,6.283333333,Continuous,12.86838,327,9.694440209,9.6,1.111846288,0.763727914,0.992828934,6.283333333,0.083333333,1,9.752532104
378,6.3,Continuous,9.57934,363,10.7525999,9.6,1.111728995,0.762652134,1.250472371,6.3,0.083333333,1,8.589365589
379,6.316666667,Continuous,10.79063,340,10.06471616,9.6,1.111611695,0.761575953,1.016706161,6.316666667,0.083333333,1,9.887703661
380,6.333333333,Continuous,11.43638,311,9.200531684,9.6,1.111494386,0.760499386,1.008824471,6.333333333,0.083333333,1,9.108337149
381,6.35,Continuous,11.931195,327,9.666166126,9.6,1.111377071,0.759422449,0.929370444,6.35,0.083333333,1,10.38806062
382,6.366666667,Continuous,11.80375,314,9.275520958,9.6,1.111259747,0.758345157,1.01122101,6.366666667,0.083333333,1,9.160925205
383,6.383333333,Continuous,10.15834,338,9.976202565,9.6,1.111142416,0.757267525,1.110073102,6.383333333,0.083333333,1,8.976355108
384,6.4,Continuous,9.852285,319,9.409095779,9.6,1.111025078,0.75618957,1.116695264,6.4,0.083333333,1,8.415288054
385,6.416666667,Continuous,11.451825,311,9.166606887,9.6,1.110907732,0.755111307,0.912186486,6.416666667,0.083333333,1,10.036141
386,6.433333333,Continuous,12.06741,295,8.689133387,9.6,1.110790378,0.75403275,0.950618235,6.433333333,0.083333333,1,9.128130665
387,6.45,Continuous,10.4097,324,9.535023157,9.6,1.110673016,0.752953916,1.072211495,6.45,0.083333333,1,8.881891383
388,6.466666667,Continuous,12.516755,315,9.263529598,9.6,1.110555647,0.751874818,0.869754181,6.466666667,0.083333333,1,10.63723694
389,6.483333333,Continuous,12.72535,307,9.021765524,9.6,1.110438271,0.750795473,0.952783224,6.483333333,0.083333333,1,9.45653308
390,6.5,Continuous,9.298875,342,10.04137698,9.6,1.110320886,0.749715895,1.255366913,6.5,0.083333333,1,7.989414326
391,6.516666667,Continuous,11.627395,329,9.652813941,9.6,1.110203494,0.7486361,0.89848156,6.516666667,0.083333333,1,10.73042862
392,6.533333333,Continuous,13.011285,294,8.620609191,9.6,1.110086094,0.747556102,0.925304457,6.533333333,0.083333333,1,9.30385274
393,6.55,Continuous,10.90463,339,9.930721272,9.6,1.109968686,0.746475915,1.062640365,6.55,0.083333333,1,9.334312667
394,6.566666667,Continuous,9.952835,326,9.543043544,9.6,1.10985127,0.745395556,1.150727406,6.566666667,0.083333333,1,8.2828901
395,6.583333333,Continuous,8.843925,322,9.418865439,9.6,1.109733847,0.744315038,1.195894357,6.583333333,0.083333333,1,7.866229527
396,6.6,Continuous,12.68998,297,8.681811178,9.6,1.109616416,0.743234376,0.792160429,6.6,0.083333333,1,10.94492216
397,6.616666667,Continuous,10.82438,282,8.237565691,9.6,1.109498976,0.742153585,1.118678391,6.616666667,0.083333333,1,7.353228433
398,6.633333333,Continuous,10.30644,340,9.921734384,9.6,1.10938153,0.74107268,0.959312818,6.633333333,0.083333333,1,10.33038993
399,6.65,Continuous,13.537515,277,8.079181656,9.6,1.109264075,0.739991673,0.861517051,6.65,0.083333333,1,9.364332118
400,6.666666667,Continuous,10.368285,327,9.527994408,9.6,1.109146612,0.738910581,1.125489895,6.666666667,0.083333333,1,8.455299019
401,6.683333333,Continuous,9.838965,327,9.52055863,9.6,1.109029141,0.737829418,1.100268168,6.683333333,0.083333333,1,8.642372094
402,6.7,Continuous,10.6474,303,8.815750961,9.6,1.108911663,0.736748197,1.010641095,6.7,0.083333333,1,8.711429199
403,6.716666667,Continuous,9.279025,301,8.750764811,9.6,1.108794176,0.735666932,1.156533149,6.716666667,0.083333333,1,7.55633449
404,6.733333333,Continuous,11.282675,300,8.714867162,9.6,1.108676682,0.734585639,0.869846911,6.733333333,0.083333333,1,10.00551097
405,6.75,Continuous,11.718165,274,7.954302226,9.6,1.108559179,0.73350433,0.971397826,6.75,0.083333333,1,8.176574854
406,6.766666667,Continuous,11.25518,318,9.222469792,9.6,1.108441668,0.732423021,0.936146734,6.766666667,0.083333333,1,9.839145337
407,6.783333333,Continuous,10.632365,294,8.52054272,9.6,1.10832415,0.731341724,1.08852546,6.783333333,0.083333333,1,7.816965437
408,6.8,Continuous,9.062885,323,9.352415929,9.6,1.108206623,0.730260454,1.132509129,6.8,0.083333333,1,8.247923195
409,6.816666667,Continuous,11.00081,286,8.275804747,9.6,1.108089089,0.729179224,0.943230544,6.816666667,0.083333333,1,8.761639892
410,6.833333333,Continuous,11.828785,289,8.355804283,9.6,1.107971546,0.728098048,0.904826658,6.833333333,0.083333333,1,9.221937779
411,6.85,Continuous,11.19513,298,8.60875111,9.6,1.107853995,0.72701694,1.001149607,6.85,0.083333333,1,8.587339164
412,6.866666667,Continuous,11.716505,312,9.005400989,9.6,1.107736436,0.725935913,0.92669273,6.866666667,0.083333333,1,9.705342557
413,6.883333333,Continuous,11.77074,302,8.710109531,9.6,1.107618869,0.72485498,0.9896659,6.883333333,0.083333333,1,8.789418953
414,6.9,Continuous,9.89009,324,9.336230842,9.6,1.107501293,0.723774156,1.131577165,6.9,0.083333333,1,8.240462193
415,6.916666667,Continuous,9.173445,311,8.954830355,9.6,1.10738371,0.722693453,1.162256927,6.916666667,0.083333333,1,7.694794044
416,6.933333333,Continuous,11.211585,296,8.516557653,9.6,1.107266118,0.721612885,0.897312913,6.933333333,0.083333333,1,9.478370584
