,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
418,6.966666667,Continuous,10.799335,276,9.035058104,14.05,0.785208319,0.582438539,0.970587541,6.966666667,0.083333333,1,9.310541097
419,6.983333333,Continuous,11.63377,287,9.376038473,14.05,0.785209331,0.580914753,0.895341751,6.983333333,0.083333333,1,10.47384667
420,7,Discrete,10.387,15227,4.303218158,46.53846154,1,0.579393623,1,19.33333333,0.8,10,6.598046385
421,7.016666667,Continuous,10.04068,308,10.02110439,14.05,0.785211356,0.577875171,1.042160491,7.016666667,0.083333333,1,9.617262933
422,7.033333333,Continuous,11.11129,286,9.286138097,14.05,0.785212368,0.57635942,0.964847466,7.033333333,0.083333333,1,9.626145229
423,7.05,Continuous,12.560075,293,9.493956791,14.05,0.785213381,0.574846391,0.859771936,7.05,0.083333333,1,11.04429768
424,7.066666667,Continuous,11.35941,295,9.539155518,14.05,0.785214393,0.573336104,1.046022637,7.066666667,0.083333333,1,9.121000123
425,7.083333333,Continuous,8.859935,325,10.487813,14.05,0.785215405,0.57182858,1.220212112,7.083333333,0.083333333,1,8.596396197
426,7.1,Continuous,9.392955,295,9.499981532,14.05,0.785216418,0.57032384,1.094213695,7.1,0.083333333,1,8.683488438
427,7.116666667,Continuous,10.135645,280,8.998288564,14.05,0.78521743,0.568821904,0.993335895,7.116666667,0.083333333,1,9.060274306
428,7.133333333,Continuous,11.23913,274,8.787290152,14.05,0.785218442,0.567322791,0.912330403,7.133333333,0.083333333,1,9.633455093
429,7.15,Continuous,9.74491,279,8.929217361,14.05,0.785219455,0.565826521,1.10454586,7.15,0.083333333,1,8.085511147
430,7.166666667,Continuous,11.3427,293,9.358000507,14.05,0.785220467,0.564333113,0.860553484,7.166666667,0.083333333,1,10.87625335
431,7.183333333,Continuous,13.199505,265,8.446080187,14.05,0.785221479,0.562842586,0.868267409,7.183333333,0.083333333,1,9.729346058
432,7.2,Continuous,12.305685,312,9.923781153,14.05,0.785222492,0.561354958,0.928928377,7.2,0.083333333,1,10.6847546
433,7.216666667,Continuous,11.799665,311,9.871493745,14.05,0.785223504,0.559870249,1.018283146,7.216666667,0.083333333,1,9.695811125
434,7.233333333,Continuous,9.864495,327,10.3579309,14.05,0.785224516,0.558388475,1.16381021,7.233333333,0.083333333,1,8.901378279
435,7.25,Continuous,9.535635,312,9.862232958,14.05,0.785225528,0.556909654,1.132625148,7.25,0.083333333,1,8.708806897
436,7.266666667,Continuous,11.875255,293,9.242333359,14.05,0.785226541,0.555433804,0.879568481,7.266666667,0.083333333,1,10.50959763
437,7.283333333,Continuous,11.3817,283,8.908302594,14.05,0.785227553,0.553960942,1.019917938,7.283333333,0.083333333,1,8.735876134
438,7.3,Continuous,8.355125,315,9.895170969,14.05,0.785228565,0.552491084,1.277551204,7.3,0.083333333,1,7.746649882
439,7.316666667,Continuous,10.03666,289,9.059414342,14.05,0.785229578,0.551024247,0.977506461,7.316666667,0.083333333,1,9.269485517
440,7.333333333,Continuous,10.41821,265,8.289654023,14.05,0.78523059,0.549560448,1.01181489,7.333333333,0.083333333,1,8.194402445
441,7.35,Continuous,9.373335,285,8.896835032,14.05,0.785231602,0.548099701,1.063346184,7.35,0.083333333,1,8.368296507
442,7.366666667,Continuous,9.59371,269,8.379771444,14.05,0.785232615,0.546642023,1.039535279,7.366666667,0.083333333,1,8.062573231
443,7.383333333,Continuous,11.160725,269,8.362291268,14.05,0.785233627,0.54518743,0.871296444,7.383333333,0.083333333,1,9.599311403
444,7.4,Continuous,12.26086,262,8.127643485,14.05,0.785234639,0.543735935,0.882442178,7.4,0.083333333,1,9.212155836
445,7.416666667,Continuous,11.10167,292,9.039546051,14.05,0.785235652,0.542287554,0.991517492,7.416666667,0.083333333,1,9.118441433
446,7.433333333,Continuous,9.01965,297,9.175141804,14.05,0.785236664,0.540842301,1.213007157,7.433333333,0.083333333,1,7.565237064
447,7.45,Continuous,8.3318,295,9.0942858,14.05,0.785237676,0.539400191,1.169795242,7.45,0.083333333,1,7.775572286
448,7.466666667,Continuous,10.333145,262,8.059883919,14.05,0.785238689,0.537961237,0.933200879,7.466666667,0.083333333,1,8.638464169
449,7.483333333,Continuous,12.177445,259,7.950893654,14.05,0.785239701,0.536525454,0.834197978,7.483333333,0.083333333,1,9.533023429
450,7.5,Continuous,11.4442,273,8.363195454,14.05,0.785240713,0.535092854,0.970954719,7.5,0.083333333,1,8.614951128
451,7.516666667,Continuous,10.8589,299,9.140633856,14.05,0.785241726,0.53366345,0.983561871,7.516666667,0.083333333,1,9.294954304
452,7.533333333,Continuous,9.545055,287,8.755321422,14.05,0.785242738,0.532237256,1.16162767,7.533333333,0.083333333,1,7.538428389
453,7.55,Continuous,9.848735,298,9.071871353,14.05,0.78524375,0.530814284,0.996726991,7.55,0.083333333,1,9.103188554
454,7.566666667,Continuous,11.46464,263,7.989393805,14.05,0.785244763,0.529394546,0.933173654,7.566666667,0.083333333,1,8.563157518
455,7.583333333,Continuous,9.58949,287,8.700287206,14.05,0.785245775,0.527978054,1.104886704,7.583333333,0.083333333,1,7.875742524
456,7.6,Continuous,7.20487,284,8.591233079,14.05,0.785246787,0.52656482,1.390212454,7.6,0.083333333,1,6.18088686
457,7.616666667,Continuous,9.54978,268,8.090087777,14.05,0.7852478,0.525154856,0.899989319,7.616666667,0.083333333,1,8.990770481
458,7.633333333,Continuous,12.06828,229,6.898037547,14.05,0.785248812,0.523748173,0.84302817,7.633333333,0.083333333,1,8.184238969
459,7.65,Continuous,10.94977,272,8.176341217,14.05,0.785249824,0.522344782,0.943060904,7.65,0.083333333,1,8.671597411
460,7.666666667,Continuous,10.607705,276,8.279135659,14.05,0.785250837,0.520944694,1.0016587,7.666666667,0.083333333,1,8.266923429
461,7.683333333,Continuous,10.366295,284,8.501210351,14.05,0.785251849,0.519547919,1.004351121,7.683333333,0.083333333,1,8.46587128
462,7.7,Continuous,9.178925,278,8.304041352,14.05,0.785252861,0.518154467,1.146888116,7.7,0.083333333,1,7.241800693
463,7.716666667,Continuous,9.103985,281,8.375976635,14.05,0.785253874,0.516764348,1.052165618,7.716666667,0.083333333,1,7.962118461
464,7.733333333,Continuous,10.44719,255,7.584810025,14.05,0.785254886,0.515377573,0.949049457,7.733333333,0.083333333,1,7.993574493
465,7.75,Continuous,12.15613,264,7.835998,14.05,0.785255898,0.51399415,0.825155703,7.75,0.083333333,1,9.498186027
466,7.766666667,Continuous,11.26548,267,7.908338249,14.05,0.78525691,0.512614089,1.005150247,7.766666667,0.083333333,1,7.869290701
467,7.783333333,Continuous,9.80298,302,8.926325552,14.05,0.785257923,0.5112374,1.06195259,7.783333333,0.083333333,1,8.406970094
468,7.8,Continuous,10.19913,277,8.169983208,14.05,0.785258935,0.50986409,1.042941898,7.8,0.083333333,1,7.835008083
469,7.816666667,Continuous,9.752035,283,8.329354425,14.05,0.785259947,0.508494168,1.046027829,7.816666667,0.083333333,1,7.964249201
470,7.833333333,Continuous,11.0796,271,7.959254756,14.05,0.78526096,0.507127643,0.921224593,7.833333333,0.083333333,1,8.641457886
471,7.85,Continuous,10.332745,271,7.942437061,14.05,0.785261972,0.505764523,1.041920613,7.85,0.083333333,1,7.624287906
472,7.866666667,Continuous,10.16958,286,8.364421072,14.05,0.785262984,0.504404815,0.993915186,7.866666667,0.083333333,1,8.417100125
473,7.883333333,Continuous,9.85336,268,7.821328102,14.05,0.785263997,0.503048527,1.075115494,7.883333333,0.083333333,1,7.276229971
474,7.9,Continuous,9.521375,281,8.183452138,14.05,0.785265009,0.501695667,1.027887254,7.9,0.083333333,1,7.962846605
475,7.916666667,Continuous,11.596835,259,7.52668977,14.05,0.785266021,0.500346242,0.876273569,7.916666667,0.083333333,1,8.591087695
476,7.933333333,Continuous,9.368625,269,7.800816751,14.05,0.785267034,0.499000258,1.156370332,7.933333333,0.083333333,1,6.747204396
477,7.95,Continuous,8.316175,287,8.305294422,14.05,0.785268046,0.497657723,1.134355638,7.95,0.083333333,1,7.322872395
478,7.966666667,Continuous,8.9893,249,7.190201695,14.05,0.785269058,0.496318643,1.074733294,7.966666667,0.083333333,1,6.691563238
479,7.983333333,Continuous,12.0271,255,7.347912451,14.05,0.785270071,0.494983024,0.754421265,7.983333333,0.083333333,1,9.741710419
480,8,Continuous,9.379465,239,6.872201648,14.05,0.785271083,0.493650872,1.212979632,8,0.083333333,1,5.666739547
481,8.016666667,Continuous,6.40605,301,8.637001816,14.05,0.785272095,0.492322194,1.33121034,8.016666667,0.083333333,1,6.489159911
482,8.033333333,Continuous,12.334235,224,6.413564219,14.05,0.785273108,0.490996994,0.736900181,8.033333333,0.083333333,1,8.705380058
483,8.05,Continuous,11.28655,239,6.828653242,14.05,0.78527412,0.489675278,0.95711267,8.05,0.083333333,1,7.136131772
484,8.066666667,Continuous,8.78397,285,8.125989739,14.05,0.785275132,0.488357052,1.133211976,8.066666667,0.083333333,1,7.172017041
485,8.083333333,Continuous,9.65072,262,7.454277325,14.05,0.785276145,0.487042321,1.012763815,8.083333333,0.083333333,1,7.361736332
486,8.1,Continuous,10.85044,257,7.296511382,14.05,0.785277157,0.485731088,0.904709855,8.1,0.083333333,1,8.066598558
487,8.116666667,Continuous,9.517925,258,7.309398671,14.05,0.785278169,0.48442336,1.098422188,8.116666667,0.083333333,1,6.655742736
488,8.133333333,Continuous,8.048915,275,7.774622414,14.05,0.785279182,0.48311914,1.170095597,8.133333333,0.083333333,1,6.645641827
489,8.15,Continuous,11.1937,247,6.968095239,14.05,0.785280194,0.481818433,0.825196316,8.15,0.083333333,1,8.445876378
490,8.166666667,Continuous,11.39146,242,6.812557056,14.05,0.785281206,0.480521242,0.932452908,8.166666667,0.083333333,1,7.307570005
491,8.183333333,Continuous,10.593145,279,7.837731758,14.05,0.785282219,0.479227571,0.961017715,8.183333333,0.083333333,1,8.157119792
492,8.2,Continuous,9.84429,267,7.484684474,14.05,0.785283231,0.477937425,1.091587103,8.2,0.083333333,1,6.857983521
493,8.216666667,Continuous,8.139795,282,7.888515105,14.05,0.785284243,0.476650806,1.201627314,8.216666667,0.083333333,1,6.566024204
494,8.233333333,Continuous,11.16064,256,7.14591669,14.05,0.785285256,0.475367718,0.840077272,8.233333333,0.083333333,1,8.507922892
495,8.25,Continuous,12.656375,245,6.824329442,14.05,0.785286268,0.474088163,0.853467126,8.25,0.083333333,1,7.997639554
496,8.266666667,Continuous,8.383265,283,7.866327962,14.05,0.78528728,0.472812146,1.315990846,8.266666667,0.083333333,1,5.978550718
497,8.283333333,Continuous,10.06126,289,8.016133784,14.05,0.785288293,0.471539668,0.911128427,8.283333333,0.083333333,1,8.799550819
498,8.3,Continuous,12.949685,239,6.61499177,14.05,0.785289305,0.470270731,0.850020676,8.3,0.083333333,1,7.783782365
499,8.316666667,Continuous,11.03018,288,7.954620985,14.05,0.785290317,0.469005339,0.998514983,8.316666667,0.083333333,1,7.967834602
500,8.333333333,Continuous,11.617885,288,7.937792802,14.05,0.785291329,0.467743494,0.948546142,8.333333333,0.083333333,1,8.369831235
501,8.35,Continuous,10.06659,288,7.921002825,14.05,0.785292342,0.466485197,1.132607964,8.35,0.083333333,1,6.994810643
502,8.366666667,Continuous,9.28984,298,8.178751992,14.05,0.785293354,0.46523045,1.106789783,8.366666667,0.083333333,1,7.39085653
503,8.383333333,Continuous,11.814995,268,7.339697148,14.05,0.785294366,0.463979255,0.880262751,8.383333333,0.083333333,1,8.339631255
504,8.4,Continuous,10.368755,271,7.406183031,14.05,0.785295379,0.462731614,1.083331605,8.4,0.083333333,1,6.837749126
505,8.416666667,Continuous,8.767615,293,7.990609037,14.05,0.785296391,0.461487527,1.15326688,8.416666667,0.083333333,1,6.929855518
506,8.433333333,Continuous,11.65084,263,7.157162017,14.05,0.785297403,0.460246996,0.858659118,8.433333333,0.083333333,1,8.336862442
507,8.45,Continuous,12.51628,260,7.060557575,14.05,0.785298416,0.459010021,0.889976894,8.45,0.083333333,1,7.934942673
508,8.466666667,Continuous,8.06423,290,7.8587598,14.05,0.785299428,0.457776605,1.396128335,8.466666667,0.083333333,1,5.629937304
509,8.483333333,Continuous,9.79839,293,7.923304764,14.05,0.78530044,0.456546746,0.930438572,8.483333333,0.083333333,1,8.517120133
510,8.5,Continuous,12.00802,236,6.368175743,14.05,0.785301453,0.455320447,0.91667902,8.5,0.083333333,1,6.94847933
511,8.516666667,Continuous,9.94833,286,7.701363331,14.05,0.785302465,0.454097707,1.042607151,8.516666667,0.083333333,1,7.387931255
512,8.533333333,Continuous,10.46894,269,7.228226924,14.05,0.785303477,0.452878525,1.005746523,8.533333333,0.083333333,1,7.188263193
513,8.55,Continuous,9.18617,273,7.320256877,14.05,0.78530449,0.451662904,1.130394931,8.55,0.083333333,1,6.477026418
514,8.566666667,Continuous,8.599825,269,7.197771404,14.05,0.785305502,0.450450841,1.129034602,8.566666667,0.083333333,1,6.376340914
515,8.583333333,Continuous,11.59128,251,6.701889695,14.05,0.785306514,0.449242337,0.815311165,8.583333333,0.083333333,1,8.221676934
516,8.6,Continuous,12.123055,244,6.501218749,14.05,0.785307527,0.448037392,0.907947708,8.6,0.083333333,1,7.161812495
517,8.616666667,Continuous,9.56792,285,7.577864163,14.05,0.785308539,0.446836005,1.115456651,8.616666667,0.083333333,1,6.794700484
518,8.633333333,Continuous,11.388535,276,7.323068195,14.05,0.785309551,0.445638175,0.894452184,8.633333333,0.083333333,1,8.18869383
519,8.65,Continuous,12.402515,263,6.963389976,14.05,0.785310564,0.444443902,0.910404059,8.65,0.083333333,1,7.65013512
520,8.666666667,Continuous,10.35454,292,7.715094197,14.05,0.785311576,0.443253183,1.087426385,8.666666667,0.083333333,1,7.096034828
521,8.683333333,Continuous,9.05676,291,7.672496219,14.05,0.785312588,0.44206602,1.181117751,8.683333333,0.083333333,1,6.4970785
522,8.7,Continuous,9.31757,276,7.26163902,14.05,0.785313601,0.440882409,1.075387682,8.7,0.083333333,1,6.753801347
523,8.716666667,Continuous,10.51131,258,6.77370227,14.05,0.785314613,0.439702349,0.953782164,8.716666667,0.083333333,1,7.103315109
524,8.733333333,Continuous,10.198175,258,6.7594725,14.05,0.785315625,0.43852584,1.013436228,8.733333333,0.083333333,1,6.671147671
525,8.75,Continuous,9.55587,266,6.954475272,14.05,0.785316638,0.437352879,1.050349157,8.75,0.083333333,1,6.622352865
526,8.766666667,Continuous,9.705195,258,6.731121216,14.05,0.78531765,0.436183465,1.023019115,8.766666667,0.083333333,1,6.580938568
527,8.783333333,Continuous,9.792345,255,6.638880011,14.05,0.785318662,0.435017596,1.006694515,8.783333333,0.083333333,1,6.596024821
528,8.8,Continuous,12.477565,253,6.572987971,14.05,0.785319675,0.433855269,0.790498787,8.8,0.083333333,1,8.316631655
529,8.816666667,Continuous,11.13606,253,6.559211343,14.05,0.785320687,0.432696482,1.036829902,8.816666667,0.083333333,1,6.327467864
530,8.833333333,Continuous,10.56867,297,7.684037987,14.05,0.785321699,0.431541234,0.959600404,8.833333333,0.083333333,1,8.00888764
531,8.85,Continuous,12.19355,260,6.712521405,14.05,0.785322711,0.430389521,0.932345379,8.85,0.083333333,1,7.200992971
532,8.866666667,Continuous,10.410515,292,7.523059462,14.05,0.785323724,0.429241341,1.063319154,8.866666667,0.083333333,1,7.076283589
533,8.883333333,Continuous,11.57024,284,7.301608029,14.05,0.785324736,0.428096692,0.937482714,8.883333333,0.083333333,1,7.789896964
534,8.9,Continuous,11.826695,278,7.132379302,14.05,0.785325748,0.42695557,0.969374792,8.9,0.083333333,1,7.359034294
535,8.916666667,Continuous,9.197965,294,7.527188991,14.05,0.785326761,0.425817973,1.226336478,8.916666667,0.083333333,1,6.138991606
536,8.933333333,Continuous,9.919515,289,7.383701982,14.05,0.785327773,0.424683898,1.014343947,8.933333333,0.083333333,1,7.280547865
537,8.95,Continuous,9.13978,257,6.552283781,14.05,0.785328785,0.423553341,1.18111158,8.95,0.083333333,1,5.548636472
538,8.966666667,Continuous,9.793735,276,7.022109713,14.05,0.785329798,0.4224263,0.942480065,8.966666667,0.083333333,1,7.452021879
539,8.983333333,Continuous,13.763315,235,5.966317022,14.05,0.78533081,0.421302771,0.774072235,8.983333333,0.083333333,1,7.709340877
540,9,Discrete,9.802,14760,3.242151448,46.53846154,1,0.42018275,1,20,0.8,10,4.746639134
541,9.016666667,Continuous,9.098705,299,7.559940639,14.05,0.785332835,0.419066234,1.168023362,9.016666667,0.083333333,1,6.473504986
542,9.033333333,Continuous,9.62164,271,6.837609386,14.05,0.785333847,0.417953219,1.077238392,9.033333333,0.083333333,1,6.348521574
543,9.05,Continuous,10.411365,264,6.647106946,14.05,0.785334859,0.416843702,0.966568745,9.05,0.083333333,1,6.878316873
544,9.066666667,Continuous,10.29537,256,6.43224495,14.05,0.785335872,0.415737679,1.01910859,9.066666667,0.083333333,1,6.312871424
545,9.083333333,Continuous,12.80742,267,6.694750372,14.05,0.785336884,0.414635145,0.786629938,9.083333333,0.083333333,1,8.51226731
546,9.1,Continuous,12.24987,256,6.405561551,14.05,0.785337896,0.413536096,0.989439072,9.1,0.083333333,1,6.475196974
547,9.116666667,Continuous,10.35609,309,7.715933652,14.05,0.785338909,0.412440529,1.044612397,9.116666667,0.083333333,1,7.387603678
548,9.133333333,Continuous,10.6514,275,6.85255967,14.05,0.785339921,0.411348439,1.070497775,9.133333333,0.083333333,1,6.402447512
549,9.15,Continuous,9.66671,290,7.211434228,14.05,0.785340933,0.410259822,1.088488224,9.15,0.083333333,1,6.626325975
550,9.166666667,Continuous,11.10106,267,6.62565036,14.05,0.785341946,0.409174673,0.95184604,9.166666667,0.083333333,1,6.962146264
551,9.183333333,Continuous,9.485605,268,6.636712996,14.05,0.785342958,0.408092987,1.147138216,9.183333333,0.083333333,1,5.786531497
552,9.2,Continuous,10.28384,276,6.820732233,14.05,0.78534397,0.407014761,0.949800853,9.2,0.083333333,1,7.182524713
553,9.216666667,Continuous,11.227245,247,6.091322684,14.05,0.785344983,0.405939989,0.9668534,9.216666667,0.083333333,1,6.301426872
554,9.233333333,Continuous,8.647135,275,6.767977872,14.05,0.785345995,0.404868666,1.197911216,9.233333333,0.083333333,1,5.650843358
555,9.25,Continuous,8.37288,262,6.434679237,14.05,0.785347007,0.403800788,1.145460105,9.25,0.083333333,1,5.618622105
556,9.266666667,Continuous,10.735615,242,5.931138857,14.05,0.78534802,0.402736349,0.868613489,9.266666667,0.083333333,1,6.829694252
557,9.283333333,Continuous,11.328495,235,5.747679717,14.05,0.785349032,0.401675345,0.919371902,9.283333333,0.083333333,1,6.253076554
558,9.3,Continuous,9.998155,263,6.419417439,14.05,0.785350044,0.40061777,1.026789443,9.3,0.083333333,1,6.253120481
559,9.316666667,Continuous,10.12811,259,6.30876551,14.05,0.785351057,0.399563619,1.006525403,9.316666667,0.083333333,1,6.269075409
560,9.333333333,Continuous,10.51619,257,6.247177165,14.05,0.785352069,0.398512887,0.969952045,9.333333333,0.083333333,1,6.441960544
561,9.35,Continuous,9.174335,257,6.23435119,14.05,0.785353081,0.397465568,1.133597149,9.35,0.083333333,1,5.500688088
562,9.366666667,Continuous,10.43698,262,6.342627446,14.05,0.785354094,0.396421657,0.907724265,9.366666667,0.083333333,1,6.988728126
563,9.383333333,Continuous,11.983205,238,5.74970275,14.05,0.785355106,0.395381148,0.89480235,9.383333333,0.083333333,1,6.427018125
564,9.4,Continuous,9.39872,270,6.509574965,14.05,0.785356118,0.394344036,1.137388921,9.4,0.083333333,1,5.724322213
565,9.416666667,Continuous,8.372575,269,6.472189239,14.05,0.78535713,0.393310314,1.179923739,9.416666667,0.083333333,1,5.48628039
566,9.433333333,Continuous,9.081075,248,5.954631303,14.05,0.785358143,0.392279978,1.041341471,9.433333333,0.083333333,1,5.719384314
567,9.45,Continuous,10.702845,237,5.678836128,14.05,0.785359155,0.391253021,0.887661178,9.45,0.083333333,1,6.398876721
568,9.466666667,Continuous,10.797405,238,5.691162089,14.05,0.785360167,0.390229437,0.948968757,9.466666667,0.083333333,1,5.998467201
569,9.483333333,Continuous,9.46439,257,6.133060648,14.05,0.78536118,0.389209221,1.066798811,9.483333333,0.083333333,1,5.750150842
570,9.5,Continuous,11.95809,253,6.025283541,14.05,0.785362192,0.388192365,0.818709342,9.5,0.083333333,1,7.360945127
571,9.516666667,Continuous,13.81916,245,5.822844609,14.05,0.785363204,0.387178865,0.824681095,9.516666667,0.083333333,1,7.062164057
572,9.533333333,Continuous,10.805735,286,6.783652608,14.05,0.785364217,0.386168714,1.098620316,9.533333333,0.083333333,1,6.175781268
573,9.55,Continuous,9.569525,298,7.053967067,14.05,0.785365229,0.385161906,1.135072012,9.55,0.083333333,1,6.215597547
574,9.566666667,Continuous,8.016375,272,6.4253449,14.05,0.785366241,0.384158434,1.336252358,9.566666667,0.083333333,1,4.809365691
575,9.583333333,Continuous,8.698045,268,6.317995289,14.05,0.785367254,0.383158292,1.043291912,9.583333333,0.083333333,1,6.056956989
576,9.6,Continuous,11.16279,226,5.316879952,14.05,0.785368266,0.382161473,0.890530056,9.6,0.083333333,1,5.97178779
577,9.616666667,Continuous,12.24663,248,5.822753684,14.05,0.785369278,0.381167972,0.828178854,9.616666667,0.083333333,1,7.032210294
578,9.633333333,Continuous,11.500155,253,5.92815593,14.05,0.785370291,0.380177781,0.988108421,9.633333333,0.083333333,1,6.000685357
579,9.65,Continuous,10.040855,284,6.641226224,14.05,0.785371303,0.379190893,1.058127022,9.65,0.083333333,1,6.277503099
580,9.666666667,Continuous,12.59238,265,6.184329715,14.05,0.785372315,0.378207303,0.853571763,9.666666667,0.083333333,1,7.246604277
581,9.683333333,Continuous,12.416215,268,6.241739438,14.05,0.785373328,0.377227004,0.954727346,9.683333333,0.083333333,1,6.538939292
582,9.7,Continuous,11.620805,296,6.880091865,14.05,0.78537434,0.376249988,0.986833528,9.7,0.083333333,1,6.9730649
583,9.716666667,Continuous,11.667995,286,6.634235387,14.05,0.785375352,0.375276249,1.013730294,9.716666667,0.083333333,1,6.545523461
584,9.733333333,Continuous,10.2114,295,6.829280157,14.05,0.785376365,0.37430578,1.12430225,9.733333333,0.083333333,1,6.075268332
585,9.75,Continuous,9.62283,286,6.60759261,14.05,0.785377377,0.373338574,1.132431935,9.75,0.083333333,1,5.835889805
586,9.766666667,Continuous,8.809645,271,6.248414409,14.05,0.785378389,0.372374624,1.188504191,9.766666667,0.083333333,1,5.258347017
587,9.783333333,Continuous,10.40315,260,5.982722957,14.05,0.785379402,0.371413923,0.931266011,9.783333333,0.083333333,1,6.425525717
588,9.8,Continuous,11.117885,240,5.511364322,14.05,0.785380414,0.370456464,0.9605514,9.8,0.083333333,1,5.738904511
589,9.816666667,Continuous,10.99314,265,6.073408412,14.05,0.785381426,0.36950224,0.936111066,9.816666667,0.083333333,1,6.489138711
590,9.833333333,Continuous,10.116215,255,5.83249913,14.05,0.785382439,0.368551243,1.088065052,9.833333333,0.083333333,1,5.361483645
591,9.85,Continuous,10.25173,273,6.231818291,14.05,0.785383451,0.367603467,0.970285015,9.85,0.083333333,1,6.423844294
592,9.866666667,Continuous,9.19664,246,5.604171862,14.05,0.785384463,0.366658903,1.181050906,9.866666667,0.083333333,1,4.746036879
593,9.883333333,Continuous,8.133255,269,6.116035917,14.05,0.785385476,0.365717546,1.127211676,9.883333333,0.083333333,1,5.426818288
594,9.9,Continuous,9.730715,226,5.127971644,14.05,0.785386488,0.364779387,0.991479043,9.9,0.083333333,1,5.173186903
595,9.916666667,Continuous,10.265455,238,5.389577304,14.05,0.7853875,0.363844419,0.91337403,9.916666667,0.083333333,1,5.901974034
596,9.933333333,Continuous,11.675655,231,5.220638623,14.05,0.785388512,0.362912634,0.867951306,9.933333333,0.083333333,1,6.016200268
597,9.95,Continuous,11.56004,250,5.638926364,14.05,0.785389525,0.361984026,0.918275369,9.95,0.083333333,1,6.142007684
598,9.966666667,Continuous,9.23831,262,5.89793871,14.05,0.785390537,0.361058587,1.17972876,9.966666667,0.083333333,1,5.000356596
599,9.983333333,Continuous,9.855885,269,6.043561278,14.05,0.785391549,0.360136308,0.977639248,9.983333333,0.083333333,1,6.182940014
600,10,Continuous,7.664495,237,5.313963753,14.05,0.785392562,0.359217183,1.387358202,10,0.083333333,1,3.831083474
601,10.5,Discrete,10.1828,29205,3.022831399,46.53846154,1,0.333070943,1,18.76666667,1.5,10,4.025620148
602,20,Discrete,10.4962,22293,1.241796781,46.53846154,1,0.128964646,1,28.33333333,1.5,10,1.657565517
603,30,Discrete,10.9583,15372,0.856740837,46.53846154,1,0.09124072,1,38.9,1.5,10,1.166258379
604,40,Discrete,10.0921,12640,0.881408993,46.53846154,1,0.080720194,1,44.96666667,1.5,10,1.046929414
605,50,Discrete,10.9339,7877,0.737950023,46.53846154,1,0.076681979,1,58.63333333,1.5,10,0.99528193
606,60,Discrete,9.0295,5714,0.738482813,46.53846154,1,0.074800196,1,66.71666667,1.5,10,0.931968473
607,70.5,Discrete,10.5332,2937,0.538681394,46.53846154,1,0.073766078,1,79.41666667,1.5,10,0.733623001
608,80,Discrete,10.3833,2549,0.645043382,46.53846154,1,0.073223101,1,90.43333333,1.5,10,0.925864876
609,90,Discrete,10.2864,2021,0.719742078,46.53846154,1,0.072862501,1,97.6,1.5,10,0.93641664
