,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
1,0.016666667,Continuous,0.103,0,-0.144527997,9.05,0.9721436,0.999999924,-0.848543689,0.016666667,0.083333333,1,0
2,0.033333333,Continuous,-0.00134,0,-0.073201015,9.05,0.972108751,0.999999589,2.014925373,0.033333333,0.083333333,1,0
3,0.05,Continuous,-0.074815,1,0.033943215,9.05,0.972073901,0.999998895,0.79128517,0.05,0.083333333,1,0.045154012
4,0.066666667,Continuous,-0.08912,0,-0.037539165,9.05,0.972039051,0.999997771,0.347845601,0.066666667,0.083333333,1,0
5,0.083333333,Continuous,-0.23476,0,-0.001788673,9.05,0.972004202,0.999996161,0.373147044,0.083333333,0.083333333,1,0
6,0.1,Continuous,0.05956,0,-0.073380454,9.05,0.971969352,0.999994012,-2.421087979,0.1,0.083333333,1,0
7,0.116666667,Continuous,0.11616,0,-0.145059709,9.05,0.971934502,0.999991281,0.220385675,0.116666667,0.083333333,1,0
8,0.133333333,Continuous,-0.31022,2,0.06988619,9.05,0.971899653,0.999987926,0.099929083,0.133333333,0.083333333,1,0.71729012
9,0.15,Continuous,-0.102055,0,-0.001793046,9.05,0.971864803,0.999983911,1.693204645,0.15,0.083333333,1,0
10,0.166666667,Continuous,0.073665,0,-0.181207932,9.05,0.971829953,0.999979199,-0.422181497,0.166666667,0.083333333,1,0
11,0.183333333,Continuous,-0.0453,0,-0.001795229,9.05,0.971795104,0.999973759,1.313465784,0.183333333,0.083333333,1,0
12,0.2,Continuous,0.04274,0,-0.037722714,9.05,0.971760254,0.999967559,-0.727655592,0.2,0.083333333,1,0
13,0.216666667,Continuous,0.29155,0,-0.00179741,9.05,0.971725404,0.999960569,-0.009260847,0.216666667,0.083333333,1,0
14,0.233333333,Continuous,-0.04977,1,0.034171472,9.05,0.971690555,0.999952762,-3.373518184,0.233333333,0.083333333,1,-0.01066245
15,0.25,Continuous,-0.180355,7,0.250142542,9.05,0.971655705,0.999944111,0.488481051,0.25,0.083333333,1,0.515766432
16,0.266666667,Continuous,0.454465,0,-0.073827628,9.05,0.971620855,0.999934589,0.056770048,0.266666667,0.083333333,1,0
17,0.283333333,Continuous,0.258025,2,0.070268645,9.05,0.971586005,0.999924173,0.872783645,0.283333333,0.083333333,1,0.082575338
18,0.3,Continuous,0.30124,9,0.322709324,9.05,0.971551156,0.999912837,0.369472846,0.3,0.083333333,1,0.878311285
19,0.316666667,Continuous,0.211305,5,0.178589031,9.05,0.971516306,0.999900559,1.471806157,0.316666667,0.083333333,1,0.122565706
20,0.333333333,Continuous,-0.142355,12,0.431398046,9.05,0.971481456,0.999887316,-0.782550666,0.333333333,0.083333333,1,-0.553578289
21,0.35,Continuous,0.05313,5,0.17880338,9.05,0.971446607,0.999873086,1.560323734,0.35,0.083333333,1,0.115751283
22,0.366666667,Continuous,-0.09406,4,0.142766871,9.05,0.971411757,0.999857848,-0.882415479,0.366666667,0.083333333,1,-0.163838974
23,0.383333333,Continuous,-0.239975,4,0.142852161,9.05,0.971376907,0.999841581,0.130430253,0.383333333,0.083333333,1,1.109101705
24,0.4,Continuous,0.16175,0,-0.001809334,9.05,0.971342058,0.999824266,-0.547140649,0.4,0.083333333,1,0
25,0.416666667,Continuous,0.23325,0,-0.074226837,9.05,0.971307208,0.999805883,0.478885316,0.416666667,0.083333333,1,0
26,0.433333333,Continuous,-0.09422,5,0.179337154,9.05,0.971272358,0.999786412,-0.578433454,0.433333333,0.083333333,1,-0.313171099
27,0.45,Continuous,0.07054,3,0.106941087,9.05,0.971237509,0.999765834,-0.038276155,0.45,0.083333333,1,-2.841289743
28,0.466666667,Continuous,-0.04867,1,0.034459042,9.05,0.971202659,0.999744133,-1.711526608,0.466666667,0.083333333,1,-0.021193171
29,0.483333333,Continuous,0.18954,4,0.143361721,9.05,0.971167809,0.999721289,-0.317083465,0.483333333,0.083333333,1,-0.457849249
30,0.5,Continuous,0.15797,0,-0.038131284,9.05,0.97113296,0.999697285,1.254035576,0.5,0.083333333,1,0
31,0.516666667,Continuous,0.27626,8,0.288878193,9.05,0.97109811,0.999672103,-0.009773402,0.516666667,0.083333333,1,-29.74348552
32,0.533333333,Continuous,0.378035,1,0.034540309,9.05,0.97106326,0.999645728,0.828759242,0.533333333,0.083333333,1,0.043870666
33,0.55,Continuous,-0.218165,12,0.434735375,9.05,0.971028411,0.999618143,-0.646299819,0.55,0.083333333,1,-0.675467235
34,0.566666667,Continuous,-0.183875,6,0.216584797,9.05,0.970993561,0.999589331,-0.141400408,0.566666667,0.083333333,1,-1.544584211
35,0.583333333,Continuous,0.26509,2,0.071022998,9.05,0.970958711,0.999559276,-0.118827568,0.583333333,0.083333333,1,-0.613023576
36,0.6,Continuous,0.44077,0,-0.001822163,9.05,0.970923861,0.999527962,0.451028881,0.6,0.083333333,1,0
37,0.616666667,Continuous,0.19916,8,0.289892279,9.05,0.970889012,0.999495376,0.998694517,0.616666667,0.083333333,1,0.292096828
38,0.633333333,Continuous,0.512205,8,0.290060356,9.05,0.970854162,0.9994615,0.388516317,0.633333333,0.083333333,1,0.751280248
39,0.65,Continuous,0.56877,8,0.290228152,9.05,0.970819312,0.999426321,0.705030153,0.65,0.083333333,1,0.414242547
40,0.666666667,Continuous,0.163655,15,0.546089957,9.05,0.970784463,0.999389823,2.275518621,0.666666667,0.083333333,1,0.240787458
41,0.683333333,Continuous,0.98714,14,0.509855623,9.05,0.970749613,0.999351993,0.260449379,0.683333333,0.083333333,1,1.964616175
42,0.7,Continuous,2.862075,10,0.36386938,9.05,0.970714763,0.999312816,0.281683743,0.7,0.083333333,1,1.29825692
43,0.716666667,Continuous,4.736955,29,1.059302093,9.05,0.970679914,0.999272278,0.371673364,0.716666667,0.083333333,1,2.855011235
44,0.733333333,Continuous,6.975995,62,2.268092736,9.05,0.970645064,0.999230365,0.434963041,0.733333333,0.083333333,1,5.21865792
45,0.75,Continuous,10.163525,106,3.881218467,9.05,0.970610214,0.999187064,0.463864653,0.75,0.083333333,1,8.371084254
46,0.766666667,Continuous,12.28853,164,6.009323316,9.05,0.970575365,0.999142362,0.57710727,0.766666667,0.083333333,1,10.41601154
47,0.783333333,Continuous,13.188155,246,9.02001756,9.05,0.970540515,0.999096244,0.66985109,0.783333333,0.083333333,1,13.46844307
48,0.8,Continuous,18.25162,306,11.22682102,9.05,0.970505665,0.999048699,0.573258703,0.8,0.083333333,1,19.5874144
49,0.816666667,Continuous,24.723415,362,13.28923805,9.05,0.970470816,0.998999714,0.581816873,0.816666667,0.083333333,1,22.84408455
50,0.833333333,Continuous,24.47429,497,18.25613007,9.05,0.970435966,0.998949275,0.751735801,0.833333333,0.083333333,1,24.28774426
51,0.85,Continuous,26.732475,635,23.33884945,9.05,0.970401116,0.998897371,0.733164438,0.85,0.083333333,1,31.83554207
52,0.866666667,Continuous,31.08118,676,24.85980586,9.05,0.970366267,0.998843988,0.752471431,0.866666667,0.083333333,1,33.03998492
53,0.883333333,Continuous,31.12017,806,29.6574534,9.05,0.970331417,0.998789115,0.828559098,0.883333333,0.083333333,1,35.79623151
54,0.9,Continuous,28.45418,888,32.69310816,9.05,0.970296567,0.99873274,0.970089456,0.9,0.083333333,1,33.7030249
55,0.916666667,Continuous,29.52263,950,34.99530076,9.05,0.970261717,0.998674851,0.911859817,0.916666667,0.083333333,1,38.37995934
56,0.933333333,Continuous,37.026515,926,34.1300668,9.05,0.970226868,0.998615437,0.784888883,0.933333333,0.083333333,1,43.48629534
57,0.95,Continuous,36.018425,999,36.84116057,9.05,0.970192018,0.998554485,0.909251307,0.95,0.083333333,1,40.52015575
58,0.966666667,Continuous,30.396935,1125,41.51089017,9.05,0.970157168,0.998491984,1.064587597,0.966666667,0.083333333,1,38.99419388
59,0.983333333,Continuous,34.08744,1111,41.0168151,9.05,0.970122319,0.998427923,0.91991361,0.983333333,0.083333333,1,44.58968827
60,1,Continuous,35.39472,1076,39.7463655,9.05,0.970087469,0.998362292,0.954888187,1,0.083333333,1,41.62603862
61,1.016666667,Continuous,33.99919,1159,42.83583655,9.05,0.970052619,0.998295078,0.975755599,1.016666667,0.083333333,1,43.90206384
62,1.033333333,Continuous,34.29944,1137,42.04558945,9.05,0.97001777,0.998226271,0.995024992,1.033333333,0.083333333,1,42.25767076
63,1.05,Continuous,35.19065,1169,43.25246285,9.05,0.96998292,0.998155861,0.954591632,1.05,0.083333333,1,45.31185009
64,1.066666667,Continuous,35.392575,1150,42.57248363,9.05,0.96994807,0.998083836,0.988535025,1.066666667,0.083333333,1,43.0681095
65,1.083333333,Continuous,33.75425,1197,44.33640269,9.05,0.969913221,0.998010186,1.016292763,1.083333333,0.083333333,1,43.62744315
66,1.1,Continuous,35.10014,1173,43.47080118,9.05,0.969878371,0.997934901,0.980389252,1.1,0.083333333,1,44.34223871
67,1.116666667,Continuous,36.83932,1176,43.60537083,9.05,0.969843521,0.997857971,0.94418138,1.116666667,0.083333333,1,46.18522013
68,1.133333333,Continuous,36.200225,1188,44.0739069,9.05,0.969808672,0.997779385,0.990551854,1.133333333,0.083333333,1,44.49616822
69,1.15,Continuous,33.574625,1224,45.43375145,9.05,0.969773822,0.997699134,1.052893368,1.15,0.083333333,1,43.15309495
70,1.166666667,Continuous,34.010765,1206,44.7893773,9.05,0.969738972,0.997617207,1.01581661,1.166666667,0.083333333,1,44.09381958
71,1.183333333,Continuous,31.656025,1178,43.77263035,9.05,0.969704123,0.997533595,1.097573053,1.183333333,0.083333333,1,39.88298386
72,1.2,Continuous,27.40791,1184,44.01882798,9.05,0.969669273,0.997448289,1.190138175,1.2,0.083333333,1,36.98787911
73,1.216666667,Continuous,29.70882,1111,41.32646012,9.05,0.969634423,0.997361277,1.033262176,1.216666667,0.083333333,1,39.99790279
74,1.233333333,Continuous,28.527755,1045,38.89170964,9.05,0.969599573,0.997272552,1.099336418,1.233333333,0.083333333,1,35.37913412
75,1.25,Continuous,27.401195,1067,39.73129035,9.05,0.969564724,0.997182104,1.061380717,1.25,0.083333333,1,37.435344
76,1.266666667,Continuous,28.08439,989,36.84590745,9.05,0.969529874,0.997089922,1.05188327,1.266666667,0.083333333,1,35.03028461
77,1.283333333,Continuous,24.62642,1004,37.42420336,9.05,0.969495024,0.996996,1.14880279,1.283333333,0.083333333,1,32.57832201
78,1.3,Continuous,23.96988,961,35.83984013,9.05,0.969460175,0.996900326,1.116980978,1.3,0.083333333,1,32.0880173
79,1.316666667,Continuous,24.09664,909,33.91792603,9.05,0.969425325,0.996802893,1.078677359,1.316666667,0.083333333,1,31.44572519
80,1.333333333,Continuous,20.929105,882,32.92732932,9.05,0.969390475,0.996703692,1.208780786,1.333333333,0.083333333,1,27.24166071
81,1.35,Continuous,19.358365,858,32.04770919,9.05,0.969355626,0.996602713,1.185513343,1.35,0.083333333,1,27.03434515
82,1.366666667,Continuous,19.510515,778,29.07424095,9.05,0.969320776,0.996499949,1.139078082,1.366666667,0.083333333,1,25.52600218
83,1.383333333,Continuous,19.47777,753,28.15423551,9.05,0.969285926,0.99639539,1.076350116,1.383333333,0.083333333,1,26.15887218
84,1.4,Continuous,19.526105,710,26.55984134,9.05,0.969251077,0.996289028,1.068231478,1.4,0.083333333,1,24.86512749
85,1.416666667,Continuous,18.894395,706,26.42353833,9.05,0.969216227,0.996180855,1.0622727,1.416666667,0.083333333,1,24.87629571
86,1.433333333,Continuous,18.063895,679,25.42572482,9.05,0.969181377,0.996070863,1.098616882,1.433333333,0.083333333,1,23.14509969
87,1.45,Continuous,16.715975,671,25.13873528,9.05,0.969146528,0.995959043,1.127598001,1.45,0.083333333,1,22.29571941
88,1.466666667,Continuous,17.51937,637,23.87676702,9.05,0.969111678,0.995845387,1.035870582,1.466666667,0.083333333,1,23.05176123
89,1.483333333,Continuous,16.0978,613,22.98853694,9.05,0.969076828,0.995729888,1.131663954,1.483333333,0.083333333,1,20.31558229
90,1.5,Continuous,18.41742,615,23.07498243,9.05,0.969041979,0.995612537,0.912331912,1.5,0.083333333,1,25.29436743
91,1.516666667,Continuous,18.523035,567,21.28437031,9.05,0.969007129,0.995493327,1.015098228,1.516666667,0.083333333,1,20.96964296
92,1.533333333,Continuous,13.50445,634,23.81138769,9.05,0.968972279,0.995372249,1.278652592,1.533333333,0.083333333,1,18.62371832
93,1.55,Continuous,14.943775,582,21.8689636,9.05,0.968937429,0.995249297,1.062629757,1.55,0.083333333,1,20.58180885
94,1.566666667,Continuous,16.30639,535,20.11257714,9.05,0.96890258,0.995124463,0.994456774,1.566666667,0.083333333,1,20.22657748
95,1.583333333,Continuous,14.58962,546,20.53612845,9.05,0.96886773,0.994997739,1.099857296,1.583333333,0.083333333,1,18.67333998
96,1.6,Continuous,13.722025,540,20.32027511,9.05,0.96883288,0.994869118,1.109267765,1.6,0.083333333,1,18.32033476
97,1.616666667,Continuous,14.766565,512,19.27582981,9.05,0.968798031,0.994738593,1.003144604,1.616666667,0.083333333,1,19.21728166
98,1.633333333,Continuous,14.8697,498,18.75771482,9.05,0.968763181,0.994606156,1.012777662,1.633333333,0.083333333,1,18.52291872
99,1.65,Continuous,13.460485,506,19.06819584,9.05,0.968728331,0.9944718,1.09728587,1.65,0.083333333,1,17.37931815
100,1.666666667,Continuous,13.221355,496,18.70022625,9.05,0.968693482,0.994335519,1.068075095,1.666666667,0.083333333,1,17.5101092
101,1.683333333,Continuous,13.93667,474,17.87918035,9.05,0.968658632,0.994197305,1.003116239,1.683333333,0.083333333,1,17.82551795
102,1.7,Continuous,14.085095,469,17.69892438,9.05,0.968623782,0.994057151,0.997352166,1.7,0.083333333,1,17.74780471
103,1.716666667,Continuous,12.43792,471,17.78277494,9.05,0.968588933,0.993915052,1.127680512,1.716666667,0.083333333,1,15.77101201
104,1.733333333,Continuous,13.777935,470,17.75333386,9.05,0.968554083,0.993770999,0.944713413,1.733333333,0.083333333,1,18.79429515
105,1.75,Continuous,12.14106,436,16.47660078,9.05,0.968519233,0.993624987,1.168901233,1.75,0.083333333,1,14.09741905
106,1.766666667,Continuous,9.021295,475,17.95893718,9.05,0.968484384,0.993477008,1.338211421,1.766666667,0.083333333,1,13.42151734
107,1.783333333,Continuous,13.91927,404,15.2813345,9.05,0.968449534,0.993327057,0.82903773,1.783333333,0.083333333,1,18.43489801
108,1.8,Continuous,12.508315,386,14.60712586,9.05,0.968414684,0.993175127,1.074149476,1.8,0.083333333,1,13.60054494
109,1.816666667,Continuous,10.33055,449,16.9992938,9.05,0.968379835,0.993021212,1.118323807,1.816666667,0.083333333,1,15.20238318
110,1.833333333,Continuous,12.049155,386,14.62050072,9.05,0.968344985,0.992865305,0.999223597,1.833333333,0.083333333,1,14.6337565
111,1.85,Continuous,11.619205,402,15.23353334,9.05,0.968310135,0.992707401,1.008330604,1.85,0.083333333,1,15.10955655
112,1.866666667,Continuous,9.530365,391,14.82334982,9.05,0.968275285,0.992547493,1.245796987,1.866666667,0.083333333,1,11.9002099
113,1.883333333,Continuous,10.2922,396,15.01969533,9.05,0.968240436,0.992385575,0.996414761,1.883333333,0.083333333,1,15.07564178
114,1.9,Continuous,12.4674,342,12.9771142,9.05,0.968205586,0.992221641,0.912371465,1.9,0.083333333,1,14.22557831
115,1.916666667,Continuous,11.648645,379,14.38769677,9.05,0.968170736,0.992055686,0.971898448,1.916666667,0.083333333,1,14.80565707
116,1.933333333,Continuous,10.57674,377,14.31812203,9.05,0.968135887,0.991887704,1.093796387,1.933333333,0.083333333,1,13.09203559
117,1.95,Continuous,10.85805,385,14.62846243,9.05,0.968101037,0.991717689,0.991071141,1.95,0.083333333,1,14.76217183
118,1.966666667,Continuous,11.08486,358,13.60842497,9.05,0.968066187,0.991545635,1.025795545,1.966666667,0.083333333,1,13.2680688
119,1.983333333,Continuous,10.577135,378,14.37507364,9.05,0.968031338,0.991371538,1.018546137,1.983333333,0.083333333,1,14.11519304
120,2,Continuous,10.088265,358,13.6203233,9.05,0.967996488,0.991195391,1.095480739,2,0.083333333,1,12.43492957
121,2.016666667,Continuous,8.603805,367,13.96884019,9.05,0.967961638,0.991017189,1.190357057,2.016666667,0.083333333,1,11.7365991
122,2.033333333,Continuous,11.178155,340,12.94660785,9.05,0.967926789,0.990836927,0.870769818,2.033333333,0.083333333,1,14.8701893
123,2.05,Continuous,9.63819,323,12.30446707,9.05,0.967891939,0.990654599,1.14229954,2.05,0.083333333,1,10.77333191
124,2.066666667,Continuous,9.872945,365,13.91062161,9.05,0.967857089,0.990470201,0.937957215,2.066666667,0.083333333,1,14.83279536
125,2.083333333,Continuous,10.67732,307,11.70484136,9.05,0.96782224,0.990283727,1.015292227,2.083333333,0.083333333,1,11.53042216
126,2.1,Continuous,9.51986,359,13.6935373,9.05,0.96778739,0.990095173,1.015225014,2.1,0.083333333,1,13.49005842
127,2.116666667,Continuous,11.067975,320,12.21087184,9.05,0.96775254,0.989904533,0.936738654,2.116666667,0.083333333,1,13.03755326
128,2.133333333,Continuous,11.691185,343,13.09414965,9.05,0.967717691,0.989711803,0.884709292,2.133333333,0.083333333,1,14.80266888
129,2.15,Continuous,10.663175,342,13.06141113,9.05,0.967682841,0.989516977,1.053110354,2.15,0.083333333,1,12.4045129
130,2.166666667,Continuous,9.023825,371,14.17499544,9.05,0.967647991,0.989320051,1.137411242,2.166666667,0.083333333,1,12.4641867
131,2.183333333,Continuous,9.07831,339,12.95753262,9.05,0.967613141,0.989121021,1.11452462,2.183333333,0.083333333,1,11.62777727
132,2.2,Continuous,8.151645,334,12.77162908,9.05,0.967578292,0.988919881,1.171051978,2.2,0.083333333,1,10.90774921
133,2.216666667,Continuous,9.68396,315,12.04990693,9.05,0.967543442,0.988716628,0.932872503,2.216666667,0.083333333,1,12.91904294
134,2.233333333,Continuous,10.51941,298,11.40411931,9.05,0.967508592,0.988511257,0.931630196,2.233333333,0.083333333,1,12.24309079
135,2.25,Continuous,8.89225,323,12.36599262,9.05,0.967473743,0.988303763,1.095909359,2.25,0.083333333,1,11.28552015
136,2.266666667,Continuous,8.89097,321,12.2943466,9.05,0.967438893,0.988094142,1.038379389,2.266666667,0.083333333,1,11.84178156
137,2.283333333,Continuous,10.399915,304,11.64779296,9.05,0.967404043,0.987882391,0.899959279,2.283333333,0.083333333,1,12.94470684
138,2.3,Continuous,10.37864,308,11.8057659,9.05,0.967369194,0.987668504,0.958169857,2.3,0.083333333,1,12.32316239
139,2.316666667,Continuous,9.66723,327,12.53911265,9.05,0.967334344,0.987452478,1.016661443,2.316666667,0.083333333,1,12.33550296
140,2.333333333,Continuous,10.212035,323,12.39057018,9.05,0.967299494,0.987234309,0.959955582,2.333333333,0.083333333,1,12.90943951
141,2.35,Continuous,9.866205,322,12.35702734,9.05,0.967264645,0.987013992,1.02207485,2.35,0.083333333,1,12.09201696
142,2.366666667,Continuous,9.98401,331,12.70739619,9.05,0.967229795,0.986791525,0.976882034,2.366666667,0.083333333,1,13.01008267
143,2.383333333,Continuous,9.19756,320,12.28977514,9.05,0.967194945,0.986566903,1.100965908,2.383333333,0.083333333,1,11.16446534
144,2.4,Continuous,6.9165,332,12.75560788,9.05,0.967160096,0.986340122,1.34090942,2.4,0.083333333,1,9.514087241
145,2.416666667,Continuous,7.34561,304,11.68412852,9.05,0.967125246,0.986111179,1.134037881,2.416666667,0.083333333,1,10.304815
146,2.433333333,Continuous,11.816955,273,10.49643908,9.05,0.967090396,0.98588007,0.705308601,2.433333333,0.083333333,1,14.88477787
147,2.45,Continuous,9.899285,273,10.5003971,9.05,0.967055547,0.985646792,1.068592328,2.45,0.083333333,1,9.82818268
148,2.466666667,Continuous,7.52385,346,13.31369834,9.05,0.967020697,0.985411341,1.145729912,2.466666667,0.083333333,1,11.62195595
149,2.483333333,Continuous,10.944955,282,10.85473551,9.05,0.966985847,0.985173714,0.84416062,2.483333333,0.083333333,1,12.86089423
150,2.5,Continuous,10.2634,302,11.6290159,9.05,0.966950997,0.984933908,0.966580276,2.5,0.083333333,1,12.0330839
151,2.516666667,Continuous,8.14929,324,12.48089445,9.05,0.966916148,0.984691919,1.187870354,2.516666667,0.083333333,1,10.50857172
152,2.533333333,Continuous,6.804645,316,12.17712857,9.05,0.966881298,0.984447744,1.30134636,2.533333333,0.083333333,1,9.358811779
153,2.55,Continuous,7.821115,289,11.14056058,9.05,0.966846448,0.98420138,1.0345328,2.55,0.083333333,1,10.77055106
154,2.566666667,Continuous,9.27965,264,10.18035286,9.05,0.966811599,0.983952824,0.908924367,2.566666667,0.083333333,1,11.20256173
155,2.583333333,Continuous,10.421555,275,10.60842017,9.05,0.966776749,0.983702073,0.839337316,2.583333333,0.083333333,1,12.64134112
156,2.6,Continuous,8.91015,285,10.99817118,9.05,0.966741899,0.983449125,1.079173751,2.6,0.083333333,1,10.19307689
157,2.616666667,Continuous,6.33583,313,12.08316189,9.05,0.96670705,0.983193975,1.352971907,2.616666667,0.083333333,1,8.932256725
158,2.633333333,Continuous,8.45871,279,10.77419488,9.05,0.9666722,0.982936622,0.926406036,2.633333333,0.083333333,1,11.63218467
159,2.65,Continuous,9.35425,255,9.850659234,9.05,0.96663735,0.982677063,0.933949809,2.65,0.083333333,1,10.54937966
160,2.666666667,Continuous,8.981255,284,10.97496047,9.05,0.966602501,0.982415295,0.949221462,2.666666667,0.083333333,1,11.56410117
161,2.683333333,Continuous,8.95031,277,10.70809622,9.05,0.966567651,0.982151316,1.001361964,2.683333333,0.083333333,1,10.69546261
162,2.7,Continuous,8.10675,291,11.25325218,9.05,0.966532801,0.981885123,1.068048231,2.7,0.083333333,1,10.53808782
163,2.716666667,Continuous,8.022505,281,10.87017431,9.05,0.966497952,0.981616714,1.060578959,2.716666667,0.083333333,1,10.25110744
164,2.733333333,Continuous,8.465585,276,10.68032919,9.05,0.966463102,0.981346086,0.980026779,2.733333333,0.083333333,1,10.89997193
165,2.75,Continuous,8.19748,269,10.41289626,9.05,0.966428252,0.981073237,1.042905869,2.75,0.083333333,1,9.986358712
166,2.766666667,Continuous,8.02899,277,10.72620513,9.05,0.966393403,0.980798165,1.015208638,2.766666667,0.083333333,1,10.56742547
167,2.783333333,Continuous,8.742085,264,10.22610179,9.05,0.966358553,0.980520868,0.954234602,2.783333333,0.083333333,1,10.71857895
168,2.8,Continuous,7.69867,270,10.46199412,9.05,0.966323703,0.980241343,1.100293947,2.8,0.083333333,1,9.510124017
169,2.816666667,Continuous,7.2295,274,10.62047931,9.05,0.966288853,0.979959589,1.0907255,2.816666667,0.083333333,1,9.738855201
170,2.833333333,Continuous,9.090865,255,9.887089751,9.05,0.966254004,0.979675603,0.864472193,2.833333333,0.083333333,1,11.43938331
171,2.85,Continuous,8.906485,254,9.851475894,9.05,0.966219154,0.979389384,0.973638871,2.85,0.083333333,1,10.12019532
172,2.866666667,Continuous,7.040055,280,10.8635595,9.05,0.966184304,0.97910093,1.175061843,2.866666667,0.083333333,1,9.24674717
173,2.883333333,Continuous,8.845135,267,10.36237166,9.05,0.966149455,0.978810239,0.875939146,2.883333333,0.083333333,1,11.83222897
174,2.9,Continuous,8.051805,250,9.705522335,9.05,0.966114605,0.97851731,1.094313635,2.9,0.083333333,1,8.870824154
175,2.916666667,Continuous,7.01317,284,11.02917798,9.05,0.966079755,0.97822214,1.083803758,2.916666667,0.083333333,1,10.17815264
176,2.933333333,Continuous,8.46295,245,9.517287333,9.05,0.966044906,0.977924729,0.950212396,2.933333333,0.083333333,1,10.01800236
177,2.95,Continuous,8.28462,259,10.06433495,9.05,0.966010056,0.977625074,0.967443286,2.95,0.083333333,1,10.40503188
178,2.966666667,Continuous,8.5124,258,10.02852566,9.05,0.965975206,0.977323175,0.964122927,2.966666667,0.083333333,1,10.40372475
179,2.983333333,Continuous,7.721975,264,10.26489654,9.05,0.965940357,0.977019029,1.07147459,2.983333333,0.083333333,1,9.581973391
180,3,Discrete,8.3968,12011,4.463470592,50.35714286,1,0.976712636,1,20.23333333,0.9,10,8.110975779
181,3.016666667,Continuous,7.18618,253,9.842992949,9.05,0.965870657,0.976403994,1.157026403,3.016666667,0.083333333,1,8.50882794
182,3.033333333,Continuous,6.65106,267,10.39083959,9.05,0.965835808,0.976093103,1.09562987,3.033333333,0.083333333,1,9.485672212
183,3.05,Continuous,7.733905,234,9.109005088,9.05,0.965800958,0.975779961,0.979168997,3.05,0.083333333,1,9.30477977
184,3.066666667,Continuous,5.98699,243,9.462174033,9.05,0.965766108,0.975464566,1.249910222,3.066666667,0.083333333,1,7.571840934
185,3.083333333,Continuous,7.870535,240,9.348025044,9.05,0.965731259,0.975146919,0.835851692,3.083333333,0.083333333,1,11.18616262
186,3.1,Continuous,7.459385,211,8.220584121,9.05,0.965696409,0.974827018,1.07581255,3.1,0.083333333,1,7.643090412
187,3.116666667,Continuous,6.92883,257,10.01601011,9.05,0.965661559,0.974504862,0.964131029,3.116666667,0.083333333,1,10.39066146
188,3.133333333,Continuous,8.006865,214,8.342195334,9.05,0.965626709,0.974180451,0.968106743,3.133333333,0.083333333,1,8.619033962
189,3.15,Continuous,7.9717,248,9.670591856,9.05,0.96559186,0.973853783,0.902015881,3.15,0.083333333,1,10.72325019
190,3.166666667,Continuous,8.961365,230,8.971027304,9.05,0.96555701,0.973524858,0.901034608,3.166666667,0.083333333,1,9.958527532
191,3.183333333,Continuous,7.148715,258,10.06614224,9.05,0.96552216,0.973193676,1.125782746,3.183333333,0.083333333,1,8.943193938
192,3.2,Continuous,7.09756,257,10.02983669,9.05,0.965487311,0.972860236,1.054700489,3.2,0.083333333,1,9.511504455
193,3.216666667,Continuous,7.564125,239,9.329726743,9.05,0.965452461,0.972524537,1.006871251,3.216666667,0.083333333,1,9.26799625
194,3.233333333,Continuous,7.08028,243,9.48843052,9.05,0.965417611,0.97218658,1.058475089,3.233333333,0.083333333,1,8.966090347
195,3.25,Continuous,7.610785,239,9.33467154,9.05,0.965382762,0.971846363,0.960439692,3.25,0.083333333,1,9.721198414
196,3.266666667,Continuous,6.60166,233,9.10265716,9.05,0.965347912,0.971503887,1.155618435,3.266666667,0.083333333,1,7.878561522
197,3.283333333,Continuous,7.10513,243,9.495870331,9.05,0.965313062,0.97115915,0.95000373,3.283333333,0.083333333,1,9.997670871
198,3.3,Continuous,7.810925,215,8.403624867,9.05,0.965278213,0.970812154,0.9697443,3.3,0.083333333,1,8.667830941
199,3.316666667,Continuous,7.77698,241,9.422505687,9.05,0.965243363,0.970462898,0.921745973,3.316666667,0.083333333,1,10.22457515
200,3.333333333,Continuous,6.43621,228,8.916373989,9.05,0.965208513,0.970111382,1.217517763,3.333333333,0.083333333,1,7.32500998
201,3.35,Continuous,6.09293,249,9.740223983,9.05,0.965173664,0.969757605,1.063626203,3.35,0.083333333,1,9.159402258
202,3.366666667,Continuous,6.826015,206,8.059826135,9.05,0.965138814,0.969401569,1.047287473,3.366666667,0.083333333,1,7.697774571
203,3.383333333,Continuous,6.438135,227,8.883826274,9.05,0.965103964,0.969043273,1.007729723,3.383333333,0.083333333,1,8.817625692
204,3.4,Continuous,10.2452,206,8.063741324,9.05,0.965069115,0.968682717,0.673827744,3.4,0.083333333,1,11.96997169
205,3.416666667,Continuous,8.00066,219,8.574791902,9.05,0.965034265,0.968319902,1.097146985,3.416666667,0.083333333,1,7.817320905
206,3.433333333,Continuous,4.56259,278,10.8879995,9.05,0.964999415,0.967954828,1.535684776,3.433333333,0.083333333,1,7.09127179
207,3.45,Continuous,6.682885,222,8.696375077,9.05,0.964964565,0.967587496,0.992041611,3.45,0.083333333,1,8.768114227
208,3.466666667,Continuous,8.707245,210,8.228101033,9.05,0.964929716,0.967217905,0.794671564,3.466666667,0.083333333,1,10.35655602
209,3.483333333,Continuous,7.65654,219,8.582784986,9.05,0.964894866,0.966846057,1.028741442,3.483333333,0.083333333,1,8.3449005
