,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
209,3.483333333,Continuous,10.725835,323,12.94186002,10.75,0.939442053,0.961440058,0.865368524,3.483333333,0.083333333,1,14.94374997
210,3.5,Continuous,11.18047,292,11.70292156,10.75,0.939393704,0.961015986,0.97284819,3.5,0.083333333,1,12.01925504
211,3.516666667,Continuous,11.04525,342,13.707671,10.75,0.939345339,0.9605895,0.904660374,3.516666667,0.083333333,1,15.14121595
212,3.533333333,Continuous,11.241785,314,12.58852289,10.75,0.93929696,0.9601606,1.002589891,3.533333333,0.083333333,1,12.54601534
213,3.55,Continuous,9.61382,354,14.19343291,10.75,0.939248565,0.959729289,1.080309388,3.55,0.083333333,1,13.12903186
214,3.566666667,Continuous,10.99863,326,13.07389654,10.75,0.939200155,0.959295569,0.953509664,3.566666667,0.083333333,1,13.70083463
215,3.583333333,Continuous,13.257085,329,13.19641819,10.75,0.939151729,0.958859444,0.810774013,3.583333333,0.083333333,1,16.2639625
216,3.6,Continuous,11.686095,337,13.51938191,10.75,0.939103288,0.958420914,1.04312005,3.6,0.083333333,1,12.95091598
217,3.616666667,Continuous,10.619895,382,15.32589314,10.75,0.93905483,0.957979984,1.025283207,3.616666667,0.083333333,1,14.93818446
218,3.633333333,Continuous,10.815935,341,13.6843196,10.75,0.939006357,0.957536654,1.072205038,3.633333333,0.083333333,1,12.75343239
219,3.65,Continuous,7.359425,363,14.56891634,10.75,0.938957868,0.957090929,1.442109947,3.65,0.083333333,1,10.09554755
220,3.666666667,Continuous,7.684125,332,13.3277403,10.75,0.938909363,0.95664281,1.194722886,3.666666667,0.083333333,1,11.14711374
221,3.683333333,Continuous,12.523095,287,11.52445251,10.75,0.938860841,0.9561923,0.733492799,3.683333333,0.083333333,1,15.69807167
222,3.7,Continuous,11.0215,287,11.52624544,10.75,0.938812303,0.955739402,1.028471624,3.7,0.083333333,1,11.19740557
223,3.716666667,Continuous,10.5261,354,14.21687262,10.75,0.938763748,0.955284119,0.919295846,3.716666667,0.083333333,1,15.45404519
224,3.733333333,Continuous,12.86504,302,12.13181383,10.75,0.938715176,0.954826454,0.882103748,3.733333333,0.083333333,1,13.74189745
225,3.75,Continuous,9.650515,354,14.22110449,10.75,0.938666587,0.95436641,1.159979545,3.75,0.083333333,1,12.25113708
226,3.766666667,Continuous,10.519565,349,14.02241288,10.75,0.938617982,0.95390399,0.979375098,3.766666667,0.083333333,1,14.30746544
227,3.783333333,Continuous,11.43973,321,12.90004322,10.75,0.938569359,0.953439197,0.96564342,3.783333333,0.083333333,1,13.34861711
228,3.8,Continuous,9.34727,344,13.82555256,10.75,0.938520719,0.952972035,1.155011035,3.8,0.083333333,1,11.96136815
229,3.816666667,Continuous,8.23962,336,13.50610703,10.75,0.938472061,0.952502505,1.217422648,3.816666667,0.083333333,1,11.08576823
230,3.833333333,Continuous,10.577715,312,12.54378241,10.75,0.938423386,0.952030613,0.888055691,3.833333333,0.083333333,1,14.1136862
231,3.85,Continuous,10.806335,292,11.74187848,10.75,0.938374693,0.95155636,0.979925201,3.85,0.083333333,1,11.97217306
232,3.866666667,Continuous,9.57421,329,13.23014693,10.75,0.938325983,0.951079752,1.036043705,3.866666667,0.083333333,1,12.7601772
233,3.883333333,Continuous,10.701915,308,12.38786935,10.75,0.938277254,0.95060079,0.948484453,3.883333333,0.083333333,1,13.05010575
234,3.9,Continuous,10.4175,315,12.67074351,10.75,0.938228507,0.950119479,0.993482121,3.9,0.083333333,1,12.7437576
235,3.916666667,Continuous,9.572345,321,12.91345457,10.75,0.938179742,0.949635822,1.071691419,3.916666667,0.083333333,1,12.04022441
236,3.933333333,Continuous,10.036585,318,12.79436803,10.75,0.938130958,0.949149822,0.984149489,3.933333333,0.083333333,1,12.99021907
237,3.95,Continuous,10.075105,306,12.31335706,10.75,0.938082156,0.948661485,1.016197846,3.95,0.083333333,1,12.10719486
238,3.966666667,Continuous,11.434115,317,12.75706538,10.75,0.938033335,0.948170813,0.864833002,3.966666667,0.083333333,1,14.73927625
239,3.983333333,Continuous,10.623245,306,12.31608983,10.75,0.937984495,0.94767781,1.047005882,3.983333333,0.083333333,1,11.7535499
240,4,Continuous,9.60983,344,13.84577038,10.75,0.937935637,0.94718248,1.036907,4,0.083333333,1,13.34325581
241,4.016666667,Continuous,10.21011,308,12.39913854,10.75,0.937886759,0.946684827,1.030370877,4.016666667,0.083333333,1,12.02390589
242,4.033333333,Continuous,9.59831,325,13.0842794,10.75,0.937837862,0.946184856,1.03598446,4.033333333,0.083333333,1,12.620095
243,4.05,Continuous,9.19086,307,12.36138971,10.75,0.937788946,0.945682569,1.100158201,4.05,0.083333333,1,11.22686866
244,4.066666667,Continuous,9.87576,312,12.56375858,10.75,0.93774001,0.945177972,0.952220386,4.066666667,0.083333333,1,13.18360719
245,4.083333333,Continuous,10.918725,290,11.67965243,10.75,0.937691054,0.944671068,0.933039343,4.083333333,0.083333333,1,12.50707435
246,4.1,Continuous,9.068815,314,12.64655852,10.75,0.937642079,0.944161862,1.116838308,4.1,0.083333333,1,11.31452738
247,4.116666667,Continuous,9.5726,312,12.56717684,10.75,0.937593084,0.943650358,0.990838435,4.116666667,0.083333333,1,12.6732216
248,4.133333333,Continuous,9.244295,292,11.76323663,10.75,0.937544068,0.943136561,1.079303506,4.133333333,0.083333333,1,10.88959123
249,4.15,Continuous,8.482745,307,12.3680168,10.75,0.937495033,0.942620474,1.081112305,4.15,0.083333333,1,11.43077668
250,4.166666667,Continuous,9.389605,282,11.36257634,10.75,0.937445977,0.942102103,0.98761343,4.166666667,0.083333333,1,11.49489437
251,4.183333333,Continuous,9.090875,285,11.48423399,10.75,0.937396901,0.941581451,1.020682828,4.183333333,0.083333333,1,11.24165963
252,4.2,Continuous,9.88905,285,11.48508931,10.75,0.937347804,0.941058524,0.925650088,4.2,0.083333333,1,12.39671843
253,4.216666667,Continuous,9.19713,281,11.32484917,10.75,0.937298686,0.940533326,1.056079451,4.216666667,0.083333333,1,10.71395019
254,4.233333333,Continuous,8.81806,298,12.010203,10.75,0.937249547,0.940005862,1.020791421,4.233333333,0.083333333,1,11.7557177
255,4.25,Continuous,10.41271,276,11.12502541,10.75,0.937200388,0.939476136,0.899391225,4.25,0.083333333,1,12.35831217
256,4.266666667,Continuous,10.254255,287,11.56874958,10.75,0.937151207,0.938944153,0.955174218,4.266666667,0.083333333,1,12.10112337
257,4.283333333,Continuous,9.35937,300,12.09305107,10.75,0.937102005,0.938409919,1.047100392,4.283333333,0.083333333,1,11.53946843
258,4.3,Continuous,9.217295,300,12.09375607,10.75,0.937052781,0.937873437,1.031973046,4.3,0.083333333,1,11.7093042
259,4.316666667,Continuous,9.277555,291,11.73189779,10.75,0.937003536,0.937334714,1.025819842,4.316666667,0.083333333,1,11.42678959
260,4.333333333,Continuous,9.75926,291,11.73251854,10.75,0.93695427,0.936793754,0.958996891,4.333333333,0.083333333,1,12.22365559
261,4.35,Continuous,9.608815,286,11.53168101,10.75,0.936904981,0.936250561,1.012018652,4.35,0.083333333,1,11.38477997
262,4.366666667,Continuous,8.76789,297,11.97538901,10.75,0.93685567,0.935705142,1.072367468,4.366666667,0.083333333,1,11.15785172
263,4.383333333,Continuous,9.32349,287,11.5730353,10.75,0.936806337,0.935157502,0.987945501,4.383333333,0.083333333,1,11.70404948
264,4.4,Continuous,9.277895,281,11.33177853,10.75,0.936756982,0.934607645,1.014583588,4.4,0.083333333,1,11.15896804
265,4.416666667,Continuous,9.7754,287,11.5739799,10.75,0.936707605,0.934055577,0.940012685,4.416666667,0.083333333,1,12.30186251
266,4.433333333,Continuous,10.03039,280,11.29234872,10.75,0.936658205,0.933501303,0.968975284,4.433333333,0.083333333,1,11.64351191
267,4.45,Continuous,8.89321,296,11.93745717,10.75,0.936608782,0.932944828,1.075067383,4.45,0.083333333,1,11.09454492
268,4.466666667,Continuous,7.68325,291,11.73634977,10.75,0.936559337,0.932386159,1.202277682,4.466666667,0.083333333,1,9.753383789
269,4.483333333,Continuous,8.7092,281,11.33371061,10.75,0.936509868,0.9318253,0.970674689,4.483333333,0.083333333,1,11.66573758
270,4.5,Continuous,9.53041,257,10.36683737,10.75,0.936460377,0.931262257,0.960021657,4.5,0.083333333,1,10.78805111
271,4.516666667,Continuous,9.2568,278,11.2133719,10.75,0.936410862,0.930697036,0.964048051,4.516666667,0.083333333,1,11.62109811
272,4.533333333,Continuous,10.349405,271,10.93150073,10.75,0.936361324,0.930129642,0.897771418,4.533333333,0.083333333,1,12.16504045
273,4.55,Continuous,9.831115,282,11.37501081,10.75,0.936311763,0.929560081,0.989216381,4.55,0.083333333,1,11.48882664
274,4.566666667,Continuous,9.220715,295,11.89910888,10.75,0.936262177,0.928988358,1.03025633,4.566666667,0.083333333,1,11.53987903
275,4.583333333,Continuous,8.479635,288,11.61714346,10.75,0.936212568,0.92841448,1.117076384,4.583333333,0.083333333,1,10.39057673
276,4.6,Continuous,8.665865,287,11.57695695,10.75,0.936162935,0.927838452,1.02129447,4.6,0.083333333,1,11.32570635
277,4.616666667,Continuous,7.532305,268,10.81128452,10.75,0.936113278,0.92726028,1.215126047,4.616666667,0.083333333,1,8.888961592
278,4.633333333,Continuous,7.51886,277,11.17406382,10.75,0.936063597,0.926679969,1.051023692,4.633333333,0.083333333,1,10.62201367
279,4.65,Continuous,10.47202,239,9.6425613,10.75,0.936013892,0.926097527,0.811868197,4.65,0.083333333,1,11.86459269
280,4.666666667,Continuous,9.56525,257,10.36801359,10.75,0.935964162,0.925512959,0.97926348,4.666666667,0.083333333,1,10.57727362
281,4.683333333,Continuous,8.589665,283,11.41586039,10.75,0.935914407,0.924926271,1.037165012,4.683333333,0.083333333,1,10.99707808
282,4.7,Continuous,8.308965,269,10.85155169,10.75,0.935864628,0.924337469,1.084756044,4.7,0.083333333,1,9.994390935
283,4.716666667,Continuous,9.8977,272,10.97236551,10.75,0.935814824,0.923746559,0.857593178,4.716666667,0.083333333,1,12.78262253
284,4.733333333,Continuous,7.38749,256,10.32740824,10.75,0.935764995,0.923153547,1.320231906,4.733333333,0.083333333,1,7.814788205
285,4.75,Continuous,7.65268,294,11.85872185,10.75,0.93571514,0.92255844,0.963061307,4.75,0.083333333,1,12.30310718
286,4.766666667,Continuous,11.627405,222,8.956863782,10.75,0.935665261,0.921961244,0.788378834,4.766666667,0.083333333,1,11.34833684
287,4.783333333,Continuous,7.513185,276,11.13289528,10.75,0.935615356,0.921361965,1.26938176,4.783333333,0.083333333,1,8.762391749
288,4.8,Continuous,7.280875,287,11.57594253,10.75,0.935565425,0.92076061,1.096090786,4.8,0.083333333,1,10.55192497
289,4.816666667,Continuous,7.986775,240,9.68164289,10.75,0.935515469,0.920157184,1.074726658,4.816666667,0.083333333,1,8.999095977
290,4.833333333,Continuous,6.809315,258,10.40672752,10.75,0.935465487,0.919551695,1.144021095,4.833333333,0.083333333,1,9.087816033
291,4.85,Continuous,8.89224,234,9.439315368,10.75,0.935415479,0.918944149,0.865350013,4.85,0.083333333,1,10.89644797
292,4.866666667,Continuous,8.48845,231,9.31812506,10.75,0.935365445,0.918334553,1.005106939,4.866666667,0.083333333,1,9.260757284
293,4.883333333,Continuous,7.732615,256,10.3251274,10.75,0.935315384,0.917722912,1.026418618,4.883333333,0.083333333,1,10.04955866
294,4.9,Continuous,8.965455,238,9.599487821,10.75,0.935265297,0.917109234,0.915525202,4.9,0.083333333,1,10.47422276
295,4.916666667,Continuous,8.426425,246,9.921420486,10.75,0.935215184,0.916493526,1.010274227,4.916666667,0.083333333,1,9.810552142
296,4.933333333,Continuous,8.29345,255,10.2835885,10.75,0.935165044,0.915875793,0.994833272,4.933333333,0.083333333,1,10.32687257
297,4.95,Continuous,10.75115,247,9.960827532,10.75,0.935114877,0.915256043,0.786520512,4.95,0.083333333,1,12.65161654
298,4.966666667,Continuous,9.297145,253,10.20205394,10.75,0.935064683,0.914634283,1.05382889,4.966666667,0.083333333,1,9.671382995
299,4.983333333,Continuous,7.072355,293,11.81283354,10.75,0.935014463,0.914010519,1.211180717,4.983333333,0.083333333,1,9.74484052
300,5,Discrete,7.8595,7722,4.211332442,52.64285714,1,0.913384758,1,17.21666667,0.6,10,6.431001279
301,5.016666667,Continuous,8.400635,252,10.16013856,10.75,0.934913939,0.912757007,1.016851702,5.016666667,0.083333333,1,9.981857748
302,5.033333333,Continuous,8.05997,255,10.28036889,10.75,0.934863636,0.912127273,1.039631661,5.033333333,0.083333333,1,9.878787216
303,5.05,Continuous,9.333885,250,10.07837217,10.75,0.934813306,0.911495564,0.887476115,5.05,0.083333333,1,11.34487305
304,5.066666667,Continuous,7.733685,247,9.956915702,10.75,0.934762948,0.910861885,1.16711503,5.066666667,0.083333333,1,8.52259442
305,5.083333333,Continuous,7.072595,269,10.84214808,10.75,0.934712561,0.910226244,1.087196425,5.083333333,0.083333333,1,9.963315587
306,5.1,Continuous,7.539995,229,9.230791222,10.75,0.934662147,0.909588649,1.087135999,5.1,0.083333333,1,8.481666446
307,5.116666667,Continuous,7.67143,244,9.83406305,10.75,0.934611705,0.908949106,0.968424401,5.116666667,0.083333333,1,10.14431015
308,5.133333333,Continuous,9.13574,221,8.907368076,10.75,0.934561234,0.908307622,0.887240661,5.133333333,0.083333333,1,10.02806075
309,5.15,Continuous,9.52723,241,9.711806435,10.75,0.934510734,0.907664205,0.872446661,5.15,0.083333333,1,11.12015533
310,5.166666667,Continuous,8.649135,247,9.9525518,10.75,0.934460206,0.907018861,1.035502394,5.166666667,0.083333333,1,9.601608464
311,5.183333333,Continuous,8.915935,266,10.71647829,10.75,0.93440965,0.906371599,0.933351354,5.183333333,0.083333333,1,11.47093839
312,5.2,Continuous,8.42946,247,9.950891133,10.75,0.934359064,0.905722426,1.083687449,5.2,0.083333333,1,9.173151888
313,5.216666667,Continuous,6.7657,271,10.91584856,10.75,0.934308449,0.905071348,1.201486912,5.216666667,0.083333333,1,9.076909422
314,5.233333333,Continuous,8.723835,241,9.707693071,10.75,0.934257805,0.904418373,0.909107061,5.233333333,0.083333333,1,10.66720709
315,5.25,Continuous,8.739055,235,9.465382902,10.75,0.934207132,0.903763509,0.981410461,5.25,0.083333333,1,9.634423535
316,5.266666667,Continuous,6.435755,254,10.22888365,10.75,0.934156429,0.903106763,1.280968589,5.266666667,0.083333333,1,7.977421026
317,5.283333333,Continuous,7.840465,244,9.825608486,10.75,0.934105697,0.902448142,0.931411594,5.283333333,0.083333333,1,10.53836095
318,5.3,Continuous,9.799925,216,8.698362227,10.75,0.934054934,0.901787654,0.845649329,5.3,0.083333333,1,10.2741243
319,5.316666667,Continuous,7.72193,245,9.863834236,10.75,0.934004142,0.901125307,1.113219105,5.316666667,0.083333333,1,8.851608205
320,5.333333333,Continuous,7.59482,254,10.22473296,10.75,0.93395332,0.900461108,1.030030995,5.333333333,0.083333333,1,9.916865801
321,5.35,Continuous,8.76021,231,9.298778588,10.75,0.933902467,0.899795065,0.936004959,5.35,0.083333333,1,9.923799834
322,5.366666667,Continuous,7.794515,242,9.740023263,10.75,0.933851584,0.899127184,1.065633975,5.366666667,0.083333333,1,9.130688276
323,5.383333333,Continuous,9.74924,245,9.859528782,10.75,0.933800671,0.898457475,0.810719605,5.383333333,0.083333333,1,12.14905651
324,5.4,Continuous,9.754345,233,9.376022122,10.75,0.933749727,0.897785945,0.960279752,5.4,0.083333333,1,9.753379443
325,5.416666667,Continuous,7.802385,276,11.10319533,10.75,0.933698752,0.897112601,1.105533757,5.416666667,0.083333333,1,10.03420034
326,5.433333333,Continuous,5.36054,254,10.2177265,10.75,0.933647746,0.896437451,1.603681719,5.433333333,0.083333333,1,6.365153045
327,5.45,Continuous,6.576645,253,10.1762855,10.75,0.933596709,0.895760504,0.992694603,5.45,0.083333333,1,10.24105477
328,5.466666667,Continuous,9.94527,192,7.724165894,10.75,0.933545641,0.895081766,0.800430758,5.466666667,0.083333333,1,9.637462569
329,5.483333333,Continuous,6.38905,234,9.410423315,10.75,0.933494542,0.894401245,1.294558659,5.483333333,0.083333333,1,7.261455562
330,5.5,Continuous,5.99015,243,9.770698854,10.75,0.933443411,0.89371895,1.142959692,5.5,0.083333333,1,8.539808615
331,5.516666667,Continuous,9.177025,201,8.082594488,10.75,0.933392248,0.893034889,0.790997082,5.516666667,0.083333333,1,10.20554207
332,5.533333333,Continuous,7.697855,213,8.563375122,10.75,0.933341053,0.892349069,1.067440215,5.533333333,0.083333333,1,8.012941494
333,5.55,Continuous,8.268635,241,9.68641754,10.75,0.933289827,0.891661498,0.874763489,5.55,0.083333333,1,11.06170974
334,5.566666667,Continuous,8.759565,212,8.520839908,10.75,0.933238568,0.890972184,0.978096515,5.566666667,0.083333333,1,8.701394445
335,5.583333333,Continuous,6.868885,251,10.08506103,10.75,0.933187278,0.890281136,1.133721121,5.583333333,0.083333333,1,8.886688231
336,5.6,Continuous,7.769195,228,9.160515448,10.75,0.933135955,0.889588361,0.994105567,5.6,0.083333333,1,9.204738741
337,5.616666667,Continuous,7.826965,226,9.078901234,10.75,0.933084599,0.888893868,0.996082134,5.616666667,0.083333333,1,9.104539665
338,5.633333333,Continuous,6.310395,228,9.157775304,10.75,0.93303321,0.888197664,1.230778739,5.633333333,0.083333333,1,7.432485298
339,5.65,Continuous,6.577365,227,9.116255725,10.75,0.932981789,0.887499757,1.041024787,5.65,0.083333333,1,8.747367933
340,5.666666667,Continuous,7.61472,200,8.031884614,10.75,0.932930335,0.886800156,0.958144226,5.666666667,0.083333333,1,8.372285795
341,5.683333333,Continuous,7.525645,213,8.551951406,10.75,0.932878848,0.88609887,0.956409716,5.683333333,0.083333333,1,8.931241
342,5.7,Continuous,8.305965,210,8.43028699,10.75,0.932827327,0.885395905,0.90006399,5.7,0.083333333,1,9.355182476
343,5.716666667,Continuous,8.08805,218,8.749630262,10.75,0.932775774,0.88469127,0.967217067,5.716666667,0.083333333,1,9.035828743
344,5.733333333,Continuous,7.113085,228,9.149013196,10.75,0.932724186,0.883984974,1.090792532,5.733333333,0.083333333,1,8.378304857
345,5.75,Continuous,7.426085,226,9.067321224,10.75,0.932672565,0.883277025,0.994548271,5.75,0.083333333,1,9.106950709
346,5.766666667,Continuous,8.230505,215,8.625006844,10.75,0.93262091,0.882567431,0.93124298,5.766666667,0.083333333,1,9.251065085
347,5.783333333,Continuous,6.7002,223,8.944015862,10.75,0.932569221,0.881856201,1.170218799,5.783333333,0.083333333,1,7.634469871
348,5.8,Continuous,5.614065,228,9.142724148,10.75,0.932517498,0.881143342,1.24430337,5.8,0.083333333,1,7.339617034
349,5.816666667,Continuous,7.27207,203,8.139880997,10.75,0.932465741,0.880428863,0.918583017,5.816666667,0.083333333,1,8.850445407
350,5.833333333,Continuous,8.64106,194,7.778039345,10.75,0.932413949,0.879712772,0.84121624,5.833333333,0.083333333,1,9.234283211
351,5.85,Continuous,6.830255,211,8.457195504,10.75,0.932362123,0.878995078,1.135418809,5.85,0.083333333,1,7.43971028
352,5.866666667,Continuous,6.71803,225,9.016000685,10.75,0.932310262,0.87827579,1.016533121,5.866666667,0.083333333,1,8.859518537
353,5.883333333,Continuous,6.156645,198,7.93379103,10.75,0.932258367,0.877554915,1.199484459,5.883333333,0.083333333,1,6.605993256
354,5.9,Continuous,6.385155,214,8.572465776,10.75,0.932206436,0.876832462,0.973508082,5.9,0.083333333,1,8.795471813
355,5.916666667,Continuous,9.35446,180,7.210684865,10.75,0.93215447,0.87610844,0.760802868,5.916666667,0.083333333,1,9.464585656
356,5.933333333,Continuous,7.49294,206,8.249173902,10.75,0.932102469,0.875382857,1.061025445,5.933333333,0.083333333,1,7.765294357
357,5.95,Continuous,6.515585,230,9.207258767,10.75,0.932050433,0.874655721,1.088267592,5.95,0.083333333,1,8.45128699
358,5.966666667,Continuous,8.71034,205,8.205915391,10.75,0.931998361,0.873927042,0.838302523,5.966666667,0.083333333,1,9.776805078
359,5.983333333,Continuous,8.288115,211,8.444086972,10.75,0.931946253,0.873196827,0.973381764,5.983333333,0.083333333,1,8.664733901
360,6,Continuous,6.175435,233,9.321562121,10.75,0.93189411,0.872465085,1.245450725,6,0.083333333,1,7.476466933
361,6.016666667,Continuous,7.9342,222,8.880120053,10.75,0.93184193,0.871731825,0.878248595,6.016666667,0.083333333,1,10.09979546
362,6.033333333,Continuous,9.20335,201,8.039368513,10.75,0.931789714,0.870997055,0.878071572,6.033333333,0.083333333,1,9.144336268
363,6.05,Continuous,6.62842,233,9.315703127,10.75,0.931737463,0.870260784,1.214648438,6.05,0.083333333,1,7.661244323
364,6.066666667,Continuous,5.463865,232,9.273776229,10.75,0.931685174,0.869523021,1.30925636,6.066666667,0.083333333,1,7.075614813
365,6.083333333,Continuous,6.332695,206,8.233807573,10.75,0.931632849,0.868783774,1.053500919,6.083333333,0.083333333,1,7.806188921
366,6.1,Continuous,7.76121,192,7.673225062,10.75,0.931580488,0.868043052,0.873510703,6.1,0.083333333,1,8.772928429
367,6.116666667,Continuous,8.904565,195,7.79123728,10.75,0.931528089,0.867300864,0.824262611,6.116666667,0.083333333,1,9.440269639
368,6.133333333,Continuous,7.182155,211,8.427812718,10.75,0.931475654,0.866557217,1.109666945,6.133333333,0.083333333,1,7.585914864
369,6.15,Continuous,4.709975,229,9.143853201,10.75,0.931423182,0.865812122,1.493596038,6.15,0.083333333,1,6.115362843
370,6.166666667,Continuous,8.449925,202,8.065088684,10.75,0.931370672,0.865065586,0.72998281,6.166666667,0.083333333,1,11.03467008
371,6.183333333,Continuous,7.69504,177,7.066535631,10.75,0.931318125,0.864317619,1.069169231,6.183333333,0.083333333,1,6.60004845
372,6.2,Continuous,5.15596,236,9.416527885,10.75,0.93126554,0.863568229,1.258562906,6.2,0.083333333,1,7.474050968
373,6.216666667,Continuous,7.68692,186,7.421862626,10.75,0.931212917,0.862817425,0.88546518,6.216666667,0.083333333,1,8.370628866
374,6.233333333,Continuous,8.29399,195,7.778651335,10.75,0.931160257,0.862065215,0.863215413,6.233333333,0.083333333,1,8.999713583
375,6.25,Continuous,7.743645,205,8.175080645,10.75,0.931107559,0.861311609,0.988203876,6.25,0.083333333,1,8.262589715
376,6.266666667,Continuous,6.11954,219,8.730579777,10.75,0.931054822,0.860556615,1.205548129,6.266666667,0.083333333,1,7.233742489
377,6.283333333,Continuous,6.04733,211,8.409957333,10.75,0.931002047,0.859800242,1.116542342,6.283333333,0.083333333,1,7.523229891
378,6.3,Continuous,8.050485,193,7.691466621,10.75,0.930949234,0.859042499,0.834856533,6.3,0.083333333,1,9.201001804
379,6.316666667,Continuous,7.877895,192,7.649755957,10.75,0.930896383,0.858283394,0.964699326,6.316666667,0.083333333,1,7.919367289
380,6.333333333,Continuous,6.047535,217,8.642344752,10.75,0.930843492,0.857522937,1.187905485,6.333333333,0.083333333,1,7.266907761
381,6.35,Continuous,6.10136,205,8.162901087,10.75,0.930790563,0.856761136,1.103442511,6.35,0.083333333,1,7.3886572
382,6.366666667,Continuous,8.21599,192,7.643922625,10.75,0.930737594,0.855998001,0.807096893,6.366666667,0.083333333,1,9.458570107
383,6.383333333,Continuous,6.372715,189,7.522693867,10.75,0.930684587,0.85523354,1.211775515,6.383333333,0.083333333,1,6.199792178
384,6.4,Continuous,7.094515,220,8.752658574,10.75,0.93063154,0.854467761,0.861566999,6.4,0.083333333,1,10.14746812
385,6.416666667,Continuous,9.762795,174,6.922810329,10.75,0.930578454,0.853700674,0.802700456,6.416666667,0.083333333,1,8.612027039
386,6.433333333,Continuous,6.143685,223,8.867183522,10.75,0.930525328,0.852932288,1.287712505,6.433333333,0.083333333,1,6.878285201
387,6.45,Continuous,6.511815,225,8.944223074,10.75,0.930472163,0.852162612,1.032016419,6.45,0.083333333,1,8.657125905
388,6.466666667,Continuous,8.26886,191,7.592099157,10.75,0.930418957,0.851391654,0.894028923,6.466666667,0.083333333,1,8.480905538
389,6.483333333,Continuous,7.242175,210,8.344072167,10.75,0.930365712,0.850619424,1.035945693,6.483333333,0.083333333,1,8.044968588
390,6.5,Continuous,5.483015,213,8.460805723,10.75,0.930312427,0.84984593,1.324107266,6.5,0.083333333,1,6.382327973
391,6.516666667,Continuous,7.219225,206,8.180809785,10.75,0.930259101,0.849071181,0.869594728,6.516666667,0.083333333,1,9.396208819
392,6.533333333,Continuous,7.30759,178,7.068228025,10.75,0.930205735,0.848295186,1.033254466,6.533333333,0.083333333,1,6.83114847
393,6.55,Continuous,7.65645,214,8.493360193,10.75,0.930152328,0.847517955,0.853084654,6.55,0.083333333,1,9.944440543
394,6.566666667,Continuous,6.320915,185,7.341649595,10.75,0.93009888,0.846739496,1.257349608,6.566666667,0.083333333,1,5.831108378
395,6.583333333,Continuous,4.49208,225,8.924337524,10.75,0.930045392,0.845959817,1.322082421,6.583333333,0.083333333,1,6.742720771
396,6.6,Continuous,6.8206,168,6.664092891,10.75,0.929991862,0.845178929,0.933378295,6.6,0.083333333,1,7.129146731
397,6.616666667,Continuous,6.489105,180,7.137318155,10.75,0.929938292,0.84439684,0.981629978,6.616666667,0.083333333,1,7.260800016
398,6.633333333,Continuous,6.30852,180,7.135228815,10.75,0.92988468,0.843613558,1.021523273,6.633333333,0.083333333,1,6.975203312
399,6.65,Continuous,5.672685,182,7.212271275,10.75,0.929831026,0.842829094,1.111695784,6.65,0.083333333,1,6.478730963
400,6.666666667,Continuous,6.214525,178,7.051881068,10.75,0.929777331,0.842043455,0.964031845,6.666666667,0.083333333,1,7.30472823
401,6.683333333,Continuous,7.334725,169,6.693820829,10.75,0.929723595,0.841256651,0.865581191,6.683333333,0.083333333,1,7.721902259
402,6.7,Continuous,7.547105,179,7.087181904,10.75,0.929669816,0.840468691,0.893388922,6.7,0.083333333,1,7.921854901
403,6.716666667,Continuous,6.660535,190,7.51981465,10.75,0.929615996,0.839679584,1.050200922,6.716666667,0.083333333,1,7.150948928
404,6.733333333,Continuous,7.74953,197,7.794110994,10.75,0.929562133,0.838889339,0.852722681,6.733333333,0.083333333,1,9.128680048
405,6.75,Continuous,7.00877,186,7.357190646,10.75,0.929508228,0.838097964,1.085283152,6.75,0.083333333,1,6.769952345
406,6.766666667,Continuous,5.711085,214,8.460611758,10.75,0.92945428,0.837305469,1.145946873,6.766666667,0.083333333,1,7.374460016
407,6.783333333,Continuous,5.488865,184,7.273654952,10.75,0.92940029,0.836511863,1.225426386,6.783333333,0.083333333,1,5.927557756
408,6.8,Continuous,6.49836,189,7.468689545,10.75,0.929346257,0.835717155,0.893286922,6.8,0.083333333,1,8.349862956
409,6.816666667,Continuous,6.9033,163,6.440566809,10.75,0.929292182,0.834921353,0.996103313,6.816666667,0.083333333,1,6.455860234
410,6.833333333,Continuous,6.755115,193,7.621699911,10.75,0.929238063,0.834124467,0.913071058,6.833333333,0.083333333,1,8.336525342
411,6.85,Continuous,6.552505,173,6.830713874,10.75,0.929183901,0.833326506,1.072368506,6.85,0.083333333,1,6.360553395
412,6.866666667,Continuous,6.374065,197,7.774445756,10.75,0.929129696,0.832527479,0.96312165,6.866666667,0.083333333,1,8.061901851
413,6.883333333,Continuous,7.96537,172,6.786882046,10.75,0.929075447,0.831727394,0.865245431,6.883333333,0.083333333,1,7.832496382
414,6.9,Continuous,6.27547,193,7.611816153,10.75,0.929021154,0.830926261,1.127309986,6.9,0.083333333,1,6.743459328
415,6.916666667,Continuous,6.324155,198,7.806183844,10.75,0.928966818,0.830124089,1.017590492,6.916666667,0.083333333,1,7.661569206
416,6.933333333,Continuous,7.791625,180,7.095070594,10.75,0.928912438,0.829320886,0.872282739,6.933333333,0.083333333,1,8.122630056
417,6.95,Continuous,7.89451,190,7.486193712,10.75,0.928858014,0.828516662,0.911253517,6.95,0.083333333,1,8.204474676
