,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
453,7.55,Continuous,7.832795,204,6.760003532,14.5,0.81565952,0.601555965,1.010214106,7.55,0.083333333,1,6.708095675
454,7.566666667,Continuous,5.6798,208,6.915648404,14.5,0.81563396,0.60028281,1.361685271,7.566666667,0.083333333,1,5.06656293
455,7.583333333,Continuous,6.350285,204,6.73961755,14.5,0.8156084,0.599011874,1.02826881,7.583333333,0.083333333,1,6.570438335
456,7.6,Continuous,8.25558,170,5.638179303,14.5,0.815582839,0.59774317,0.87574707,7.6,0.083333333,1,6.419256476
457,7.616666667,Continuous,6.65369,190,6.257012952,14.5,0.815557278,0.596476713,1.114779919,7.616666667,0.083333333,1,5.627588113
458,7.633333333,Continuous,5.9822,194,6.412398089,14.5,0.815531716,0.595212514,1.13630437,7.633333333,0.083333333,1,5.628697685
459,7.65,Continuous,8.237305,178,5.843081723,14.5,0.815506154,0.593950586,0.81232879,7.65,0.083333333,1,7.213262885
460,7.666666667,Continuous,8.94717,174,5.735634662,14.5,0.815480592,0.592690941,0.867391589,7.666666667,0.083333333,1,6.593561955
461,7.683333333,Continuous,6.483435,204,6.678710735,14.5,0.815455029,0.591433592,1.203343598,7.683333333,0.083333333,1,5.56376446
462,7.7,Continuous,8.231995,204,6.701367571,14.5,0.815429466,0.590178551,0.841035496,7.7,0.083333333,1,7.948514467
463,7.716666667,Continuous,10.1091,180,5.90593942,14.5,0.815403902,0.58892583,0.82724476,7.716666667,0.083333333,1,7.119512585
464,7.733333333,Continuous,8.452965,220,7.171132037,14.5,0.815378338,0.58767544,1.007267864,7.733333333,0.083333333,1,7.135606572
465,7.75,Continuous,7.830175,224,7.290744923,14.5,0.815352774,0.586427393,1.069197049,7.75,0.083333333,1,6.834152156
466,7.766666667,Continuous,7.517105,220,7.149404414,14.5,0.815327209,0.5851817,1.080056751,7.766666667,0.083333333,1,6.634549592
467,7.783333333,Continuous,7.5672,212,6.910906678,14.5,0.815301644,0.583938372,1.044256792,7.783333333,0.083333333,1,6.602442781
468,7.8,Continuous,6.450955,206,6.705585545,14.5,0.815276078,0.58269742,1.21422332,7.8,0.083333333,1,5.50915894
469,7.816666667,Continuous,7.825175,204,6.63056191,14.5,0.815250513,0.581458854,0.893040731,7.816666667,0.083333333,1,7.406549376
470,7.833333333,Continuous,8.07254,182,5.875892568,14.5,0.815224946,0.580222686,1.003451206,7.833333333,0.083333333,1,5.871814756
471,7.85,Continuous,8.416695,212,6.836717261,14.5,0.81519938,0.578988926,0.870769346,7.85,0.083333333,1,7.869913825
472,7.866666667,Continuous,8.584555,190,6.148541442,14.5,0.815173812,0.577757584,0.996359159,7.866666667,0.083333333,1,6.154812231
473,7.883333333,Continuous,7.07331,224,7.202684397,14.5,0.815148245,0.576528669,1.09483396,7.883333333,0.083333333,1,6.593509196
474,7.9,Continuous,6.839405,202,6.483828359,14.5,0.815122677,0.575302192,1.14914967,7.9,0.083333333,1,5.656284322
475,7.916666667,Continuous,8.2524,204,6.570361284,14.5,0.815097109,0.574078162,0.863167079,7.916666667,0.083333333,1,7.593311878
476,7.933333333,Continuous,8.89935,184,5.918772903,14.5,0.81507154,0.572856589,0.938326956,7.933333333,0.083333333,1,6.290699449
477,7.95,Continuous,8.58677,218,6.966807891,14.5,0.815045972,0.571637483,0.916898904,7.95,0.083333333,1,7.615696247
478,7.966666667,Continuous,8.048825,204,6.540441466,14.5,0.815020402,0.570420851,1.075548294,7.966666667,0.083333333,1,6.066161976
479,7.983333333,Continuous,6.022355,226,7.201109165,14.5,0.814994833,0.569206703,1.284165414,7.983333333,0.083333333,1,5.620051802
480,8,Continuous,8.02662,200,6.393022803,14.5,0.814969262,0.567995048,0.903867381,8,0.083333333,1,7.055327181
481,8.016666667,Continuous,6.295385,188,5.969419746,14.5,0.814943692,0.566785895,1.283019228,8.016666667,0.083333333,1,4.6650417
482,8.033333333,Continuous,7.237695,210,6.659686624,14.5,0.814918121,0.565579252,0.880211172,8.033333333,0.083333333,1,7.584067409
483,8.05,Continuous,9.374945,164,5.189510625,14.5,0.81489255,0.564375126,0.862511727,8.05,0.083333333,1,6.035141931
484,8.066666667,Continuous,7.819895,210,6.63944121,14.5,0.814866979,0.563173527,0.991778023,8.066666667,0.083333333,1,6.710460385
485,8.083333333,Continuous,8.364255,200,6.344548407,14.5,0.814841407,0.561974462,0.958949721,8.083333333,0.083333333,1,6.599643809
486,8.1,Continuous,7.18837,208,6.55606525,14.5,0.814815834,0.560777939,1.12163119,8.1,0.083333333,1,5.859201361
487,8.116666667,Continuous,7.78076,208,6.577639321,14.5,0.814790262,0.559583966,0.960099013,8.116666667,0.083333333,1,6.834571761
488,8.133333333,Continuous,8.30554,192,6.063642278,14.5,0.814764689,0.558392549,0.971869379,8.133333333,0.083333333,1,6.222947949
489,8.15,Continuous,8.189485,208,6.557642882,14.5,0.814739116,0.557203697,0.954284671,8.15,0.083333333,1,6.855309865
490,8.166666667,Continuous,7.22522,202,6.327842331,14.5,0.814713542,0.556017416,1.139148704,8.166666667,0.083333333,1,5.568670842
491,8.183333333,Continuous,7.084325,212,6.663132836,14.5,0.814687968,0.554833713,1.030514551,8.183333333,0.083333333,1,6.450617186
492,8.2,Continuous,8.60321,188,5.870293275,14.5,0.814662393,0.553652595,0.905603839,8.2,0.083333333,1,6.499472661
493,8.216666667,Continuous,7.66835,200,6.267754174,14.5,0.814636819,0.552474069,1.040993173,8.216666667,0.083333333,1,6.005922061
494,8.233333333,Continuous,7.65582,206,6.414289041,14.5,0.814611244,0.55129814,0.999252856,8.233333333,0.083333333,1,6.434703234
495,8.25,Continuous,6.49949,196,6.12404619,14.5,0.814585668,0.550124817,1.212264347,8.25,0.083333333,1,5.038887262
496,8.266666667,Continuous,6.905295,202,6.30144607,14.5,0.814560092,0.548954104,0.989660833,8.266666667,0.083333333,1,6.351556752
497,8.283333333,Continuous,7.22304,174,5.42188149,14.5,0.814534516,0.547786007,1.050527202,8.283333333,0.083333333,1,5.146317015
498,8.3,Continuous,6.99568,194,6.034116595,14.5,0.81450894,0.546620533,0.977989273,8.3,0.083333333,1,6.154060061
499,8.316666667,Continuous,7.971695,174,5.405416272,14.5,0.814483363,0.545457687,0.934130069,8.316666667,0.083333333,1,5.769997298
500,8.333333333,Continuous,7.890515,190,5.892077398,14.5,0.814457786,0.544297475,0.934742536,8.333333333,0.083333333,1,6.286878368
501,8.35,Continuous,7.811735,188,5.821363317,14.5,0.814432208,0.543139902,0.99285242,8.35,0.083333333,1,5.847719074
502,8.366666667,Continuous,7.192035,198,6.120880428,14.5,0.814406631,0.541984974,1.047589451,8.366666667,0.083333333,1,5.828106216
503,8.383333333,Continuous,8.5049,192,5.926855085,14.5,0.814381052,0.540832695,0.877564698,8.383333333,0.083333333,1,6.736210641
504,8.4,Continuous,8.537535,190,5.856375437,14.5,0.814355474,0.53968307,0.958508516,8.4,0.083333333,1,6.093847137
505,8.416666667,Continuous,7.133255,210,6.430703527,14.5,0.814329895,0.538536105,1.110895377,8.416666667,0.083333333,1,5.802572775
506,8.433333333,Continuous,7.185675,202,6.206406282,14.5,0.814304316,0.537391804,1.056184701,8.433333333,0.083333333,1,5.861741623
507,8.45,Continuous,8.46385,194,5.921572488,14.5,0.814278736,0.536250171,0.892714309,8.45,0.083333333,1,6.650362443
508,8.466666667,Continuous,6.936765,192,5.882039309,14.5,0.814253156,0.535111211,1.176975146,8.466666667,0.083333333,1,4.984609321
509,8.483333333,Continuous,5.81881,208,6.361280798,14.5,0.814227576,0.533974929,1.196138042,8.483333333,0.083333333,1,5.305429394
510,8.5,Continuous,8.653235,176,5.376810802,14.5,0.814201996,0.532841328,0.813522342,8.5,0.083333333,1,6.590573816
511,8.516666667,Continuous,8.425535,178,5.429502431,14.5,0.814176415,0.531710412,0.952675409,8.516666667,0.083333333,1,5.683251285
512,8.533333333,Continuous,6.602905,204,6.210937045,14.5,0.814150834,0.530582185,1.153325695,8.533333333,0.083333333,1,5.372074346
513,8.55,Continuous,6.501975,194,5.867958496,14.5,0.814125252,0.529456652,1.113646238,8.55,0.083333333,1,5.282755849
514,8.566666667,Continuous,8.49366,184,5.556286565,14.5,0.81409967,0.528333815,0.826239807,8.566666667,0.083333333,1,6.74311049
515,8.583333333,Continuous,8.346,178,5.366482186,14.5,0.814074088,0.527213678,0.97305296,8.583333333,0.083333333,1,5.530633235
516,8.6,Continuous,6.893205,206,6.233822459,14.5,0.814048506,0.526096244,1.090755316,8.6,0.083333333,1,5.701304743
517,8.616666667,Continuous,7.53464,190,5.742125394,14.5,0.814022923,0.524981516,0.998481679,8.616666667,0.083333333,1,5.735762926
518,8.633333333,Continuous,7.77433,190,5.733453305,14.5,0.81399734,0.523869498,0.968263503,8.633333333,0.083333333,1,5.905835398
519,8.65,Continuous,6.794275,190,5.724798232,14.5,0.813971756,0.522760193,1.130922725,8.65,0.083333333,1,5.048773348
520,8.666666667,Continuous,6.650015,194,5.836184607,14.5,0.813946173,0.521653603,1.053245745,8.666666667,0.083333333,1,5.526897775
521,8.683333333,Continuous,6.42446,176,5.288087702,14.5,0.813920589,0.520549731,1.12633591,8.683333333,0.083333333,1,4.681647133
522,8.7,Continuous,6.55439,182,5.459610432,14.5,0.813895004,0.51944858,1.000138838,8.7,0.083333333,1,5.443896774
523,8.716666667,Continuous,9.100215,164,4.913713892,14.5,0.81386942,0.518350151,0.770959807,8.716666667,0.083333333,1,6.354129679
524,8.733333333,Continuous,8.07661,176,5.264221911,14.5,0.813843835,0.517254448,0.996531961,8.733333333,0.083333333,1,5.267577266
525,8.75,Continuous,6.0075,204,6.060378583,14.5,0.813818249,0.516161473,1.226317104,8.75,0.083333333,1,4.954076666
526,8.766666667,Continuous,7.526855,186,5.51601543,14.5,0.813792664,0.515071227,0.923572993,8.766666667,0.083333333,1,5.988572033
527,8.783333333,Continuous,8.651355,174,5.18111903,14.5,0.813767078,0.513983712,0.878960579,8.783333333,0.083333333,1,5.877707761
528,8.8,Continuous,6.84644,192,5.677326457,14.5,0.813741492,0.512898932,1.144784735,8.8,0.083333333,1,4.972244642
529,8.816666667,Continuous,7.571375,198,5.846413373,14.5,0.813715905,0.511816886,0.9298179,8.816666667,0.083333333,1,6.303615388
530,8.833333333,Continuous,9.153895,176,5.216928027,14.5,0.813690318,0.510737577,0.865555045,8.833333333,0.083333333,1,6.010188749
531,8.85,Continuous,8.15342,200,5.887909776,14.5,0.813664731,0.509661006,0.995766194,8.85,0.083333333,1,5.927763443
532,8.866666667,Continuous,6.475775,204,6.026429382,14.5,0.813639144,0.508587175,1.236701399,8.866666667,0.083333333,1,4.861072238
533,8.883333333,Continuous,6.318475,202,5.92912673,14.5,0.813613556,0.507516085,1.122802575,8.883333333,0.083333333,1,5.293752736
534,8.9,Continuous,8.176285,178,5.215108891,14.5,0.813587968,0.506447737,0.882197722,8.9,0.083333333,1,5.928148769
535,8.916666667,Continuous,7.972315,180,5.29531739,14.5,0.81356238,0.505382132,0.972628402,8.916666667,0.083333333,1,5.429256342
536,8.933333333,Continuous,6.1083,194,5.697503417,14.5,0.813536791,0.504319272,1.232486944,8.933333333,0.083333333,1,4.610886068
537,8.95,Continuous,7.33833,188,5.51349497,14.5,0.813511202,0.503259156,0.921885497,8.95,0.083333333,1,5.964808354
538,8.966666667,Continuous,7.756165,168,4.921150203,14.5,0.813485613,0.502201786,0.986570038,8.966666667,0.083333333,1,4.973339138
539,8.983333333,Continuous,7.21997,192,5.58453525,14.5,0.813460024,0.501147163,0.985932075,8.983333333,0.083333333,1,5.679008145
540,9,Discrete,6.6141,9437,2.46709086,53.92857143,1,0.500095286,1,15.28333333,0.8,10,3.0672943
541,9.016666667,Continuous,7.397055,188,5.480675559,14.5,0.813408844,0.499046157,1.057015258,9.016666667,0.083333333,1,5.171295226
542,9.033333333,Continuous,6.231575,196,5.675739493,14.5,0.813383253,0.497999775,1.181322539,9.033333333,0.083333333,1,4.816851676
543,9.05,Continuous,6.74704,184,5.319431224,14.5,0.813357663,0.496956141,1.028940098,9.05,0.083333333,1,5.183902927
544,9.066666667,Continuous,8.52728,172,4.993121778,14.5,0.813332072,0.495915255,0.832657072,9.066666667,0.083333333,1,5.979230978
545,9.083333333,Continuous,6.981185,176,5.101315648,14.5,0.813306481,0.494877117,1.133604109,9.083333333,0.083333333,1,4.487337589
546,9.1,Continuous,7.171755,198,5.69979874,14.5,0.813280889,0.493841727,0.942726013,9.1,0.083333333,1,6.061388494
547,9.116666667,Continuous,7.53572,168,4.826837516,14.5,0.813255298,0.492809085,1.035999214,9.116666667,0.083333333,1,4.673020905
548,9.133333333,Continuous,5.16296,194,5.596589342,14.5,0.813229706,0.49177919,1.340974945,9.133333333,0.083333333,1,4.162793828
549,9.15,Continuous,7.02649,172,4.927475277,14.5,0.813204113,0.490752042,0.908874844,9.15,0.083333333,1,5.437317501
550,9.166666667,Continuous,8.16536,158,4.518537758,14.5,0.813178521,0.489727641,0.877266893,9.166666667,0.083333333,1,5.16705048
551,9.183333333,Continuous,7.776185,178,5.08479307,14.5,0.813152928,0.488705987,0.936628951,9.183333333,0.083333333,1,5.444115757
552,9.2,Continuous,6.574105,180,5.163096577,14.5,0.813127335,0.487687077,1.143866732,9.2,0.083333333,1,4.501218741
553,9.216666667,Continuous,7.26769,186,5.326850999,14.5,0.813101742,0.486670913,0.92869949,9.216666667,0.083333333,1,5.720440198
554,9.233333333,Continuous,7.730485,166,4.74859556,14.5,0.813076149,0.485657493,0.983858063,9.233333333,0.083333333,1,4.812010686
555,9.25,Continuous,6.046665,188,5.368118545,14.5,0.813050555,0.484646815,1.175226344,9.25,0.083333333,1,4.555615632
556,9.266666667,Continuous,6.76558,176,4.990548003,14.5,0.813024961,0.48363888,0.999323044,9.266666667,0.083333333,1,5.00815639
557,9.283333333,Continuous,7.79421,166,4.72766079,14.5,0.812999367,0.482633686,0.897820305,9.283333333,0.083333333,1,5.249896426
558,9.3,Continuous,7.066155,172,4.890831618,14.5,0.812973772,0.481631231,1.040339477,9.3,0.083333333,1,4.687561513
559,9.316666667,Continuous,7.393595,182,5.138452853,14.5,0.812948178,0.480631516,0.937013726,9.316666667,0.083333333,1,5.498967867
560,9.333333333,Continuous,7.89699,170,4.819953686,14.5,0.812922583,0.479634537,0.951641068,9.333333333,0.083333333,1,5.050033132
561,9.35,Continuous,6.970215,186,5.236314675,14.5,0.812896988,0.478640295,1.056452348,9.35,0.083333333,1,4.969868014
562,9.366666667,Continuous,8.689715,182,5.115904248,14.5,0.812871393,0.477648787,0.829992698,9.366666667,0.083333333,1,6.180774432
563,9.383333333,Continuous,7.994245,178,4.995842164,14.5,0.812845797,0.476660011,1.034244009,9.383333333,0.083333333,1,4.844035754
564,9.4,Continuous,7.77627,204,5.747366113,14.5,0.812820202,0.475673967,0.948565315,9.4,0.083333333,1,6.044195148
565,9.416666667,Continuous,8.727895,182,5.093519938,14.5,0.812794606,0.474690653,0.94391603,9.416666667,0.083333333,1,5.411023343
566,9.433333333,Continuous,7.3324,204,5.702591506,14.5,0.81276901,0.473710066,1.086983798,9.433333333,0.083333333,1,5.259142591
567,9.45,Continuous,7.0214,196,5.498415003,14.5,0.812743414,0.472732204,1.102401231,9.45,0.083333333,1,4.974980046
568,9.466666667,Continuous,6.63088,190,5.322770029,14.5,0.812717817,0.471757067,1.120846705,9.466666667,0.083333333,1,4.736418888
569,9.483333333,Continuous,7.53385,182,5.091831332,14.5,0.812692221,0.470784651,0.945598864,9.483333333,0.083333333,1,5.370016086
570,9.5,Continuous,8.161175,174,4.861560008,14.5,0.812666624,0.469814956,0.930895367,9.5,0.083333333,1,5.207491848
571,9.516666667,Continuous,8.117795,186,5.18834447,14.5,0.812641027,0.468847977,0.941203861,9.516666667,0.083333333,1,5.49767687
572,9.533333333,Continuous,7.732835,188,5.208607821,14.5,0.81261543,0.467883714,1.024087544,9.533333333,0.083333333,1,5.099659179
573,9.55,Continuous,6.684765,194,5.395244019,14.5,0.812589832,0.466922164,1.138439422,9.55,0.083333333,1,4.726974835
574,9.566666667,Continuous,6.395935,186,5.165853755,14.5,0.812564235,0.465963324,1.129217229,9.566666667,0.083333333,1,4.562456316
575,9.583333333,Continuous,6.61347,176,4.881805319,14.5,0.812538637,0.465007193,1.051172834,9.583333333,0.083333333,1,4.630994719
576,9.6,Continuous,7.12934,170,4.681430939,14.5,0.812513039,0.464053767,0.970187984,9.6,0.083333333,1,4.839516205
577,9.616666667,Continuous,7.92291,168,4.647107272,14.5,0.812487442,0.463103044,0.893320762,9.616666667,0.083333333,1,5.18662258
578,9.633333333,Continuous,7.247645,172,4.750578224,14.5,0.812461843,0.462155021,1.036750558,9.633333333,0.083333333,1,4.568898848
579,9.65,Continuous,8.20813,184,5.046249714,14.5,0.812436245,0.461209696,0.858490302,9.65,0.083333333,1,5.894067415
580,9.666666667,Continuous,8.019025,172,4.709478377,14.5,0.812410647,0.460267066,1.011669124,9.666666667,0.083333333,1,4.66872866
581,9.683333333,Continuous,6.087495,198,5.44309522,14.5,0.812385048,0.459327127,1.204124192,9.683333333,0.083333333,1,4.508990591
582,9.7,Continuous,7.268235,178,4.887661364,14.5,0.81235945,0.458389878,0.971143613,9.7,0.083333333,1,5.018794717
583,9.716666667,Continuous,7.108565,172,4.689269736,14.5,0.812333851,0.457455315,1.037874733,9.716666667,0.083333333,1,4.531318596
584,9.733333333,Continuous,7.440255,180,4.900997558,14.5,0.812308252,0.456523435,0.93918824,9.733333333,0.083333333,1,5.232869357
585,9.75,Continuous,8.44044,170,4.621355988,14.5,0.812282653,0.455594234,0.893780419,9.75,0.083333333,1,5.185824402
586,9.766666667,Continuous,6.86262,184,4.995928669,14.5,0.812257054,0.454667711,1.128665145,9.766666667,0.083333333,1,4.438465717
587,9.783333333,Continuous,7.65099,188,5.124750304,14.5,0.812231454,0.453743861,0.920050869,9.783333333,0.083333333,1,5.555298053
588,9.8,Continuous,8.10081,170,4.628792309,14.5,0.812205855,0.452822681,0.976741832,9.8,0.083333333,1,4.725115672
589,9.816666667,Continuous,6.77194,192,5.218633136,14.5,0.812180256,0.451904168,1.099020369,9.816666667,0.083333333,1,4.736107164
590,9.833333333,Continuous,6.785035,180,4.886374325,14.5,0.812154656,0.450988319,1.080053382,9.833333333,0.083333333,1,4.511664648
591,9.85,Continuous,7.756675,178,4.798352557,14.5,0.812129056,0.45007513,0.909564988,9.85,0.083333333,1,5.290297129
592,9.866666667,Continuous,8.123375,170,4.602599982,14.5,0.812103456,0.449164597,0.946983243,9.866666667,0.083333333,1,4.846023048
593,9.883333333,Continuous,7.13799,186,5.027400934,14.5,0.812077857,0.448256718,1.056137652,9.883333333,0.083333333,1,4.747413973
594,9.9,Continuous,7.720915,182,4.91263143,14.5,0.812052257,0.447351487,0.956428092,9.9,0.083333333,1,5.12236331
595,9.916666667,Continuous,6.635555,178,4.798184665,14.5,0.812026656,0.446448903,1.161319588,9.916666667,0.083333333,1,4.120092712
596,9.933333333,Continuous,6.28026,186,5.006172371,14.5,0.812001056,0.445548961,1.08237557,9.933333333,0.083333333,1,4.612771328
597,9.95,Continuous,9.22899,164,4.382619335,14.5,0.811975456,0.444651657,0.767061184,9.95,0.083333333,1,5.730992429
598,9.966666667,Continuous,8.367825,170,4.563837971,14.5,0.811949856,0.443756987,0.988954716,9.966666667,0.083333333,1,4.601276688
599,9.983333333,Continuous,6.373455,200,5.35933453,14.5,0.811924255,0.442864948,1.180631227,9.983333333,0.083333333,1,4.528060483
600,10,Continuous,6.433735,182,4.844674397,14.5,0.811898655,0.441975536,1.133167592,10,0.083333333,1,4.287115728
601,10.5,Discrete,6.8158,16335,2.114181556,53.92857143,1,0.416493413,1,22.3,1.5,10,3.182350995
602,20,Discrete,7.124,8775,0.766213081,53.92857143,1,0.202160614,1,42.83333333,1.5,10,1.690526327
603,30,Discrete,6.9538,8307,1.15403072,53.92857143,1,0.1578668,1,33.91666667,1,10,1.321798768
604,40,Discrete,6.6052,6797,0.850708889,53.92857143,1,0.144886122,1,51.05,1.5,10,1.247657781
605,50,Discrete,7.0655,4354,1.070931102,53.92857143,1,0.139751786,1,54.23333333,1,10,1.240144874
606,60,Discrete,6.6896,3811,0.904067503,53.92857143,1,0.137306604,1,66.7,1.5,10,1.140348951
607,70.5,Discrete,7.5347,2116,1.030241778,53.92857143,1,0.135939126,1,75.91666667,1,10,1.242949415
608,80,Discrete,7.4089,1575,1.060144068,53.92857143,1,0.135210689,1,83.46666667,1,10,1.195428828
609,90,Discrete,7.5561,1441,0.94869919,53.92857143,1,0.13472112,1,97.7,1.5,10,1.238806716
